timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 19:24:00+00:00,4332.7,4333.7,4330.5,4332.6,479,3.199999999999818,4332.266666666667,4333.0666666666675,4331.466666666667,4332.6,unknown
2025-12-31 19:27:00+00:00,4332.5,4332.5,4330.0,4331.3,277,3.119999999999891,4331.900264550265,4332.680264550265,4331.120264550265,4332.476190476191,unknown
2025-12-31 19:30:00+00:00,4331.1,4331.5,4324.7,4325.6,1271,3.6106666666665967,4328.994836375597,4329.897503042263,4328.09216970893,4331.821315192744,unknown
2025-12-31 19:33:00+00:00,4325.4,4327.3,4324.4,4327.2,887,3.5159111111111234,4328.174548158317,4329.053525936094,4327.295570380539,4331.381189936292,unknown
2025-12-31 19:36:00+00:00,4327.1,4327.1,4321.7,4323.6,1777,3.780456296296307,4326.64369359767,4327.588807671744,4325.698579523596,4330.640124228074,unknown
2025-12-31 19:39:00+00:00,4323.5,4325.6,4322.3,4323.9,773,3.716395456790157,4326.26025500244,4327.189353866638,4325.3311561382425,4329.998207634923,unknown
2025-12-31 19:42:00+00:00,4323.5,4324.8,4320.4,4323.8,834,3.807542729218209,4325.828522282206,4326.78040796451,4324.876636599902,4329.407902145883,unknown
2025-12-31 19:45:00+00:00,4323.6,4327.1,4322.7,4325.0,842,3.8865370319891874,4325.722955182073,4326.694589440071,4324.751320924075,4328.9881019415125,unknown
2025-12-31 19:48:00+00:00,4325.0,4325.2,4321.5,4322.1,519,3.8616654277239384,4325.533920877399,4326.499337234331,4324.568504520468,4328.332092232798,unknown
2025-12-31 19:51:00+00:00,4322.3,4324.9,4321.3,4324.0,551,3.8267767040273406,4325.390706455542,4326.347400631549,4324.434012279536,4327.91951202015,unknown
2025-12-31 19:54:00+00:00,4324.0,4325.0,4322.8,4323.9,273,3.6098731434903377,4325.342732523871,4326.245200809743,4324.440264237998,4327.536701351564,unknown
2025-12-31 19:57:00+00:00,4323.8,4324.5,4322.8,4324.0,287,3.3552233910249356,4325.291155454201,4326.129961301956,4324.452349606445,4327.199872651415,unknown
2025-12-31 20:00:00+00:00,4324.2,4324.3,4316.8,4319.3,1289,3.907860272221611,4324.630211750671,4325.607176818727,4323.653246682616,4326.44750382747,unknown
2025-12-31 20:03:00+00:00,4319.3,4322.3,4317.0,4321.7,736,4.093478902592087,4324.337251814112,4325.36062153976,4323.313882088464,4325.995360605806,unknown
2025-12-31 20:06:00+00:00,4321.7,4321.9,4319.3,4321.2,369,3.8943483822464025,4324.22033619969,4325.193923295252,4323.246749104128,4325.53865959573,unknown
2025-12-31 20:09:00+00:00,4320.9,4323.6,4320.1,4323.3,338,3.8417685979468823,4324.164884367936,4325.125326517423,4323.204442218449,4325.325453919946,unknown
2025-12-31 20:12:00+00:00,4323.2,4328.5,4323.2,4327.6,928,4.036199451553989,4324.334242424243,4325.343292287132,4323.325192561354,4325.542077356142,unknown
2025-12-31 20:15:00+00:00,4327.8,4329.3,4326.5,4329.3,604,3.871372858013481,4324.521106337272,4325.4889495517755,4323.553263122768,4325.899974750795,unknown
2025-12-31 20:18:00+00:00,4329.3,4331.9,4328.9,4329.6,762,3.7551898102783503,4324.831088721368,4325.769886173938,4323.8922912687985,4326.252358107862,unknown
2025-12-31 20:21:00+00:00,4329.5,4329.8,4325.7,4329.3,903,3.8011645022412854,4325.042145724199,4325.9924368497595,4324.091854598639,4326.542609716637,unknown
2025-12-31 20:24:00+00:00,4329.3,4330.1,4327.5,4328.8,424,3.6410092352758294,4325.147503802156,4326.057756110975,4324.237251493338,4326.757599267434,unknown
2025-12-31 20:27:00+00:00,4328.6,4329.5,4327.0,4327.6,362,3.4888746705723857,4325.214967172533,4326.087185840176,4324.34274850489,4326.83782790863,unknown
2025-12-31 20:30:00+00:00,4327.9,4336.5,4327.3,4336.1,1230,4.250358047829376,4325.809917240004,4326.872506751962,4324.747327728047,4327.71993953638,unknown
2025-12-31 20:33:00+00:00,4336.1,4337.3,4331.6,4332.6,924,4.443643641452102,4326.230215242738,4327.341126153101,4325.119304332376,4328.184707199582,unknown
2025-12-31 20:36:00+00:00,4332.8,4334.4,4331.6,4332.1,566,4.224491155925058,4326.431363178614,4327.487485967596,4325.375240389633,4328.557592228193,unknown
2025-12-31 20:39:00+00:00,4332.0,4332.7,4330.1,4331.4,462,4.007892335134978,4326.5543347440225,4327.556307827806,4325.552361660239,4328.82829773027,unknown
2025-12-31 20:42:00+00:00,4331.4,4337.8,4331.1,4334.3,1135,4.366840023783623,4327.004028212638,4328.095738218584,4325.912318206692,4329.349412232149,unknown
2025-12-31 20:45:00+00:00,4334.3,4334.9,4328.6,4329.4,711,4.624594687279043,4327.141377012951,4328.297525684771,4325.985228341131,4329.354230114802,unknown
2025-12-31 20:48:00+00:00,4329.2,4330.0,4326.8,4327.3,515,4.434648728975146,4327.1632220531355,4328.27188423538,4326.054559870891,4329.158589151488,unknown
2025-12-31 20:51:00+00:00,4327.3,4327.4,4319.8,4321.8,1182,4.85669556511172,4326.941658412126,4328.155832303404,4325.7274845208485,4328.45777113706,unknown
2025-12-31 20:54:00+00:00,4321.8,4329.4,4321.8,4325.5,1232,5.2224694897634185,4326.869395387197,4328.175012759638,4325.563778014756,4328.176078647816,unknown
2025-12-31 20:57:00+00:00,4325.2,4328.3,4324.2,4326.4,664,5.072806891128344,4326.853711385824,4328.121913108605,4325.585509663042,4328.006928300405,unknown
2025-12-31 21:00:00+00:00,4326.7,4328.2,4324.9,4325.2,672,4.836432638977923,4326.8332701052,4328.042378264945,4325.624161945456,4327.739601795604,unknown
2025-12-31 21:03:00+00:00,4325.3,4327.3,4324.8,4324.8,268,4.5249082871142,4326.820430408049,4327.951657479828,4325.68920333627,4327.459639719833,unknown
2025-12-31 21:06:00+00:00,4324.7,4325.6,4323.7,4325.4,203,4.174920515499046,4326.804990296646,4327.848720425521,4325.761260167771,4327.263483556039,unknown
2025-12-31 21:09:00+00:00,4325.3,4327.9,4325.2,4327.6,216,3.978264446765816,4326.805796190851,4327.800362302542,4325.811230079159,4327.295532741178,unknown
2025-12-31 21:12:00+00:00,4327.5,4327.6,4326.0,4326.6,170,3.6611625205304223,4326.805315649178,4327.72060627931,4325.890025019045,4327.229291527732,unknown
2025-12-31 21:15:00+00:00,4326.7,4326.7,4323.4,4323.4,226,3.6130075177930574,4326.785169431448,4327.688421310896,4325.881917551999,4326.864597096519,unknown
2025-12-31 21:18:00+00:00,4323.4,4325.3,4322.1,4324.4,303,3.557939848753959,4326.752142893543,4327.641627855732,4325.862657931355,4326.629873563517,unknown
2025-12-31 21:21:00+00:00,4324.3,4324.5,4320.6,4320.6,195,3.6035478689200495,4326.716247455012,4327.617134422242,4325.8153604877825,4326.055599890801,unknown
2025-12-31 21:24:00+00:00,4320.9,4322.9,4320.7,4322.5,205,3.4297414863972797,4326.680108417408,4327.537543789007,4325.822673045808,4325.716971329773,unknown
