timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 15:24:00+00:00,4347.1,4349.5,4344.7,4349.3,853,4.800000000000182,4347.833333333333,4349.033333333333,4346.633333333333,4349.3,unknown
2025-12-31 15:27:00+00:00,4349.3,4352.7,4348.0,4351.1,1535,4.786666666666799,4349.6117392518145,4350.808405918481,4348.415072585148,4349.471428571429,unknown
2025-12-31 15:30:00+00:00,4351.0,4355.6,4349.8,4354.5,1349,4.921777777777917,4350.943145125324,4352.173589569768,4349.71270068088,4349.950340136054,unknown
2025-12-31 15:33:00+00:00,4354.3,4355.9,4350.6,4351.4,947,4.972207407407431,4351.284863364645,4352.527915216498,4350.041811512793,4350.08840298024,unknown
2025-12-31 15:36:00+00:00,4351.3,4353.6,4349.5,4350.2,804,4.8559130864198226,4351.2577806122445,4352.471758883849,4350.04380234064,4350.099031267836,unknown
2025-12-31 15:39:00+00:00,4350.1,4351.2,4343.5,4345.1,1885,5.235124674897156,4350.06696053167,4351.375741700394,4348.758179362945,4349.622933051852,unknown
2025-12-31 15:42:00+00:00,4345.3,4348.0,4342.1,4344.3,1333,5.323774718244153,4349.260521479439,4350.591465159,4347.929577799879,4349.115987046914,unknown
2025-12-31 15:45:00+00:00,4344.4,4346.2,4341.0,4344.3,1573,5.307271422478243,4348.429996432857,4349.756814288477,4347.103178577237,4348.657321613874,unknown
2025-12-31 15:48:00+00:00,4344.8,4345.7,4342.2,4345.0,780,5.066301899481144,4348.138704524219,4349.4052799990895,4346.872129049349,4348.309005269695,unknown
2025-12-31 15:51:00+00:00,4345.3,4350.3,4345.1,4348.8,1316,5.097461646217016,4348.1310437710445,4349.405409182598,4346.856678359491,4348.355766672581,unknown
2025-12-31 15:54:00+00:00,4348.6,4349.2,4345.7,4346.6,770,4.884466760054748,4348.074553062001,4349.295669752014,4346.853436371987,4348.188550799002,unknown
2025-12-31 15:57:00+00:00,4346.3,4351.7,4345.9,4350.8,991,5.006537858714139,4348.172146764761,4349.42378122944,4346.920512300083,4348.437260246716,unknown
2025-12-31 16:00:00+00:00,4351.2,4353.3,4347.0,4350.6,1268,5.178999477552278,4348.347303730633,4349.642053600021,4347.052553861245,4348.643235461314,unknown
2025-12-31 16:03:00+00:00,4350.5,4350.5,4338.4,4344.2,2486,6.115132880545405,4347.794153158189,4349.322936378326,4346.265369938053,4348.220070179284,unknown
2025-12-31 16:06:00+00:00,4344.3,4345.7,4342.4,4343.4,819,5.7397818298060415,4347.620765407023,4349.055710864474,4346.185819949572,4347.761015876496,unknown
2025-12-31 16:09:00+00:00,4343.3,4346.1,4339.0,4341.1,1256,5.9211442524986175,4347.271356540612,4348.751642603736,4345.791070477488,4347.126633412067,unknown
2025-12-31 16:12:00+00:00,4341.3,4342.1,4335.3,4337.6,1643,6.03832501883216,4346.591739170677,4348.101320425385,4345.082157915969,4346.219334991871,unknown
2025-12-31 16:15:00+00:00,4337.5,4341.3,4335.2,4339.3,1636,6.0465483496545875,4346.029250559283,4347.540887646697,4344.5176134718695,4345.560350706931,unknown
2025-12-31 16:18:00+00:00,4339.2,4343.3,4338.9,4342.2,1085,5.827008569700716,4345.825773082878,4347.282525225303,4344.369020940453,4345.240317306271,unknown
2025-12-31 16:21:00+00:00,4342.2,4343.5,4339.2,4341.9,673,5.623407427073978,4345.710229848279,4347.116081705047,4344.304377991511,4344.922191848531,unknown
2025-12-31 16:24:00+00:00,4342.1,4343.7,4340.4,4343.2,605,5.313619770130805,4345.632808737194,4346.961213679727,4344.304403794661,4344.758173577242,unknown
2025-12-31 16:27:00+00:00,4343.3,4343.5,4338.4,4339.3,741,5.2851371341134135,4345.485643439098,4346.806927722626,4344.164359155569,4344.238347522267,unknown
2025-12-31 16:30:00+00:00,4339.6,4343.5,4337.9,4342.0,875,5.327118849565007,4345.345751754032,4346.677531466423,4344.013972041641,4344.025171567765,unknown
2025-12-31 16:33:00+00:00,4341.8,4343.6,4336.6,4338.3,839,5.550169669623006,4345.170974983965,4346.55851740137,4343.783432566559,4343.4799171327395,unknown
2025-12-31 16:36:00+00:00,4338.2,4340.3,4335.2,4337.7,1149,5.490147047006654,4344.878419088699,4346.250955850451,4343.505882326947,4342.929448834383,unknown
