timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 02:30:00+00:00,4367.9,4370.2,4364.0,4364.7,1044,6.199999999999818,4366.3,4367.85,4364.75,4364.7,unknown
2025-12-30 02:33:00+00:00,4365.1,4366.6,4362.6,4365.2,802,5.906666666666509,4365.648320693392,4367.124987360058,4364.171654026725,4364.747619047619,unknown
2025-12-30 02:36:00+00:00,4364.9,4368.0,4362.6,4367.8,863,5.839111111110927,4365.802830072597,4367.262607850375,4364.343052294819,4365.038321995465,unknown
2025-12-30 02:39:00+00:00,4367.7,4370.5,4367.6,4369.6,682,5.447229629629421,4366.492774992627,4367.854582400035,4365.13096758522,4365.472767519706,unknown
2025-12-30 02:42:00+00:00,4369.5,4369.8,4367.1,4368.1,488,5.080932345678807,4366.7243275758365,4367.994560662256,4365.454094489417,4365.722980136878,unknown
2025-12-30 02:45:00+00:00,4368.1,4372.5,4368.1,4371.3,933,4.990141366254917,4367.482245774453,4368.729781116017,4366.234710432889,4366.254124885747,unknown
2025-12-30 02:48:00+00:00,4371.3,4374.5,4371.1,4372.5,872,4.77812251742088,4368.282717569787,4369.477248199142,4367.088186940431,4366.8489701347235,unknown
2025-12-30 02:51:00+00:00,4372.6,4377.5,4372.1,4376.8,1169,4.861039515098048,4369.5081716036775,4370.723431482452,4368.292911724903,4367.796687264749,unknown
2025-12-30 02:54:00+00:00,4376.9,4378.5,4375.3,4376.3,815,4.639567579751618,4370.272561293688,4371.432453188626,4369.112669398751,4368.6065265728685,unknown
2025-12-30 02:57:00+00:00,4375.9,4376.5,4373.8,4376.5,725,4.380958569118044,4370.732753485047,4371.827993127327,4369.6375138427675,4369.358285946881,unknown
2025-12-30 03:00:00+00:00,4376.3,4378.8,4375.2,4377.8,729,4.276830759902354,4371.254922166192,4372.324129856168,4370.185714476216,4370.1622587138445,unknown
2025-12-30 03:03:00+00:00,4377.8,4379.0,4374.8,4376.9,788,4.266586658582016,4371.703794147326,4372.770440811972,4370.637147482681,4370.803948360145,unknown
2025-12-30 03:06:00+00:00,4377.0,4377.6,4372.8,4373.2,636,4.3377084374377715,4371.874435805045,4372.958862914405,4370.790008695686,4371.032143754417,unknown
2025-12-30 03:09:00+00:00,4373.7,4374.6,4370.5,4374.1,767,4.306013979112784,4371.955266802204,4373.031770296982,4370.878763307426,4371.324320539711,unknown
2025-12-30 03:12:00+00:00,4374.3,4375.2,4373.0,4374.9,422,4.025212115231056,4372.041982672916,4373.048285701723,4371.035679644108,4371.66486144069,unknown
