timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 16:54:00+00:00,4336.0,4338.4,4335.2,4336.2,652,3.199999999999818,4336.599999999999,4337.4,4335.799999999999,4336.2,unknown
2025-12-31 16:57:00+00:00,4336.4,4337.4,4334.3,4336.8,512,3.1866666666664365,4336.409392898053,4337.206059564719,4335.612726231387,4336.257142857143,unknown
2025-12-31 17:00:00+00:00,4337.0,4342.4,4336.2,4341.1,1368,3.5884444444442205,4338.295313322801,4339.1924244339125,4337.39820221169,4336.718367346939,unknown
2025-12-31 17:03:00+00:00,4341.2,4341.4,4337.5,4338.0,632,3.629985185184943,4338.429414243574,4339.33691053987,4337.521917947278,4336.840427599612,unknown
2025-12-31 17:06:00+00:00,4337.9,4338.2,4334.6,4335.3,868,3.6259871604935445,4337.913591269841,4338.820088059964,4337.007094479718,4336.693720209173,unknown
2025-12-31 17:09:00+00:00,4335.4,4337.7,4334.0,4336.3,735,3.6358555390943814,4337.618544157751,4338.5275080425245,4336.709580272977,4336.656223046395,unknown
2025-12-31 17:12:00+00:00,4335.9,4338.1,4334.5,4337.0,491,3.6310748005485123,4337.517205528084,4338.424974228221,4336.609436827946,4336.688963708643,unknown
2025-12-31 17:15:00+00:00,4336.9,4338.4,4335.6,4337.6,392,3.520264827141947,4337.495197640118,4338.375263846903,4336.615131433333,4336.775729069725,unknown
2025-12-31 17:18:00+00:00,4337.7,4338.6,4333.0,4334.1,699,3.7975628501897365,4337.246175250695,4338.195565963242,4336.296784538148,4336.520897729751,unknown
2025-12-31 17:21:00+00:00,4333.4,4335.3,4331.5,4335.0,891,3.797887803497796,4336.8384760589315,4337.787948009806,4335.889004108057,4336.376050326918,unknown
2025-12-31 17:24:00+00:00,4334.9,4336.8,4333.7,4335.6,637,3.7048360963648053,4336.719453260547,4337.645662284638,4335.793244236456,4336.302140771973,unknown
2025-12-31 17:27:00+00:00,4335.7,4336.8,4334.0,4334.4,519,3.584191283516189,4336.617286009211,4337.51333383009,4335.721238188332,4336.120984507976,unknown
2025-12-31 17:30:00+00:00,4334.1,4339.5,4332.2,4338.7,1166,4.079632445714054,4336.63956633898,4337.659474450409,4335.619658227552,4336.366605031026,unknown
2025-12-31 17:33:00+00:00,4338.6,4341.7,4337.2,4341.2,687,4.135681452952181,4336.867053696295,4337.900974059534,4335.833133333057,4336.8269283614045,unknown
2025-12-31 17:36:00+00:00,4341.3,4343.3,4340.5,4341.5,853,3.9575905925585806,4337.2435056746535,4338.232903322793,4336.254108026514,4337.271982803176,unknown
2025-12-31 17:39:00+00:00,4341.3,4341.3,4338.1,4340.2,638,3.883245180217388,4337.386059057353,4338.356870352408,4336.415247762298,4337.550841583826,unknown
2025-12-31 17:42:00+00:00,4339.8,4340.1,4336.7,4339.0,698,3.83214582285507,4337.454183416412,4338.412219872126,4336.496146960698,4337.68885667108,unknown
2025-12-31 17:45:00+00:00,4338.9,4340.7,4337.1,4338.5,593,3.8011930464743213,4337.513910418745,4338.464208680363,4336.563612157126,4337.766108416692,unknown
2025-12-31 17:48:00+00:00,4338.6,4340.0,4337.0,4339.9,483,3.694367306944412,4337.565832963346,4338.489424790082,4336.64224113661,4337.969336186531,unknown
2025-12-31 17:51:00+00:00,4340.1,4340.3,4336.1,4337.2,598,3.7617849993517996,4337.578580876795,4338.519027126633,4336.638134626957,4337.896066073528,unknown
2025-12-31 17:54:00+00:00,4337.2,4339.2,4333.7,4335.4,747,3.9935469994382267,4337.5042488278705,4338.50263557773,4336.505862078011,4337.658345495097,unknown
2025-12-31 17:57:00+00:00,4335.4,4336.5,4334.0,4335.5,519,3.79440739951313,4337.4309814887065,4338.379583338585,4336.482379638828,4337.452788781278,unknown
2025-12-31 18:00:00+00:00,4335.5,4341.6,4335.2,4339.3,1128,4.141819746244786,4337.517704673049,4338.55315960961,4336.482249736488,4337.628713659252,unknown
