timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 13:51:00+00:00,4354.5,4357.2,4352.4,4356.2,926,4.800000000000182,4355.266666666666,4356.466666666666,4354.066666666667,4356.2,unknown
2025-12-31 13:54:00+00:00,4356.0,4360.7,4355.4,4358.7,1505,4.866666666666848,4357.123927053339,4358.340593720006,4355.907260386672,4356.438095238095,unknown
2025-12-31 13:57:00+00:00,4359.0,4361.5,4357.2,4358.9,1215,4.7911111111112925,4357.815761565185,4359.013539342963,4356.617983787408,4356.672562358277,unknown
2025-12-31 14:00:00+00:00,4358.7,4361.6,4351.6,4352.3,2373,5.485629629629787,4356.771351830315,4358.142759237723,4355.3999444229075,4356.256127847965,unknown
2025-12-31 14:03:00+00:00,4352.7,4356.0,4348.7,4349.3,2098,5.727545679012507,4355.365787852654,4356.797674272407,4353.933901432901,4355.593639481493,unknown
2025-12-31 14:06:00+00:00,4349.0,4353.8,4347.4,4353.1,2116,5.817206255144246,4354.552627121405,4356.006928685191,4353.098325557618,4355.356150007065,unknown
2025-12-31 14:09:00+00:00,4352.8,4353.6,4349.8,4352.5,992,5.548245421125038,4354.324095025984,4355.711156381265,4352.937033670703,4355.084135720677,unknown
2025-12-31 14:12:00+00:00,4352.5,4353.3,4348.7,4352.8,792,5.421812698308415,4354.144559096835,4355.500012271412,4352.789105922258,4354.866598985374,unknown
2025-12-31 14:15:00+00:00,4353.0,4357.9,4352.7,4355.2,2500,5.392237671867269,4354.337799361668,4355.685858779634,4352.989739943701,4354.898351462957,unknown
2025-12-31 14:18:00+00:00,4354.8,4357.4,4352.3,4353.4,1153,5.3532726489515605,4354.339923420548,4355.678241582786,4353.0016052583105,4354.755651323628,unknown
2025-12-31 14:21:00+00:00,4353.2,4354.4,4349.6,4351.3,1305,5.279502962424589,4354.142097201767,4355.461972942373,4352.822221461161,4354.426541673759,unknown
2025-12-31 14:24:00+00:00,4351.1,4353.3,4347.5,4348.2,1065,5.348902567434668,4353.877888026607,4355.215113668466,4352.540662384748,4353.83353770483,unknown
2025-12-31 14:27:00+00:00,4348.1,4351.2,4346.1,4350.5,1290,5.315715558443306,4353.570155199172,4354.899084088784,4352.241226309561,4353.516057923417,unknown
2025-12-31 14:30:00+00:00,4350.6,4360.2,4346.2,4359.9,3283,6.473620150650865,4353.840655080411,4355.4590601180735,4352.222250042749,4354.124052406902,unknown
2025-12-31 14:33:00+00:00,4360.1,4363.2,4355.1,4357.9,2402,6.6904707972306765,4354.310461722966,4355.9830794222735,4352.637844023658,4354.483666463388,unknown
2025-12-31 14:36:00+00:00,4358.0,4360.7,4353.7,4356.2,1639,6.73174135759992,4354.467647132387,4356.150582471787,4352.784711792988,4354.647126800208,unknown
2025-12-31 14:39:00+00:00,4356.0,4356.0,4346.5,4351.2,2527,7.127509176586573,4354.187563825777,4355.969441119923,4352.405686531631,4354.318829009711,unknown
2025-12-31 14:42:00+00:00,4351.3,4358.5,4350.5,4358.3,1933,7.24384128637503,4354.285667759422,4356.096628081015,4352.474707437828,4354.697988151644,unknown
2025-12-31 14:45:00+00:00,4358.4,4364.5,4356.3,4361.8,2574,7.3713291148583355,4354.788502335154,4356.631334613869,4352.945670056439,4355.37437023244,unknown
2025-12-31 14:48:00+00:00,4361.9,4362.2,4358.0,4359.7,1483,6.9484852328772,4355.006841810961,4356.743963119181,4353.269720502742,4355.786334972207,unknown
2025-12-31 14:51:00+00:00,4359.8,4362.2,4357.1,4360.4,1437,6.702020535160167,4355.198916448136,4356.874421581926,4353.523411314345,4356.225731641521,unknown
2025-12-31 14:54:00+00:00,4360.2,4367.6,4358.8,4366.5,2055,6.981751130472169,4355.6826535274895,4357.428091310107,4353.9372157448715,4357.204233389947,unknown
2025-12-31 14:57:00+00:00,4366.5,4367.8,4360.0,4360.2,1576,7.090850979742571,4355.956189269117,4357.728902014052,4354.183476524182,4357.489544495666,unknown
2025-12-31 15:00:00+00:00,4360.2,4360.5,4353.7,4355.7,2247,7.052070849110253,4355.992002071271,4357.755019783548,4354.228984358993,4357.3191116865555,unknown
2025-12-31 15:03:00+00:00,4355.5,4355.7,4350.6,4351.3,1617,6.79179473589548,4355.865192844024,4357.563141527998,4354.16724416005,4356.745862954503,unknown
2025-12-31 15:06:00+00:00,4351.0,4354.2,4348.2,4349.5,1865,6.6862221044427494,4355.65292739877,4357.324482924881,4353.981371872659,4356.05578076836,unknown
2025-12-31 15:09:00+00:00,4349.4,4349.8,4343.1,4345.8,2217,6.688059157183693,4355.219530282591,4356.891545071887,4353.547515493296,4355.079039742802,unknown
2025-12-31 15:12:00+00:00,4345.8,4349.3,4344.2,4345.6,1404,6.476317936225915,4354.968881539589,4356.587961023646,4353.349802055533,4354.176274053011,unknown
2025-12-31 15:15:00+00:00,4345.5,4347.8,4344.1,4346.3,1406,6.1061422113957695,4354.723435630944,4356.249971183793,4353.196900078095,4353.426152714629,unknown
2025-12-31 15:18:00+00:00,4346.2,4350.3,4345.0,4348.8,1346,5.998656583209692,4354.551393108016,4356.051057253819,4353.051728962213,4352.985566741807,unknown
2025-12-31 15:21:00+00:00,4349.0,4349.3,4340.5,4345.2,2118,6.372169038781758,4354.179923734675,4355.772965994371,4352.586881474979,4352.244084194968,unknown
2025-12-31 15:24:00+00:00,4345.4,4349.5,4344.7,4349.3,1331,6.162546500277548,4354.028511083228,4355.569147708297,4352.487874458159,4351.963695224019,unknown
2025-12-31 15:27:00+00:00,4349.3,4352.7,4348.0,4351.1,1535,5.967540300240517,4353.936705335078,4355.428590410138,4352.444820260018,4351.881438536017,unknown
2025-12-31 15:30:00+00:00,4351.0,4355.6,4349.8,4354.5,1349,5.945201593541806,4353.922066559861,4355.408366958247,4352.435766161476,4352.130825342111,unknown
2025-12-31 15:33:00+00:00,4354.3,4355.9,4350.6,4351.4,947,5.859174714402801,4353.901596752822,4355.366390431423,4352.436803074222,4352.061222928577,unknown
