timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 12:57:00+00:00,4324.5,4326.6,4324.1,4326.2,306,2.5,4325.633333333334,4326.258333333334,4325.008333333334,4326.2,unknown
2025-12-31 13:00:00+00:00,4326.6,4329.5,4326.2,4328.4,579,2.6066666666666913,4327.203502824859,4327.855169491526,4326.551836158193,4326.409523809523,unknown
2025-12-31 13:03:00+00:00,4328.7,4328.8,4321.9,4322.0,660,3.1791111111112054,4325.934692556634,4326.729470334412,4325.139914778856,4325.989569160997,unknown
2025-12-31 13:06:00+00:00,4322.0,4324.2,4320.2,4324.0,735,3.2885629629630446,4324.924166666668,4325.7463074074085,4324.102025925927,4325.80008638376,unknown
2025-12-31 13:09:00+00:00,4323.9,4324.5,4321.4,4323.7,391,3.2634212345680207,4324.671770872333,4325.487626180975,4323.85591556369,4325.6000781567345,unknown
2025-12-31 13:12:00+00:00,4323.9,4325.9,4323.0,4323.9,593,3.214965069958903,4324.598171977124,4325.401913244614,4323.794430709635,4325.438165951331,unknown
2025-12-31 13:15:00+00:00,4324.2,4328.5,4323.9,4327.2,679,3.399636393964431,4324.9314143207375,4325.781323419229,4324.081505222246,4325.605959670252,unknown
2025-12-31 13:18:00+00:00,4327.1,4329.9,4325.3,4329.7,864,3.5596848747691006,4325.536876776922,4326.426797995615,4324.64695555823,4325.995868273085,unknown
2025-12-31 13:21:00+00:00,4329.3,4336.9,4328.9,4335.5,1771,4.151726891466554,4327.752589439546,4328.790521162412,4326.7146577166795,4326.901023675648,unknown
2025-12-31 13:24:00+00:00,4335.3,4339.7,4335.3,4338.6,1399,4.184829972604298,4329.526388366554,4330.572595859705,4328.480180873403,4328.0152118970145,unknown
2025-12-31 13:27:00+00:00,4338.4,4342.7,4338.2,4341.1,873,4.226852642923725,4330.625310734464,4331.682023895195,4329.568597573732,4329.261382192537,unknown
2025-12-31 13:30:00+00:00,4341.1,4343.7,4338.7,4342.7,1443,4.329938957200562,4332.177897600311,4333.260382339611,4331.09541286101,4330.541250555152,unknown
2025-12-31 13:33:00+00:00,4342.5,4344.0,4339.2,4341.5,1478,4.392613762907178,4333.356777957126,4334.454931397852,4332.258624516399,4331.584940978471,unknown
2025-12-31 13:36:00+00:00,4341.5,4344.7,4339.7,4344.3,978,4.473598594519554,4334.088856642351,4335.207256290981,4332.970456993721,4332.795898980522,unknown
2025-12-31 13:39:00+00:00,4344.3,4348.2,4342.6,4345.5,1859,4.623785448583542,4335.53254381161,4336.688490173756,4334.376597449464,4334.005813363329,unknown
2025-12-31 13:42:00+00:00,4345.1,4348.3,4344.6,4346.3,692,4.500614055439045,4336.024065359477,4337.149218873337,4334.8989118456175,4335.176688281107,unknown
2025-12-31 13:45:00+00:00,4346.3,4354.0,4345.3,4353.3,2152,5.0605321813804816,4337.85430132172,4339.119434367066,4336.589168276375,4336.902717968621,unknown
2025-12-31 13:48:00+00:00,4353.5,4355.0,4350.3,4352.6,1382,5.01246122386306,4338.938756150224,4340.19187145619,4337.685640844259,4338.397697209705,unknown
2025-12-31 13:51:00+00:00,4352.8,4357.2,4352.4,4356.2,1559,4.984133060681343,4340.186988999493,4341.433022264663,4338.940955734323,4340.093154618305,unknown
2025-12-31 13:54:00+00:00,4356.0,4360.7,4355.4,4358.7,1505,5.026248652590522,4341.429564343775,4342.686126506923,4340.173002180628,4341.865235130847,unknown
2025-12-31 13:57:00+00:00,4359.0,4361.5,4357.2,4358.9,1215,4.929415498911809,4342.363717388483,4343.59607126321,4341.131363513755,4343.487593689814,unknown
2025-12-31 14:00:00+00:00,4358.7,4361.6,4351.6,4352.3,2373,5.605493432390235,4343.55579926234,4344.957172620438,4342.154425904242,4344.326870481261,unknown
2025-12-31 14:03:00+00:00,4352.7,4356.0,4348.7,4349.3,2098,5.831427641404894,4344.147347496133,4345.6052044064845,4342.689490585782,4344.800501863998,unknown
2025-12-31 14:06:00+00:00,4349.0,4353.8,4347.4,4353.1,2116,5.907237289217648,4344.666443322109,4346.143252644414,4343.189633999805,4345.590930257903,unknown
2025-12-31 14:09:00+00:00,4352.8,4353.6,4349.8,4352.5,992,5.626272317321987,4344.902394760849,4346.308962840179,4343.495826681519,4346.248936900008,unknown
2025-12-31 14:12:00+00:00,4352.5,4353.3,4348.7,4352.8,792,5.489436008345771,4345.070877270995,4346.443236273081,4343.698518268909,4346.872847671436,unknown
2025-12-31 14:15:00+00:00,4353.0,4357.9,4352.7,4355.2,2500,5.450844540566311,4345.820920629316,4347.1836317644575,4344.458209494174,4347.6659097979655,unknown
2025-12-31 14:18:00+00:00,4354.8,4357.4,4352.3,4353.4,1153,5.40406526849073,4346.101344261984,4347.452360579106,4344.750327944862,4348.21201362673,unknown
2025-12-31 14:21:00+00:00,4353.2,4354.4,4349.6,4351.3,1305,5.323523232691869,4346.304221319723,4347.635102127896,4344.97334051155,4348.506107567042,unknown
2025-12-31 14:24:00+00:00,4351.1,4353.3,4347.5,4348.2,1065,5.387053468332978,4346.399696945459,4347.746460312543,4345.052933578376,4348.476954465419,unknown
2025-12-31 14:27:00+00:00,4348.1,4351.2,4346.1,4350.5,1290,5.348779672555175,4346.495023670215,4347.832218588354,4345.157828752076,4348.669625468712,unknown
2025-12-31 14:30:00+00:00,4350.6,4360.2,4346.2,4359.9,3283,6.502275716214484,4347.192373257288,4348.8179421863415,4345.566804328234,4349.739184947883,unknown
2025-12-31 14:33:00+00:00,4360.1,4363.2,4355.1,4357.9,2402,6.715305620719147,4347.815577836728,4349.494404241908,4346.136751431548,4350.516405429037,unknown
2025-12-31 14:36:00+00:00,4358.0,4360.7,4353.7,4356.2,1639,6.753264871289928,4348.137225992498,4349.825542210321,4346.4489097746755,4351.057700150081,unknown
2025-12-31 14:39:00+00:00,4356.0,4356.0,4346.5,4351.2,2527,7.146162888451247,4348.298051992545,4350.084592714657,4346.5115112704325,4351.071252516739,unknown
2025-12-31 14:42:00+00:00,4351.3,4358.5,4350.5,4358.3,1933,7.260007836657747,4348.583472054724,4350.3984740138885,4346.768470095559,4351.759704658002,unknown
2025-12-31 14:45:00+00:00,4358.4,4364.5,4356.3,4361.8,2574,7.385340125103357,4349.1782786191325,4351.024613650408,4347.331943587857,4352.715923262002,unknown
2025-12-31 14:48:00+00:00,4361.9,4362.2,4358.0,4359.7,1483,6.960628108422886,4349.471100089071,4351.211257116177,4347.730943061965,4353.381073427526,unknown
2025-12-31 14:51:00+00:00,4359.8,4362.2,4357.1,4360.4,1437,6.712544360633094,4349.738355179075,4351.416491269234,4348.060219088917,4354.0495426249045,unknown
2025-12-31 14:54:00+00:00,4360.2,4367.6,4358.8,4366.5,2055,6.990871779215373,4350.253135500889,4352.000853445693,4348.5054175560845,4355.235300470152,unknown
2025-12-31 14:57:00+00:00,4366.5,4367.8,4360.0,4360.2,1576,7.098755541986681,4350.580803157695,4352.355492043192,4348.806114272199,4355.708128996804,unknown
2025-12-31 15:00:00+00:00,4360.2,4360.5,4353.7,4355.7,2247,7.058921469721815,4350.800324977537,4352.565055344967,4349.035594610106,4355.707354806632,unknown
2025-12-31 15:03:00+00:00,4355.5,4355.7,4350.6,4351.3,1617,6.7977319404255,4350.844406690787,4352.543839675894,4349.14497370568,4355.28760672981,unknown
2025-12-31 15:06:00+00:00,4351.0,4354.2,4348.2,4349.5,1865,6.6913676817021,4350.838390769465,4352.511232689891,4349.16554884904,4354.736406088876,unknown
2025-12-31 15:09:00+00:00,4349.4,4349.8,4343.1,4345.8,2217,6.692518657475128,4350.687480044936,4352.360609709304,4349.0143503805675,4353.885319794697,unknown
2025-12-31 15:12:00+00:00,4345.8,4349.3,4344.2,4345.6,1404,6.480182836478494,4350.599632182576,4352.219677891696,4348.979586473456,4353.096241719012,unknown
2025-12-31 15:15:00+00:00,4345.5,4347.8,4344.1,4346.3,1406,6.109491791614671,4350.509181308128,4352.036554256032,4348.981808360224,4352.448980602916,unknown
2025-12-31 15:18:00+00:00,4346.2,4350.3,4345.0,4348.8,1346,6.001559552732739,4350.462772950089,4351.963162838272,4348.962383061906,4352.101458640734,unknown
2025-12-31 15:21:00+00:00,4349.0,4349.3,4340.5,4345.2,2118,6.374684945701731,4350.306263019776,4351.899934256202,4348.712591783351,4351.444176865426,unknown
2025-12-31 15:24:00+00:00,4345.4,4349.5,4344.7,4349.3,1331,6.164726952941526,4350.262526630966,4351.803708369202,4348.7213448927305,4351.239969544909,unknown
2025-12-31 15:27:00+00:00,4349.3,4352.7,4348.0,4351.1,1535,5.969430025882631,4350.269272406847,4351.761629913318,4348.776914900377,4351.226639112061,trending_up
