timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 03:09:00+00:00,4365.4,4370.0,4364.1,4367.8,885,5.899999999999636,4367.3,4368.775,4365.825000000001,4367.8,unknown
2025-12-31 03:12:00+00:00,4367.7,4371.7,4367.5,4371.1,897,5.673333333332994,4368.709427609428,4370.127760942761,4367.291094276095,4368.114285714286,unknown
2025-12-31 03:15:00+00:00,4371.3,4371.7,4365.4,4365.4,1234,5.75688888888862,4368.214588859416,4369.653811081638,4366.775366637194,4367.855782312925,unknown
2025-12-31 03:18:00+00:00,4365.4,4368.2,4362.0,4362.3,1708,5.815970370370112,4366.751030200396,4368.2050227929885,4365.297037607803,4367.326660187884,unknown
2025-12-31 03:21:00+00:00,4362.0,4362.3,4353.9,4355.5,2444,6.1605076543208375,4363.50587797619,4365.04600488977,4361.96575106261,4366.200311598562,unknown
2025-12-31 03:24:00+00:00,4355.4,4358.5,4352.5,4357.7,2045,6.139106633744726,4361.891598827743,4363.4263754861795,4360.356822169307,4365.390758112984,unknown
2025-12-31 03:27:00+00:00,4357.6,4360.7,4357.1,4360.5,1218,5.80055908257869,4361.604553734062,4363.054693504707,4360.154413963418,4364.924971626034,unknown
2025-12-31 03:30:00+00:00,4360.7,4364.4,4358.2,4363.6,1190,5.853817871568174,4361.651874480108,4363.115328948,4360.188420012216,4364.798783852126,unknown
2025-12-31 03:33:00+00:00,4363.6,4365.9,4362.5,4362.6,797,5.526642155359037,4361.781185912922,4363.162846451763,4360.399525374082,4364.589375866209,unknown
2025-12-31 03:36:00+00:00,4362.6,4365.0,4361.7,4363.1,672,5.2297565346445225,4361.857445887446,4363.164885021108,4360.550006753785,4364.447530545617,unknown
2025-12-31 03:39:00+00:00,4363.2,4363.8,4361.2,4363.0,519,4.879122330025302,4361.888306757783,4363.108087340289,4360.668526175276,4364.309670493653,unknown
2025-12-31 03:42:00+00:00,4363.2,4365.5,4362.4,4363.9,529,4.641906019355311,4361.964825293536,4363.1253017983745,4360.804348788697,4364.270654256163,unknown
2025-12-31 03:45:00+00:00,4363.6,4364.4,4361.9,4361.9,373,4.356318550107936,4361.984579514391,4363.073659151918,4360.895499876864,4364.044877660338,unknown
2025-12-31 03:48:00+00:00,4361.9,4362.8,4359.4,4360.4,820,4.228809410093618,4361.924786380536,4362.98198873306,4360.867584028012,4363.697746454592,unknown
2025-12-31 03:51:00+00:00,4360.2,4360.8,4358.5,4359.4,514,3.97163482208116,4361.8482907331445,4362.841199438665,4360.855382027624,4363.28843726844,unknown
2025-12-31 03:54:00+00:00,4359.3,4361.4,4357.4,4358.2,830,3.975416845803672,4361.7065167416295,4362.70037095308,4360.712662530179,4362.803824195255,unknown
2025-12-31 03:57:00+00:00,4358.3,4360.8,4357.2,4360.6,743,3.925361266363231,4361.613815210319,4362.59515552691,4360.632474893729,4362.59393617666,unknown
2025-12-31 04:00:00+00:00,4360.5,4362.0,4356.4,4357.8,1080,4.148646430848182,4361.445639168199,4362.482800775911,4360.408477560487,4362.137370826501,unknown
2025-12-31 04:03:00+00:00,4357.7,4361.9,4356.7,4360.5,764,4.288826906735067,4361.376400858339,4362.448607585023,4360.304194131656,4361.981430747786,unknown
2025-12-31 04:06:00+00:00,4360.5,4363.5,4360.4,4362.8,660,4.130316652503773,4361.404790349028,4362.437369512154,4360.372211185902,4362.059389724188,unknown
2025-12-31 04:09:00+00:00,4363.2,4363.2,4360.3,4361.3,404,3.9662744321698886,4361.408670340123,4362.400238948165,4360.4171017320805,4361.987066893313,unknown
2025-12-31 04:12:00+00:00,4361.3,4361.5,4359.6,4360.3,334,3.6907711745471885,4361.3934414327205,4362.3161342263575,4360.4707486390835,4361.826393855854,unknown
2025-12-31 04:15:00+00:00,4360.3,4360.3,4355.6,4356.2,711,3.8253350179408727,4361.259473117777,4362.215806872262,4360.303139363292,4361.290546821963,unknown
2025-12-31 04:18:00+00:00,4356.0,4357.8,4354.1,4356.4,687,3.808623682215399,4361.098780487805,4362.050936408359,4360.146624567251,4360.824780457967,unknown
