timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 11:54:00+00:00,4398.5,4399.7,4398.3,4398.6,323,1.3999999999996362,4398.866666666667,4399.216666666667,4398.516666666666,4398.6,unknown
2025-12-30 11:57:00+00:00,4398.8,4400.3,4398.6,4399.7,274,1.4399999999996604,4399.1726409826915,4399.532640982691,4398.812640982692,4398.704761904763,unknown
2025-12-30 12:00:00+00:00,4399.6,4401.6,4398.7,4401.2,387,1.6346666666664453,4399.694681571816,4400.103348238482,4399.286014905149,4398.942403628119,unknown
2025-12-30 12:03:00+00:00,4401.2,4402.5,4400.7,4401.8,340,1.6567111111109436,4400.201082578046,4400.615260355824,4399.7869048002685,4399.214555663536,unknown
2025-12-30 12:06:00+00:00,4401.7,4405.9,4401.0,4405.6,605,2.089149629629436,4401.444824606878,4401.967112014285,4400.922537199471,4399.822693219389,unknown
2025-12-30 12:09:00+00:00,4405.8,4408.2,4403.2,4407.1,1016,2.4772630123455115,4403.0738200339565,4403.693135787043,4402.45450428087,4400.515770055638,unknown
2025-12-30 12:12:00+00:00,4407.1,4412.8,4406.2,4411.7,1648,3.0269612773661585,4405.642702663475,4406.399442982816,4404.885962344133,4401.580934812245,unknown
2025-12-30 12:15:00+00:00,4411.7,4413.9,4410.5,4412.7,983,3.076699773717289,4406.828078670493,4407.597253613922,4406.058903727064,4402.639893401555,unknown
2025-12-30 12:18:00+00:00,4412.7,4415.2,4412.2,4413.5,935,3.0664731372216503,4407.805334562024,4408.571952846329,4407.038716277719,4403.674189268074,unknown
2025-12-30 12:21:00+00:00,4413.7,4414.7,4412.7,4414.2,744,2.92427671892543,4408.426923960487,4409.157993140218,4407.695854780756,4404.676647433019,unknown
2025-12-30 12:24:00+00:00,4413.9,4414.5,4408.9,4409.2,1092,3.281039823068755,4408.746104388802,4409.56636434457,4407.925844433035,4405.107442915589,unknown
2025-12-30 12:27:00+00:00,4409.5,4411.2,4407.5,4409.8,745,3.336901179992897,4408.80787872122,4409.642104016218,4407.973653426222,4405.554353114104,unknown
2025-12-30 12:30:00+00:00,4409.7,4411.9,4408.8,4409.1,596,3.305314355993772,4408.8771160198185,4409.703444608817,4408.05078743082,4405.892033769904,unknown
2025-12-30 12:33:00+00:00,4409.2,4412.2,4409.0,4410.5,485,3.2912724418612447,4408.957665716439,4409.780483826904,4408.134847605974,4406.330887696579,unknown
2025-12-30 12:36:00+00:00,4410.6,4414.0,4409.8,4413.7,481,3.412436116279721,4409.117592766411,4409.970701795481,4408.264483737341,4407.032707915952,unknown
2025-12-30 12:39:00+00:00,4413.6,4418.8,4413.6,4418.0,1399,3.6507779674424006,4410.009295057938,4410.921989549799,4409.0966005660775,4408.077211923957,unknown
2025-12-30 12:42:00+00:00,4417.8,4418.0,4414.4,4415.7,949,3.644007571783462,4410.448982207865,4411.359984100811,4409.537980314919,4408.803191740723,unknown
2025-12-30 12:45:00+00:00,4415.8,4418.2,4414.1,4414.1,783,3.7048065622122612,4410.733991053076,4411.660192693629,4409.807789412524,4409.307649670179,unknown
2025-12-30 12:48:00+00:00,4414.5,4418.0,4413.2,4414.6,739,3.8508323539173173,4410.9646194804,4411.927327568879,4410.001911391921,4409.811683034924,unknown
2025-12-30 12:51:00+00:00,4414.2,4415.0,4411.7,4414.3,641,3.7773880400616995,4411.07883064073,4412.023177650745,4410.134483630715,4410.239141793502,unknown
2025-12-30 12:54:00+00:00,4414.5,4416.4,4413.9,4415.6,506,3.6070696347201396,4411.2151277306275,4412.116895139307,4410.313360321948,4410.7496997179305,unknown
2025-12-30 12:57:00+00:00,4415.4,4418.0,4413.9,4417.0,571,3.6727936834241697,4411.393890325493,4412.312088746349,4410.475691904637,4411.344966411461,unknown
2025-12-30 13:00:00+00:00,4417.5,4419.9,4415.6,4416.8,1627,3.7564211923008504,4411.943790922827,4412.882896220903,4411.004685624752,4411.864493419894,unknown
2025-12-30 13:03:00+00:00,4417.2,4420.5,4415.4,4417.0,1383,3.9355650333274523,4412.352508830251,4413.336400088583,4411.3686175719195,4412.353589284666,unknown
2025-12-30 13:06:00+00:00,4417.3,4418.7,4414.5,4416.6,1110,3.9708230288837676,4412.58405362931,4413.576759386531,4411.591347872089,4412.758009352793,unknown
2025-12-30 13:09:00+00:00,4416.4,4417.6,4414.6,4415.5,737,3.841379958365932,4412.699881510972,4413.660226500563,4411.739536521381,4413.019151319194,unknown
2025-12-30 13:12:00+00:00,4415.3,4418.0,4412.8,4415.5,1255,4.0225292972504505,4412.853343174972,4413.8589754992845,4411.8477108506595,4413.255422622128,unknown
2025-12-30 13:15:00+00:00,4415.5,4415.5,4412.2,4412.7,963,3.9261920576170817,4412.878673642978,4413.860221657383,4411.897125628574,4413.202525229544,unknown
2025-12-30 13:18:00+00:00,4412.9,4414.2,4405.5,4411.0,2076,4.562699783268114,4412.662404337153,4413.80307928297,4411.521729391336,4412.9927609219685,unknown
2025-12-30 13:21:00+00:00,4410.9,4411.3,4407.8,4410.5,1138,4.421006478832365,4412.54248614828,4413.647737767988,4411.437234528572,4412.755355119876,unknown
2025-12-30 13:24:00+00:00,4410.7,4413.7,4409.9,4413.4,1028,4.338205614988074,4412.534684374131,4413.619235777878,4411.4501329703835,4412.816749870364,unknown
2025-12-30 13:27:00+00:00,4413.5,4413.7,4408.3,4409.7,1011,4.479778199656282,4412.4650425854625,4413.584987135377,4411.345098035548,4412.519916549378,unknown
2025-12-30 13:30:00+00:00,4409.7,4409.9,4395.2,4396.4,3738,5.842474439702087,4411.080700342536,4412.541318952462,4409.620081732611,4410.984686401818,unknown
2025-12-30 13:33:00+00:00,4396.6,4400.6,4391.9,4397.6,2775,6.223477847741906,4409.943213712244,4411.49908317418,4408.387344250308,4409.7099543635495,unknown
2025-12-30 13:36:00+00:00,4397.5,4403.7,4397.3,4399.2,1649,6.2470141347096035,4409.499828487422,4411.0615820211,4407.938074953744,4408.709006328925,unknown
2025-12-30 13:39:00+00:00,4399.1,4400.5,4393.1,4393.8,1578,6.400745583414942,4408.935528582615,4410.535714978469,4407.335342186761,4407.289100964265,unknown
2025-12-30 13:42:00+00:00,4394.1,4395.7,4391.0,4394.6,1575,6.173979505626258,4408.336532531027,4409.880027407434,4406.79303765462,4406.080615158145,unknown
2025-12-30 13:45:00+00:00,4394.6,4398.5,4391.4,4395.9,1449,6.2974489048761395,4407.878356800697,4409.4527190269155,4406.303994574478,4405.111032762131,unknown
2025-12-30 13:48:00+00:00,4396.0,4398.3,4393.9,4398.0,829,6.044455717559394,4407.659225703421,4409.17033963281,4406.148111774031,4404.4337915466895,unknown
2025-12-30 13:51:00+00:00,4398.1,4403.0,4397.7,4402.6,1361,5.945194955218166,4407.454118034494,4408.940416773298,4405.96781929569,4404.2591447327195,unknown
2025-12-30 13:54:00+00:00,4402.5,4404.5,4401.8,4402.8,936,5.512502294522386,4407.361048882891,4408.739174456521,4405.9829233092605,4404.1201785676985,unknown
2025-12-30 13:57:00+00:00,4402.7,4404.9,4399.5,4403.7,1270,5.49750198858602,4407.231603615423,4408.60597911257,4405.857228118277,4404.080161561251,unknown
2025-12-30 14:00:00+00:00,4403.8,4406.0,4402.0,4402.4,1215,5.2978350567745505,4407.13416196258,4408.458620726774,4405.809703198386,4403.920146174465,unknown
2025-12-30 14:03:00+00:00,4402.5,4403.8,4398.0,4403.7,1418,5.364790382537968,4406.978742013523,4408.319939609157,4405.637544417888,4403.899179872135,unknown
2025-12-30 14:06:00+00:00,4403.6,4405.3,4401.0,4404.9,683,5.222818331532929,4406.93354741807,4408.2392520009535,4405.627842835186,4403.994496074789,unknown
2025-12-30 14:09:00+00:00,4405.0,4405.2,4400.6,4400.9,783,5.139775887328466,4406.8596894713255,4408.1446334431575,4405.5747454994935,4403.699782162905,unknown
2025-12-30 14:12:00+00:00,4400.5,4404.4,4400.1,4401.8,985,5.027805769017907,4406.767425643851,4408.024377086106,4405.5104742015965,4403.518850528342,unknown
2025-12-30 14:15:00+00:00,4401.9,4402.0,4396.7,4397.4,1121,5.064098333148877,4406.593292898174,4407.859317481461,4405.327268314886,4402.9361028589765,unknown
2025-12-30 14:18:00+00:00,4397.3,4400.2,4396.2,4398.7,1065,4.922218555395693,4406.427984276729,4407.658538915578,4405.19742963788,4402.532664491455,unknown
2025-12-30 14:21:00+00:00,4398.4,4402.3,4397.9,4401.4,877,4.85258941467634,4406.332032221541,4407.545179575211,4405.118884867872,4402.424791682744,unknown
2025-12-30 14:24:00+00:00,4401.5,4402.2,4399.7,4401.0,519,4.538910826052828,4406.280840502978,4407.4155682094915,4405.146112796465,4402.289097236769,ranging
2025-12-30 14:27:00+00:00,4401.3,4407.0,4401.1,4406.4,1502,4.733722715912451,4406.241945448257,4407.425376127235,4405.058514769279,4402.680611785648,ranging
2025-12-30 14:30:00+00:00,4406.4,4407.8,4396.3,4397.1,2734,5.635893020457458,4405.969536544322,4407.378509799437,4404.5605632892075,4402.149124948919,ranging
2025-12-30 14:33:00+00:00,4396.9,4400.1,4392.7,4392.7,2374,5.871107284396537,4405.549151449583,4407.016928270683,4404.081374628484,4401.249208287118,ranging
2025-12-30 14:36:00+00:00,4393.0,4398.6,4389.3,4391.3,2373,6.328292979810357,4405.081789446557,4406.66386269151,4403.499716201604,4400.301664640725,ranging
2025-12-30 14:39:00+00:00,4390.8,4393.8,4381.0,4382.6,4293,7.191187249169,4403.858584545061,4405.656381357353,4402.060787732768,4398.615791817799,trending_down
2025-12-30 14:42:00+00:00,4382.6,4387.4,4378.6,4386.5,3142,7.40569561594637,4402.984858926201,4404.836282830188,4401.133435022214,4397.461906882771,trending_down
2025-12-30 14:45:00+00:00,4386.2,4388.0,4370.7,4371.8,4834,8.724936200486878,4401.313744359842,4403.494978409964,4399.13251030972,4395.017915751078,trending_down
2025-12-30 14:48:00+00:00,4371.8,4379.9,4371.7,4377.6,3545,8.654944707088603,4400.1985040765385,4402.362240253311,4398.034767899766,4393.359066631928,trending_down
2025-12-30 14:51:00+00:00,4377.8,4384.8,4377.6,4384.1,2485,8.460952079476765,4399.649897157129,4401.765135176998,4397.53465913726,4392.477250762221,trending_down
2025-12-30 14:54:00+00:00,4384.0,4386.7,4378.9,4382.1,2223,8.372825135546554,4399.197268208961,4401.290474492847,4397.104061925074,4391.488941165819,trending_down
2025-12-30 14:57:00+00:00,4382.4,4384.4,4377.9,4381.4,1746,8.12311511747368,4398.831055378472,4400.86183415784,4396.800276599104,4390.528089626217,trending_down
2025-12-30 15:00:00+00:00,4381.3,4387.3,4379.0,4379.5,2328,8.146699768477214,4398.383906791702,4400.420581733822,4396.347231849583,4389.4777953761,trending_down
2025-12-30 15:03:00+00:00,4379.7,4385.5,4376.5,4385.2,2479,8.260473132680252,4397.945848718686,4400.0109670018555,4395.880730435516,4389.070386292662,trending_down
2025-12-30 15:06:00+00:00,4385.1,4389.1,4383.5,4387.7,2281,7.905743381656267,4397.670874714689,4399.647310560103,4395.694438869275,4388.939873312409,trending_down
2025-12-30 15:09:00+00:00,4387.6,4388.5,4382.2,4383.4,1622,7.691644264102122,4397.447904942576,4399.370816008602,4395.524993876551,4388.412266330274,trending_down
2025-12-30 15:12:00+00:00,4383.4,4385.9,4379.9,4385.4,1546,7.466091695555172,4397.2268198075135,4399.093342731402,4395.360296883625,4388.1253838226285,trending_down
2025-12-30 15:15:00+00:00,4385.5,4390.2,4384.6,4389.1,1711,7.217279469481077,4397.064505774445,4398.868825641815,4395.260185907075,4388.2182044109495,trending_down
2025-12-30 15:18:00+00:00,4389.3,4394.2,4387.0,4391.8,2325,7.214975540216909,4396.923419952838,4398.7271638378925,4395.119676067784,4388.559327800383,ranging
2025-12-30 15:21:00+00:00,4392.1,4392.5,4386.1,4387.8,1564,7.1063121348546066,4396.798250954816,4398.57482898853,4395.0216729211015,4388.487010867013,trending_down
2025-12-30 15:24:00+00:00,4388.0,4389.2,4383.4,4386.8,1612,6.932137183540683,4396.636736976515,4398.3697712724,4394.90370268063,4388.326343165393,trending_down
2025-12-30 15:27:00+00:00,4386.5,4386.6,4381.2,4382.5,1519,6.754518892401974,4396.44505960459,4398.13368932769,4394.75642988149,4387.771453340118,trending_down
2025-12-30 15:30:00+00:00,4382.8,4384.2,4376.5,4383.4,2044,6.880583040081686,4396.156150596499,4397.87629635652,4394.436004836479,4387.3551244505825,trending_down
2025-12-30 15:33:00+00:00,4383.3,4385.0,4380.9,4385.0,910,6.50983863473751,4396.050230199155,4397.677689857839,4394.42277054047,4387.13082688386,trending_down
2025-12-30 15:36:00+00:00,4385.0,4387.9,4383.4,4387.3,1390,6.2418601501058415,4395.9245918136385,4397.485056851165,4394.364126776112,4387.146938609207,trending_down
2025-12-30 15:39:00+00:00,4387.1,4390.8,4384.9,4385.1,1507,6.1962787967584685,4395.801952301217,4397.351022000406,4394.252882602028,4386.951992074997,trending_down
2025-12-30 15:42:00+00:00,4385.0,4385.2,4375.4,4378.7,2568,6.6767749571906965,4395.437710631297,4397.106904370595,4393.768516891999,4386.166088067855,trending_down
2025-12-30 15:45:00+00:00,4378.8,4381.2,4377.2,4380.4,1183,6.31987162956527,4395.273699184145,4396.853667091536,4393.693731276753,4385.616936823297,trending_down
