timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-29 23:36:00+00:00,4348.3,4349.6,4347.7,4348.0,259,1.9000000000005457,4348.433333333333,4348.908333333334,4347.958333333333,4348.0,unknown
2025-12-29 23:39:00+00:00,4348.0,4348.8,4346.9,4348.8,317,1.9000000000005457,4348.286574074074,4348.761574074075,4347.811574074074,4348.07619047619,unknown
2025-12-29 23:42:00+00:00,4348.7,4353.1,4348.2,4352.9,799,2.3000000000005456,4350.0957575757575,4350.670757575757,4349.520757575758,4348.535600907029,unknown
2025-12-29 23:45:00+00:00,4352.6,4356.7,4352.1,4355.7,947,2.606666666667067,4352.027921332185,4352.679587998851,4351.376254665518,4349.217924630169,unknown
2025-12-29 23:48:00+00:00,4355.7,4356.9,4353.9,4355.3,582,2.659111111111458,4352.697050045914,4353.361827823692,4352.032272268136,4349.797169903487,unknown
2025-12-29 23:51:00+00:00,4355.5,4358.8,4355.5,4358.8,563,2.7712296296299304,4353.509470243245,4354.202277650653,4352.816662835838,4350.654582293631,unknown
2025-12-29 23:54:00+00:00,4358.4,4361.6,4357.4,4361.0,857,2.96173234567937,4354.795868023435,4355.536301109855,4354.055434937015,4351.639860170429,unknown
2025-12-29 23:57:00+00:00,4360.8,4362.5,4359.4,4361.1,885,2.9801680329221694,4355.849939207781,4356.594981216012,4355.104897199551,4352.540825868483,unknown
2025-12-30 00:00:00+00:00,4361.0,4361.7,4354.9,4356.0,1202,3.4894789618659043,4357.533333333333,4358.4057030737995,4356.660963592866,4352.870271023866,unknown
2025-12-30 00:03:00+00:00,4356.1,4356.9,4353.5,4355.8,746,3.4775484336170686,4356.716358658453,4357.585745766857,4355.846971550049,4353.149292831116,unknown
2025-12-30 00:06:00+00:00,4355.8,4360.1,4354.8,4359.4,610,3.720541975801484,4357.046312223091,4357.976447717042,4356.1161767291405,4353.744598275772,unknown
2025-12-30 00:09:00+00:00,4359.5,4362.7,4359.0,4360.7,777,3.717803045694595,4357.920859570215,4358.850310331639,4356.991408808791,4354.407017487603,unknown
2025-12-30 00:12:00+00:00,4360.5,4363.1,4360.4,4362.3,774,3.582095972935413,4358.676677212623,4359.572201205857,4357.781153219389,4355.158730107832,unknown
2025-12-30 00:15:00+00:00,4362.0,4365.3,4361.8,4363.0,1066,3.5711498432106916,4359.642769726249,4360.535557187051,4358.749982265446,4355.905517716609,unknown
