timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20
2025-12-29 12:27:00+00:00,4473.6,4477.7,4473.4,4477.0,624,4.300000000000182,4476.033333333333,4477.108333333333,4474.958333333333,4477.0
2025-12-29 12:30:00+00:00,4476.9,4477.7,4474.9,4476.0,528,4.100000000000182,4476.109722222222,4477.134722222222,4475.084722222223,4476.904761904762
2025-12-29 12:33:00+00:00,4476.1,4477.9,4476.1,4476.7,385,3.806666666666776,4476.307677293429,4477.259343960096,4475.356010626762,4476.885260770976
2025-12-29 12:36:00+00:00,4476.7,4480.3,4476.5,4479.9,541,3.8057777777778967,4476.982579403273,4477.934023847718,4476.031134958828,4477.172378792788
2025-12-29 12:39:00+00:00,4479.7,4484.5,4479.7,4483.5,1121,3.938340740740868,4478.939366468688,4479.923951653873,4477.954781283503,4477.775009383951
2025-12-29 12:42:00+00:00,4483.8,4484.4,4481.7,4482.4,535,3.773228641975395,4479.497286198894,4480.440593359387,4478.5539790384,4478.215484680718
2025-12-29 12:45:00+00:00,4482.4,4483.1,4481.0,4483.0,513,3.550131489712058,4479.84388195589,4480.731414828318,4478.956349083462,4478.671152806364
2025-12-29 12:48:00+00:00,4482.9,4483.6,4480.3,4482.0,462,3.5167806244171413,4480.052148368372,4480.931343524477,4479.172953212268,4478.988185872425
2025-12-29 12:51:00+00:00,4481.9,4483.5,4481.3,4483.5,272,3.3412098744948318,4480.200381449508,4481.035683918132,4479.365078980884,4479.417882456004
2025-12-29 12:54:00+00:00,4483.4,4484.0,4481.7,4482.0,394,3.2023818912288786,4480.373835658915,4481.174431131722,4479.573240186108,4479.6637984125755
2025-12-29 12:57:00+00:00,4482.5,4485.0,4481.6,4484.4,498,3.228730972398313,4480.653050683921,4481.46023342702,4479.845867940821,4480.1148652304255
2025-12-29 13:00:00+00:00,4484.3,4485.8,4479.2,4479.3,1759,3.6782335094119203,4480.832887840671,4481.752446218024,4479.913329463318,4480.037259018004
2025-12-29 13:03:00+00:00,4479.4,4486.9,4479.4,4484.9,1307,4.201135708156925,4481.256971324159,4482.3072552511985,4480.20668739712,4480.500377206766
2025-12-29 13:06:00+00:00,4484.5,4487.4,4481.6,4487.4,1448,4.414317613735904,4481.843824010783,4482.947403414217,4480.740244607348,4481.157484139455
2025-12-29 13:09:00+00:00,4487.1,4488.7,4479.7,4480.3,1497,5.0257419319044505,4481.976868057893,4483.233303540869,4480.720432574916,4481.075818983317
2025-12-29 13:12:00+00:00,4480.5,4481.1,4477.5,4478.6,1276,4.835643007650573,4481.694693515704,4482.903604267616,4480.485782763792,4480.840026699191
2025-12-29 13:15:00+00:00,4478.7,4481.0,4476.2,4479.5,1267,4.830890606630521,4481.449259490308,4482.656982141965,4480.24153683865,4480.712405108792
2025-12-29 13:18:00+00:00,4479.5,4480.6,4472.3,4474.6,1750,5.293438525746476,4480.841738270384,4482.16509790182,4479.518378638947,4480.130271288907
2025-12-29 13:21:00+00:00,4474.6,4476.6,4471.1,4472.8,1471,5.320980055646946,4480.229788077969,4481.5600330918805,4478.899543064057,4479.432150213774
2025-12-29 13:24:00+00:00,4472.8,4474.2,4469.8,4473.6,1880,5.198182714893972,4479.48883483545,4480.788380514174,4478.189289156726,4478.8767073362715
2025-12-29 13:27:00+00:00,4473.6,4473.9,4465.5,4472.0,1552,5.625091686241394,4478.824584123972,4480.2308570455325,4477.418311202412,4478.2217828280545
2025-12-29 13:30:00+00:00,4472.0,4474.6,4469.3,4471.4,1259,5.581746128075899,4478.426808123312,4479.822244655331,4477.0313715912935,4477.572089225383
2025-12-29 13:33:00+00:00,4471.7,4475.3,4470.0,4472.4,1146,5.544179977665804,4478.140850188063,4479.52689518248,4476.7548051936465,4477.079509299156
2025-12-29 13:36:00+00:00,4472.3,4474.3,4468.4,4469.9,1093,5.591622647310437,4477.8173624108285,4479.215268072656,4476.419456749001,4476.39574650876
2025-12-29 13:39:00+00:00,4470.0,4470.7,4459.3,4459.5,3745,6.366072961002331,4475.880178653391,4477.471696893642,4474.288660413141,4474.786627793639
2025-12-29 13:42:00+00:00,4459.7,4460.5,4444.7,4449.4,7031,7.623929899535378,4471.03821821199,4472.944200686874,4469.132235737106,4472.368853718055
2025-12-29 13:45:00+00:00,4449.3,4449.7,4436.6,4443.4,5056,8.354072579597256,4467.559339272458,4469.647857417357,4465.470821127558,4469.609915268717
2025-12-29 13:48:00+00:00,4443.3,4443.4,4430.2,4431.0,4104,9.000196235650932,4464.545214988542,4466.795264047455,4462.29516592963,4465.93278048122
2025-12-29 13:51:00+00:00,4430.9,4437.9,4426.2,4436.2,4708,9.36017007089745,4461.569416791949,4463.909459309673,4459.229374274225,4463.101087102056
2025-12-29 13:54:00+00:00,4435.8,4436.9,4426.3,4430.8,3189,9.52548072811105,4459.729671888217,4462.111042070245,4457.348301706189,4460.024793092337
