timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20
2025-12-29 15:48:00+00:00,4346.2,4349.4,4342.4,4343.6,2289,7.0,4345.133333333333,4346.883333333333,4343.383333333333,4343.6
2025-12-29 15:51:00+00:00,4343.6,4349.1,4341.3,4344.5,2032,7.1066666666666904,4345.05495641441,4346.831623081077,4343.278289747744,4343.685714285714
2025-12-29 15:54:00+00:00,4344.8,4346.5,4341.2,4342.9,1994,6.865777777777823,4344.574494589601,4346.290939034046,4342.858050145157,4343.610884353741
2025-12-29 15:57:00+00:00,4342.9,4348.1,4340.2,4343.1,1838,7.003674074074187,4344.399893699661,4346.150812218179,4342.648975181143,4343.562228701005
2025-12-29 16:00:00+00:00,4343.0,4356.0,4341.4,4351.0,2639,8.016517530864345,4345.638886829751,4347.643016212467,4343.634757447035,4344.270587872337
2025-12-29 16:03:00+00:00,4350.8,4356.8,4349.0,4349.3,2040,7.9876485267491235,4346.602467788861,4348.599379920548,4344.605555657174,4344.749579503543
2025-12-29 16:06:00+00:00,4349.1,4355.3,4348.9,4354.8,1533,7.77596205651598,4347.285197818773,4349.229188332902,4345.341207304644,4345.706762407967
2025-12-29 16:09:00+00:00,4354.8,4357.4,4353.6,4355.9,1757,7.245833782313753,4348.194990282429,4350.006448728008,4346.38353183685,4346.677546940542
2025-12-29 16:12:00+00:00,4355.9,4360.9,4349.7,4351.8,2644,7.773055944671895,4349.031661870758,4350.974925856926,4347.08839788459,4347.165399612872
2025-12-29 16:15:00+00:00,4351.8,4353.0,4342.2,4345.0,2748,8.176648485382334,4348.738094574075,4350.782256695421,4346.693932452729,4346.9591710783125
2025-12-29 16:18:00+00:00,4345.1,4349.6,4342.2,4348.8,1840,8.073095353998095,4348.590649710257,4350.608923548756,4346.572375871758,4347.134488118473
2025-12-29 16:21:00+00:00,4348.6,4355.8,4345.6,4354.4,1947,8.356682640131659,4348.847880847924,4350.937051507957,4346.758710187891,4347.826441630999
2025-12-29 16:24:00+00:00,4354.3,4355.5,4350.0,4351.1,1530,7.9757916214474385,4349.039030723168,4351.03297862853,4347.045082817806,4348.138209094714
2025-12-29 16:27:00+00:00,4351.0,4354.4,4349.2,4352.2,1249,7.60568607192109,4349.167769468187,4351.069190986167,4347.266347950206,4348.525046323788
2025-12-29 16:30:00+00:00,4352.1,4355.5,4350.9,4353.2,1414,7.204927928998327,4349.361082480053,4351.162314462302,4347.559850497803,4348.970280007236
2025-12-29 16:33:00+00:00,4353.2,4357.8,4351.5,4355.4,1274,7.084270871798575,4349.590430533888,4351.3614982518375,4347.819362815939,4349.582634292262
2025-12-29 16:36:00+00:00,4355.5,4358.9,4352.4,4358.9,1507,7.006368088892099,4349.923950426027,4351.67554244825,4348.172358403804,4350.470002454904
2025-12-29 16:39:00+00:00,4359.0,4360.5,4351.5,4353.0,1935,7.27218567703982,4350.211064016369,4352.029110435629,4348.393017597109,4350.710954602056
2025-12-29 16:42:00+00:00,4353.2,4354.1,4346.6,4353.1,1741,7.302560920101178,4350.262183713016,4352.087823943041,4348.4365434829915,4350.938482735193
2025-12-29 16:45:00+00:00,4352.8,4357.1,4352.5,4355.4,1119,6.942219464087737,4350.405200071936,4352.140754937957,4348.669645205914,4351.363389141366
