timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 00:57:00+00:00,4353.7,4356.3,4353.1,4354.8,801,3.199999999999818,4354.733333333334,4355.533333333334,4353.933333333333,4354.8,unknown
2025-12-31 01:00:00+00:00,4354.5,4356.6,4348.6,4356.2,2259,3.8399999999998427,4354.044313725491,4355.004313725491,4353.084313725491,4354.933333333333,unknown
2025-12-31 01:03:00+00:00,4355.9,4362.3,4355.5,4358.8,2203,4.234666666666555,4356.062866552664,4357.121533219331,4355.004199885997,4355.3015873015875,unknown
2025-12-31 01:06:00+00:00,4358.8,4365.2,4355.7,4362.7,1914,4.9367111111110145,4357.432864242255,4358.667042020033,4356.198686464478,4356.006198034769,unknown
2025-12-31 01:09:00+00:00,4362.8,4365.0,4362.0,4364.3,1347,4.67848296296288,4358.433759580792,4359.603380321532,4357.264138840052,4356.7960839362195,unknown
2025-12-31 01:12:00+00:00,4364.3,4367.8,4362.9,4365.1,1131,4.708018567901235,4359.234175729329,4360.411180371304,4358.057171087354,4357.586933085151,unknown
2025-12-31 01:15:00+00:00,4365.0,4365.8,4361.3,4361.6,1163,4.680282758847737,4359.628273864547,4360.798344554259,4358.458203174835,4357.969129934184,unknown
2025-12-31 01:18:00+00:00,4361.9,4367.5,4360.8,4367.2,912,4.9495783910013476,4360.058880363739,4361.29627496149,4358.821485765989,4358.848260416643,unknown
2025-12-31 01:21:00+00:00,4367.5,4369.1,4366.0,4367.7,832,4.702967938867883,4360.558339967097,4361.734081951814,4359.38259798238,4359.691283234106,unknown
2025-12-31 01:24:00+00:00,4367.6,4372.8,4367.1,4369.2,1408,4.835905547018808,4361.4797041278935,4362.688680514648,4360.270727741139,4360.596875307048,unknown
2025-12-31 01:27:00+00:00,4369.2,4369.2,4364.8,4366.6,887,4.777784807416252,4361.801319243455,4362.995765445308,4360.606873041601,4361.168601468282,unknown
2025-12-31 01:30:00+00:00,4366.6,4370.4,4366.3,4370.4,837,4.687413499760679,4362.1870205173955,4363.358873892335,4361.0151671424555,4362.047782280826,unknown
2025-12-31 01:33:00+00:00,4370.3,4377.1,4369.7,4374.0,1795,5.049091699792662,4363.358402424381,4364.620675349329,4362.096129499433,4363.186088730271,unknown
2025-12-31 01:36:00+00:00,4374.0,4379.0,4372.5,4378.8,1345,5.242546139820307,4364.315932179392,4365.626568714347,4363.005295644437,4364.673127898816,unknown
2025-12-31 01:39:00+00:00,4378.9,4379.6,4376.2,4377.6,1299,4.996873321177673,4365.18593685326,4366.435155183554,4363.936718522965,4365.9042585751195,unknown
2025-12-31 01:42:00+00:00,4377.6,4381.3,4377.3,4380.0,1011,4.863956878353983,4365.8719573716735,4367.087946591262,4364.655968152085,4367.246710139394,unknown
2025-12-31 01:45:00+00:00,4380.1,4382.4,4378.4,4381.5,1123,4.748762627906785,4366.623147857068,4367.810338514045,4365.435957200091,4368.604166316595,unknown
2025-12-31 01:48:00+00:00,4381.4,4383.0,4380.5,4381.6,1021,4.4489276108525475,4367.284152066873,4368.396383969586,4366.171920164159,4369.841864762634,unknown
2025-12-31 01:51:00+00:00,4381.7,4385.0,4381.3,4382.0,1310,4.349070596072184,4368.108694473805,4369.195962122823,4367.021426824787,4370.9997824042875,unknown
2025-12-31 01:54:00+00:00,4381.9,4381.9,4377.4,4377.8,1166,4.382527849929275,4368.603110283082,4369.698742245564,4367.5074783206,4371.647422175308,unknown
2025-12-31 01:57:00+00:00,4377.7,4381.6,4376.8,4378.0,1110,4.438190803272063,4369.024281213565,4370.133828914383,4367.914733512746,4372.2524295871835,unknown
2025-12-31 02:00:00+00:00,4378.1,4380.5,4377.0,4379.7,729,4.313098696169121,4369.289502348779,4370.367777022821,4368.211227674737,4372.9617220074515,unknown
2025-12-31 02:03:00+00:00,4379.9,4383.4,4379.0,4382.6,844,4.324685536679857,4369.65672302879,4370.7378944129605,4368.57555164462,4373.879653244837,unknown
2025-12-31 02:06:00+00:00,4382.4,4383.4,4377.7,4380.1,888,4.508060798455851,4369.981932844725,4371.108948044339,4368.854917645111,4374.472067221519,unknown
2025-12-31 02:09:00+00:00,4380.0,4380.1,4376.3,4376.9,543,4.413652691995096,4370.123411874958,4371.2268250479565,4369.01999870196,4374.703298914707,unknown
2025-12-31 02:12:00+00:00,4376.8,4377.4,4373.7,4374.7,1129,4.318498999729059,4370.310683609077,4371.390308359009,4369.231058859145,4374.702984732355,unknown
2025-12-31 02:15:00+00:00,4374.9,4376.4,4373.1,4375.5,840,4.182699133098421,4370.434369537686,4371.480044320961,4369.388694754411,4374.778890948321,unknown
2025-12-31 02:18:00+00:00,4375.3,4376.3,4373.6,4374.0,464,3.9850059153519406,4370.4946684823535,4371.490919961191,4369.498417003516,4374.704710858005,unknown
2025-12-31 02:21:00+00:00,4373.9,4373.9,4370.0,4371.1,1246,3.9870051266383486,4370.53818577346,4371.534937055119,4369.541434491801,4374.361405062004,unknown
2025-12-31 02:24:00+00:00,4371.1,4373.8,4370.3,4373.6,979,3.9220711097532357,4370.595687591692,4371.576205369131,4369.615169814253,4374.288890294195,unknown
2025-12-31 02:27:00+00:00,4373.8,4374.9,4372.3,4373.2,670,3.745794961786065,4370.65032475525,4371.586773495696,4369.713876014804,4374.185186456652,unknown
