timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 14:00:00+00:00,4403.8,4406.0,4402.0,4402.4,1215,4.0,4403.466666666666,4404.466666666666,4402.466666666666,4402.4,unknown
2025-12-30 14:03:00+00:00,4402.5,4403.8,4398.0,4403.7,1418,4.240000000000024,4402.587036333713,4403.647036333713,4401.527036333712,4402.523809523809,unknown
2025-12-30 14:06:00+00:00,4403.6,4405.3,4401.0,4404.9,683,4.2480000000000455,4402.823140329714,4403.885140329714,4401.761140329714,4402.750113378685,unknown
2025-12-30 14:09:00+00:00,4405.0,4405.2,4400.6,4400.9,783,4.2949333333333,4402.710474099373,4403.784207432706,4401.636740766039,4402.573912104524,unknown
2025-12-30 14:12:00+00:00,4400.5,4404.4,4400.1,4401.8,985,4.295608888888763,4402.592197744558,4403.66609996678,4401.518295522335,4402.500206189808,unknown
2025-12-30 14:15:00+00:00,4401.9,4402.0,4396.7,4397.4,1121,4.429527703703619,4401.8890303518665,4402.996412277793,4400.78164842594,4402.014472266968,unknown
2025-12-30 14:18:00+00:00,4397.3,4400.2,4396.2,4398.7,1065,4.372257343209803,4401.373030719853,4402.466095055655,4400.279966384051,4401.698808241543,unknown
2025-12-30 14:21:00+00:00,4398.4,4402.3,4397.9,4401.4,877,4.375956364115235,4401.282639826521,4402.376628917549,4400.188650735492,4401.670350313777,unknown
2025-12-30 14:24:00+00:00,4401.5,4402.2,4399.7,4401.0,519,4.125828848899871,4401.263716439726,4402.295173651951,4400.2322592275,4401.606507426751,unknown
2025-12-30 14:27:00+00:00,4401.3,4407.0,4401.1,4406.4,1502,4.375718335713222,4401.791014293207,4402.884943877135,4400.697084709279,4402.063030528965,unknown
2025-12-30 14:30:00+00:00,4406.4,4407.8,4396.3,4397.1,2734,5.325622557618125,4401.4962512271995,4402.827656866604,4400.164845587795,4401.590360954778,unknown
2025-12-30 14:33:00+00:00,4396.9,4400.1,4392.7,4392.7,2374,5.602206216602448,4400.512588373919,4401.9131399280695,4399.112036819769,4400.743659911465,unknown
2025-12-30 14:36:00+00:00,4393.0,4398.6,4389.3,4391.3,2373,6.095245387722146,4399.511445407672,4401.035256754602,4397.987634060742,4399.844263729421,unknown
2025-12-30 14:39:00+00:00,4390.8,4393.8,4381.0,4382.6,4293,6.989212669359218,4396.828771306171,4398.576074473511,4395.081468138831,4398.201952898047,unknown
2025-12-30 14:42:00+00:00,4382.6,4387.4,4378.6,4386.5,3142,7.230650980111225,4395.242727103599,4397.050389848627,4393.43506435857,4397.087481193472,unknown
