timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20
2025-12-29 06:09:00+00:00,4522.9,4528.7,4522.7,4528.1,869,6.0,4526.5,4528.0,4525.0,4528.1
2025-12-29 06:12:00+00:00,4528.2,4531.2,4525.7,4526.8,935,5.933333333333334,4527.2256097560985,4528.708943089432,4525.742276422765,4527.976190476191
2025-12-29 06:15:00+00:00,4526.5,4528.0,4522.0,4524.4,1062,5.942222222222222,4526.326796929519,4527.812352485075,4524.841241373963,4527.63560090703
2025-12-29 06:18:00+00:00,4524.8,4526.9,4523.3,4524.9,943,5.629925925925853,4526.006572153671,4527.414053635152,4524.59909067219,4527.375067487313
2025-12-29 06:21:00+00:00,4524.7,4526.3,4522.0,4522.7,919,5.452602469135764,4525.551755499155,4526.914906116439,4524.188604881871,4526.929822964712
2025-12-29 06:24:00+00:00,4522.7,4523.0,4518.4,4519.2,1492,5.3389221399177105,4524.2680225080385,4525.602753043018,4522.933291973059,4526.193649349025
2025-12-29 06:27:00+00:00,4518.9,4520.3,4510.1,4512.0,2599,5.987065854595325,4521.281282836301,4522.77804929995,4519.784516372652,4524.841873220546
2025-12-29 06:30:00+00:00,4511.8,4517.6,4505.0,4516.9,2509,6.868790407315997,4519.484004237289,4521.201201839118,4517.76680663546,4524.085504342399
2025-12-29 06:33:00+00:00,4517.3,4519.4,4516.2,4517.6,999,6.3796183530071735,4519.34212703821,4520.937031626461,4517.747222449958,4523.467837262171
2025-12-29 06:36:00+00:00,4517.8,4518.0,4511.5,4512.5,1221,6.395669239272884,4518.860673162091,4520.459590471909,4517.261755852273,4522.423281332441
2025-12-29 06:39:00+00:00,4512.4,4513.1,4507.4,4512.6,1985,6.302913340703263,4517.860398291809,4519.436126626985,4516.2846699566335,4521.487730729351
2025-12-29 06:42:00+00:00,4512.5,4514.3,4507.6,4507.9,1486,6.3558582286094705,4517.168253128856,4518.7572176860085,4515.579288571704,4520.19366113608
2025-12-29 06:45:00+00:00,4507.8,4509.2,4502.5,4508.7,2148,6.401743798128184,4516.006307716388,4517.60674366592,4514.405871766856,4519.099026742168
2025-12-29 06:48:00+00:00,4508.1,4508.4,4501.8,4502.3,1534,6.46817795837771,4515.128958343398,4516.746002832992,4513.511913853804,4517.49911943339
2025-12-29 06:51:00+00:00,4502.2,4503.0,4494.7,4498.2,2948,6.7124208972607065,4513.072672558389,4514.750777782704,4511.394567334074,4515.661108058781
2025-12-29 06:54:00+00:00,4498.5,4500.0,4492.3,4493.8,2264,6.844098110959255,4511.52571167625,4513.2367362039895,4509.81468714851,4513.579097767469
2025-12-29 06:57:00+00:00,4493.3,4499.2,4492.2,4496.0,1173,6.864885029498021,4510.8446860616805,4512.560907319055,4509.128464804306,4511.904897980091
2025-12-29 07:00:00+00:00,4495.8,4496.1,4472.2,4476.2,6476,9.136233692231691,4505.182443438016,4507.466501861074,4502.898385014958,4508.504431505797
2025-12-29 07:03:00+00:00,4476.2,4481.0,4463.5,4472.0,4394,10.251402533267466,4501.360351459585,4503.923202092902,4498.797500826268,4505.027818981435
2025-12-29 07:06:00+00:00,4471.8,4481.6,4468.7,4481.6,2547,10.604548862165212,4499.847334765326,4502.498471980867,4497.196197549785,4502.79659812606
2025-12-29 07:09:00+00:00,4481.4,4486.9,4476.9,4485.6,2098,10.52394234720985,4499.024209134371,4501.655194721173,4496.393223547569,4501.15882687596
2025-12-29 07:12:00+00:00,4485.8,4494.3,4483.8,4492.1,2197,10.520750034248538,4498.584910040627,4501.215097549189,4495.954722532065,4500.296081459202
2025-12-29 07:15:00+00:00,4491.8,4497.9,4491.2,4496.2,1519,10.01131669634871,4498.470619858799,4500.9734490328865,4495.967790684712,4499.905978463087
2025-12-29 07:18:00+00:00,4496.1,4501.0,4492.8,4498.4,1820,9.769807803502191,4498.430141055737,4500.872593006613,4495.987689104862,4499.762551942793
2025-12-29 07:21:00+00:00,4498.3,4498.9,4494.0,4495.5,1419,9.120500096368517,4498.3643736379045,4500.644498661996,4496.084248613813,4499.356594614908
2025-12-29 07:24:00+00:00,4495.5,4497.3,4493.0,4494.1,1063,8.477766750186072,4498.2895217210935,4500.40896340864,4496.170080033547,4498.855966556346
2025-12-29 07:27:00+00:00,4494.2,4498.0,4491.4,4491.4,1391,8.227397850161312,4498.164101134397,4500.220950596938,4496.107251671857,4498.1458745033615
2025-12-29 07:30:00+00:00,4491.6,4498.1,4490.6,4497.3,1029,8.130411470139805,4498.109181922736,4500.141784790271,4496.0765790552,4498.065315026851
2025-12-29 07:33:00+00:00,4497.2,4499.2,4495.6,4496.4,678,7.526356607454425,4498.09602360519,4499.977612757053,4496.214434453326,4497.906713595722
2025-12-29 07:36:00+00:00,4496.1,4500.2,4494.3,4495.1,772,7.309509059793787,4498.073883413778,4499.901260678726,4496.24650614883,4497.639407538987
2025-12-29 07:39:00+00:00,4495.0,4500.0,4493.1,4498.9,924,7.254907851821233,4498.06153489855,4499.875261861505,4496.247807935595,4497.7594639638455
2025-12-29 07:42:00+00:00,4498.9,4499.0,4494.4,4494.7,545,6.900920138245118,4498.041781336002,4499.7670113705635,4496.31655130144,4497.4680864434795
2025-12-29 07:45:00+00:00,4494.7,4497.4,4493.9,4496.1,536,6.447464119812436,4498.0205119127695,4499.632377942723,4496.408645882816,4497.337792496482
2025-12-29 07:48:00+00:00,4496.0,4500.1,4494.9,4496.7,519,6.281135570504208,4498.013346078965,4499.583629971591,4496.4430621863385,4497.27705035396
2025-12-29 07:51:00+00:00,4496.9,4498.9,4495.9,4496.4,403,5.843650827770315,4498.006701384051,4499.467614090993,4496.545788677108,4497.193521748821
2025-12-29 07:54:00+00:00,4496.7,4500.0,4494.9,4497.9,1037,5.744497384067655,4497.999486196887,4499.435610542904,4496.56336185087,4497.26080539179
2025-12-29 07:57:00+00:00,4498.0,4498.2,4494.6,4496.0,802,5.458564399525229,4497.97603296487,4499.3406740647515,4496.611391864988,4497.14072868781
2025-12-29 08:00:00+00:00,4495.9,4498.3,4487.4,4491.2,2170,6.184089146255271,4497.775512142179,4499.321534428743,4496.229489855615,4496.574945003257
2025-12-29 08:03:00+00:00,4491.4,4494.7,4490.5,4492.3,998,5.919543926754544,4497.69116885336,4499.171054835048,4496.211282871672,4496.167807383899
2025-12-29 08:06:00+00:00,4492.9,4498.8,4491.3,4498.5,931,6.130271403187272,4497.669255821785,4499.201823672582,4496.136687970988,4496.389920966385
2025-12-29 08:09:00+00:00,4498.6,4500.8,4495.4,4497.9,900,6.032901882762375,4497.67435542275,4499.18258089344,4496.166129952059,4496.533738017205
2025-12-29 08:12:00+00:00,4497.9,4507.6,4497.9,4505.7,2150,6.521848298394156,4497.870530389735,4499.500992464334,4496.240068315136,4497.4067153488995
2025-12-29 08:15:00+00:00,4505.6,4510.4,4503.1,4510.3,1062,6.625601858608171,4498.028931609997,4499.685332074649,4496.372531145345,4498.634647220433
2025-12-29 08:18:00+00:00,4510.1,4510.4,4503.8,4504.1,792,6.622188277460342,4498.122580503385,4499.778127572749,4496.46703343402,4499.155157008963
2025-12-29 08:21:00+00:00,4504.0,4507.1,4503.0,4506.2,633,6.285896507132345,4498.189754830094,4499.761228956877,4496.618280703311,4499.826094436681
2025-12-29 08:24:00+00:00,4506.1,4508.2,4504.0,4504.9,605,6.007776972848008,4498.25513554737,4499.757079790582,4496.753191304158,4500.30932353795
2025-12-29 08:27:00+00:00,4504.8,4506.6,4502.2,4502.5,583,5.793406709801681,4498.3009869813595,4499.74933865881,4496.852635303909,4500.517959391478
2025-12-29 08:30:00+00:00,4502.3,4503.1,4496.2,4498.9,1271,5.940952481828196,4498.320564354122,4499.80580247458,4496.835326233665,4500.363868020861
2025-12-29 08:33:00+00:00,4498.8,4501.3,4496.7,4497.0,559,5.762158817584486,4498.320663616516,4499.7612033209125,4496.880123912119,4500.043499637923
2025-12-29 08:36:00+00:00,4497.2,4499.1,4491.7,4492.9,871,5.980537641906627,4498.275737382065,4499.770871792542,4496.780602971588,4499.363166339072
2025-12-29 08:39:00+00:00,4493.0,4495.9,4491.8,4495.6,752,5.7297992896523375,4498.236441730584,4499.668891552998,4496.803991908171,4499.004769544875
2025-12-29 08:42:00+00:00,4495.7,4497.9,4491.7,4491.9,856,5.792492717698669,4498.185774139198,4499.633897318622,4496.737650959773,4498.328124826316
2025-12-29 08:45:00+00:00,4492.0,4494.3,4489.5,4490.3,949,5.660160355338871,4498.099875669768,4499.514915758603,4496.684835580933,4497.563541509524
2025-12-29 08:48:00+00:00,4490.3,4491.4,4479.3,4481.1,2164,6.518805641293615,4497.704314352933,4499.3340157632565,4496.074612942609,4495.995585175284
2025-12-29 08:51:00+00:00,4481.4,4483.0,4475.2,4478.3,1838,6.689631555787824,4497.267141422672,4498.939549311618,4495.594733533725,4494.310291349067
2025-12-29 08:54:00+00:00,4478.4,4480.7,4472.4,4477.1,1499,6.9043473483494715,4496.886377693659,4498.612464530746,4495.160290856571,4492.671215982489
2025-12-29 08:57:00+00:00,4476.9,4483.6,4476.3,4480.9,1360,6.957101035236233,4496.61139768202,4498.350672940829,4494.87212242321,4491.550147793681
2025-12-29 09:00:00+00:00,4481.2,4485.8,4480.1,4485.4,1290,6.789487563871378,4496.412929602658,4498.110301493625,4494.71555771169,4490.964419432378
2025-12-29 09:03:00+00:00,4485.6,4486.1,4482.6,4483.0,878,6.350889222021862,4496.282707093695,4497.8704293992005,4494.694984788189,4490.205903295961
2025-12-29 09:06:00+00:00,4482.8,4484.7,4479.4,4484.2,1052,6.210770659085638,4496.116244819593,4497.6689374843645,4494.563552154821,4489.633912505869
2025-12-29 09:09:00+00:00,4484.2,4485.9,4481.4,4482.7,843,5.982667904540886,4495.991321686509,4497.486988662644,4494.495654710374,4488.973539886263
2025-12-29 09:12:00+00:00,4482.6,4488.0,4482.6,4487.6,693,5.9049788506020535,4495.912224854521,4497.388469567171,4494.4359801418705,4488.842726563762
2025-12-29 09:15:00+00:00,4487.5,4487.8,4485.0,4486.2,496,5.490981670521805,4495.857895178197,4497.230640595828,4494.485149760567,4488.591038319594
2025-12-29 09:18:00+00:00,4485.9,4488.8,4483.5,4485.2,606,5.465517447785588,4495.78890630205,4497.155285663996,4494.422526940104,4488.268082289157
2025-12-29 09:21:00+00:00,4485.4,4486.9,4482.2,4483.7,519,5.363448454747486,4495.721392416972,4497.062254530659,4494.380530303285,4487.8330268330465
2025-12-29 09:24:00+00:00,4483.9,4487.6,4482.3,4487.0,603,5.354988660781179,4495.653179408972,4496.991926574167,4494.314432243777,4487.753690944185
2025-12-29 09:27:00+00:00,4487.1,4487.7,4485.0,4486.4,300,5.000990172676997,4495.622043779849,4496.8722913230185,4494.37179623668,4487.624767997119
2025-12-29 09:30:00+00:00,4486.4,4487.0,4482.6,4484.2,391,4.920858149653349,4495.574089322607,4496.80430386002,4494.343874785193,4487.298599616441
2025-12-29 09:33:00+00:00,4483.9,4485.2,4481.9,4482.3,374,4.704743729699594,4495.522530279357,4496.698716211782,4494.346344346932,4486.822542510113
2025-12-29 09:36:00+00:00,4482.3,4485.0,4480.8,4484.6,471,4.6374445657396235,4495.459934519479,4496.619295660914,4494.300573378045,4486.610871794864
2025-12-29 09:39:00+00:00,4484.5,4488.8,4484.0,4488.5,690,4.659118623641032,4495.396826178286,4496.561605834196,4494.232046522376,4486.790788766782
2025-12-29 09:42:00+00:00,4488.3,4496.0,4486.2,4495.7,985,5.344569473822252,4495.367363358552,4496.703505727008,4494.031220990097,4487.639285074707
2025-12-29 09:45:00+00:00,4496.0,4496.8,4492.2,4495.0,858,5.245293543979334,4495.360915990148,4496.672239376143,4494.049592604153,4488.340305543783
2025-12-29 09:48:00+00:00,4495.1,4495.9,4491.7,4491.7,508,5.105921071448732,4495.348665493396,4496.625145761258,4494.072185225534,4488.660276444375
2025-12-29 09:51:00+00:00,4491.9,4493.5,4491.4,4492.6,337,4.705131595255616,4495.338462710255,4496.514745609069,4494.162179811441,4489.035488211577
2025-12-29 09:54:00+00:00,4492.8,4493.8,4490.7,4491.7,337,4.491114049221583,4495.326786262695,4496.449564775001,4494.20400775039,4489.289251239045
2025-12-29 09:57:00+00:00,4491.6,4493.6,4490.1,4493.0,398,4.358965509325372,4495.313802679266,4496.403544056597,4494.224061301935,4489.642655882945
2025-12-29 10:00:00+00:00,4493.0,4495.4,4492.0,4495.2,511,4.231103441415274,4495.307832833358,4496.365608693712,4494.250056973004,4490.171926751236
2025-12-29 10:03:00+00:00,4495.3,4495.6,4492.2,4492.3,347,4.120289649226644,4495.300793227779,4496.330865640085,4494.2707208154725,4490.374600393976
2025-12-29 10:06:00+00:00,4492.5,4495.1,4492.2,4494.7,356,3.957584362663164,4495.295971512166,4496.285367602832,4494.3065754215,4490.786543213597
2025-12-29 10:09:00+00:00,4494.6,4496.0,4492.5,4493.2,388,3.896573114308076,4495.290354561387,4496.264497839964,4494.31621128281,4491.016396240873
2025-12-29 10:12:00+00:00,4493.2,4494.0,4490.7,4493.1,417,3.817030032400357,4495.278770419016,4496.233027927116,4494.3245129109155,4491.214834694124
2025-12-29 10:15:00+00:00,4493.3,4494.2,4490.8,4494.2,361,3.761426028080261,4495.2705552755115,4496.210911782531,4494.330198768492,4491.499136151827
2025-12-29 10:18:00+00:00,4494.2,4494.9,4490.1,4490.6,309,3.8999025576694626,4495.259769336998,4496.234744976416,4494.28479369758,4491.413504137367
2025-12-29 10:21:00+00:00,4490.6,4491.9,4489.4,4491.0,402,3.7132488833135344,4495.241323011772,4496.1696352326,4494.313010790944,4491.374122790951
2025-12-29 10:24:00+00:00,4490.8,4491.0,4488.4,4489.3,378,3.5648156988717785,4495.219500963078,4496.110704887796,4494.32829703836,4491.176587287051
2025-12-29 10:27:00+00:00,4489.4,4489.9,4485.3,4485.4,548,3.7028402723554685,4495.173192100684,4496.098902168773,4494.247482032595,4490.626436116856
2025-12-29 10:30:00+00:00,4485.3,4485.3,4479.1,4481.6,1449,4.049128236041309,4494.9828701903425,4495.995152249353,4493.970588131332,4489.766775534298
2025-12-29 10:33:00+00:00,4481.6,4483.9,4479.4,4481.4,744,4.109244471235801,4494.88407811,4495.911389227809,4493.85676699219,4488.9699397691265
2025-12-29 10:36:00+00:00,4481.3,4485.9,4481.3,4484.5,514,4.174678541737622,4494.82848224045,4495.872151875885,4493.784812605016,4488.5442312196865
2025-12-29 10:39:00+00:00,4484.6,4486.4,4484.6,4485.9,326,3.871388069505891,4494.799058341595,4495.766905358972,4493.831211324218,4488.292399674954
2025-12-29 10:42:00+00:00,4485.9,4486.5,4482.2,4482.9,414,3.92853632690513,4494.754811925455,4495.736946007181,4493.772677843729,4487.778837801148
2025-12-29 10:45:00+00:00,4482.8,4486.1,4481.3,4485.6,483,4.044731483317804,4494.705834809063,4495.717017679893,4493.694651938234,4487.571329439134
2025-12-29 10:48:00+00:00,4485.5,4486.1,4483.9,4483.9,229,3.798767285542194,4494.683441258992,4495.633133080378,4493.733749437607,4487.22167901636
2025-12-29 10:51:00+00:00,4484.0,4484.0,4481.1,4483.1,362,3.6789316474698532,4494.641590157855,4495.561323069723,4493.721857245987,4486.829138157659
2025-12-29 10:54:00+00:00,4483.0,4483.9,4482.2,4483.0,216,3.415074094473849,4494.617383175164,4495.471151698783,4493.763614651545,4486.46445833312
2025-12-29 10:57:00+00:00,4483.1,4483.8,4481.5,4483.0,260,3.266397548544027,4494.5877110197325,4495.404310406869,4493.771111632596,4486.134509920442
2025-12-29 11:00:00+00:00,4482.8,4483.5,4480.0,4480.6,545,3.29754454207149,4494.518683859265,4495.343069994783,4493.694297723748,4485.607413737543
