timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 03:57:00+00:00,4373.6,4374.1,4370.7,4373.7,777,3.4000000000005457,4372.833333333333,4373.683333333333,4371.983333333333,4373.7,unknown
2025-12-30 04:00:00+00:00,4373.8,4377.0,4373.3,4376.3,612,3.440000000000449,4374.022966162706,4374.882966162706,4373.162966162707,4373.947619047619,unknown
2025-12-30 04:03:00+00:00,4376.4,4376.7,4374.2,4374.6,320,3.314666666667056,4374.237117222547,4375.065783889213,4373.40845055588,4374.009750566894,unknown
2025-12-30 04:06:00+00:00,4374.4,4374.4,4371.7,4372.7,454,3.2593777777781883,4373.963461242102,4374.778305686546,4373.148616797658,4373.885012417666,unknown
2025-12-30 04:09:00+00:00,4372.6,4374.6,4372.6,4373.8,268,3.0914607407410966,4373.930741807212,4374.703606992397,4373.157876622027,4373.876915996936,unknown
2025-12-30 04:12:00+00:00,4373.7,4375.8,4373.7,4375.4,240,2.959265975308999,4374.023823786347,4374.7636402801745,4373.284007292519,4374.021971616276,unknown
2025-12-30 04:15:00+00:00,4375.7,4376.9,4374.5,4375.2,288,2.884697178601084,4374.17074462093,4374.89191891558,4373.44957032628,4374.134164795678,unknown
2025-12-30 04:18:00+00:00,4375.2,4376.8,4375.0,4376.4,200,2.740070888120964,4374.290777672259,4374.975795394289,4373.605759950228,4374.349958624661,unknown
2025-12-30 04:21:00+00:00,4376.5,4377.3,4375.5,4376.8,236,2.614728103038193,4374.446666666667,4375.100348692426,4373.792984640907,4374.583295898503,unknown
2025-12-30 04:24:00+00:00,4377.0,4380.0,4376.5,4378.2,516,2.732764355966434,4374.946262677917,4375.629453766908,4374.263071588925,4374.927743908169,unknown
2025-12-30 04:27:00+00:00,4378.2,4380.0,4376.6,4377.3,486,2.8217291085041944,4375.280107649154,4375.985539926281,4374.574675372028,4375.153673059772,unknown
2025-12-30 04:30:00+00:00,4377.3,4377.7,4376.1,4376.6,275,2.658831894036896,4375.369570490868,4376.034278464377,4374.704862517358,4375.29141848265,unknown
2025-12-30 04:33:00+00:00,4376.4,4380.0,4376.4,4378.5,267,2.784320974832025,4375.527988121752,4376.22406836546,4374.831907878044,4375.596997674778,unknown
2025-12-30 04:36:00+00:00,4378.7,4380.8,4378.1,4380.8,321,2.773078178187731,4375.79479721166,4376.4880667562065,4375.101527667113,4376.092521705752,unknown
2025-12-30 04:39:00+00:00,4380.7,4384.0,4380.7,4381.6,940,2.843334421096058,4376.750747311828,4377.461580917102,4376.039913706553,4376.617043448061,unknown
2025-12-30 04:42:00+00:00,4381.7,4382.7,4381.1,4381.4,284,2.6775564982831774,4376.968985194324,4377.638374318894,4376.2995960697535,4377.072563119674,unknown
2025-12-30 04:45:00+00:00,4381.6,4381.7,4380.4,4380.6,200,2.4938822985121116,4377.0866098144825,4377.710080389111,4376.463139239854,4377.408509489229,unknown
2025-12-30 04:48:00+00:00,4381.0,4381.0,4379.1,4379.3,272,2.4146979920437817,4377.19271132835,4377.796385826361,4376.589036830339,4377.588651442636,unknown
2025-12-30 04:51:00+00:00,4379.2,4379.2,4376.7,4377.5,414,2.4394049264379927,4377.226824966078,4377.836676197688,4376.616973734469,4377.580208448098,unknown
2025-12-30 04:54:00+00:00,4377.3,4378.6,4377.1,4378.6,190,2.3141509362462607,4377.24876984127,4377.827307575331,4376.670232107208,4377.677331453042,unknown
2025-12-30 04:57:00+00:00,4378.3,4379.2,4377.0,4378.2,256,2.2989308114134017,4377.277742238144,4377.852474940997,4376.703009535291,4377.727109409895,unknown
2025-12-30 05:00:00+00:00,4378.2,4379.4,4375.6,4376.8,539,2.499073369891518,4377.277027727908,4377.90179607038,4376.652259385435,4377.638813275619,unknown
2025-12-30 05:03:00+00:00,4377.1,4378.2,4376.6,4377.3,214,2.3791969205725763,4377.279266347688,4377.874065577831,4376.684467117544,4377.606545344608,unknown
2025-12-30 05:06:00+00:00,4377.4,4378.3,4373.3,4374.3,728,2.7286373311628993,4377.124280233767,4377.806439566558,4376.442120900977,4377.291636264169,unknown
2025-12-30 05:09:00+00:00,4374.4,4376.8,4374.1,4376.8,321,2.7248190203411555,4377.083419976433,4377.764624731519,4376.402215221347,4377.24481376282,unknown
2025-12-30 05:12:00+00:00,4376.8,4379.4,4376.4,4378.6,488,2.7615098176290016,4377.134118345537,4377.824495799944,4376.44374089113,4377.373879118742,unknown
2025-12-30 05:15:00+00:00,4378.5,4380.8,4378.1,4378.5,329,2.7533085086117772,4377.1971506149175,4377.88547774207,4376.508823487765,4377.48112872648,unknown
2025-12-30 05:18:00+00:00,4378.6,4380.6,4376.8,4380.5,293,2.892867374130231,4377.25458302262,4377.977799866153,4376.531366179087,4377.768640276339,unknown
2025-12-30 05:21:00+00:00,4380.5,4386.7,4380.5,4386.5,915,3.3338183909128425,4377.829224999284,4378.662679597012,4376.995770401555,4378.60019834526,unknown
2025-12-30 05:24:00+00:00,4386.8,4390.8,4385.9,4387.4,1457,3.54264260545787,4378.964139949109,4379.849800600474,4378.078479297745,4379.43827469333,unknown
2025-12-30 05:27:00+00:00,4387.7,4388.8,4385.3,4386.7,746,3.536956924730154,4379.393507150079,4380.277746381262,4378.5092679188965,4380.129867579679,unknown
2025-12-30 05:30:00+00:00,4386.6,4390.4,4386.3,4389.4,838,3.6120293347660613,4379.924618632525,4380.827625966217,4379.021611298834,4381.012737333996,unknown
2025-12-30 05:33:00+00:00,4389.6,4392.6,4387.9,4390.7,1103,3.7570920901306835,4380.656508519668,4381.595781542201,4379.717235497135,4381.935333778377,unknown
2025-12-30 05:36:00+00:00,4390.6,4394.5,4390.3,4394.0,888,3.8161464781132346,4381.3102908545725,4382.2643274741,4380.356254235045,4383.084349609007,unknown
2025-12-30 05:39:00+00:00,4393.9,4394.0,4390.5,4391.2,785,3.7739936143648034,4381.78640320733,4382.729901610922,4380.842904803739,4383.857268693864,unknown
2025-12-30 05:42:00+00:00,4391.4,4391.8,4387.1,4388.9,814,3.897461132449472,4382.119605267959,4383.093970551071,4381.145239984847,4384.337528818258,unknown
2025-12-30 05:45:00+00:00,4389.0,4390.9,4386.6,4388.9,607,3.9511329814561122,4382.334371413944,4383.322154659308,4381.34658816858,4384.772049883186,unknown
2025-12-30 05:48:00+00:00,4389.2,4393.5,4389.2,4393.4,621,4.0376485839286795,4382.643214371175,4383.652626517158,4381.633802225193,4385.5937594181205,unknown
2025-12-30 05:51:00+00:00,4393.4,4393.9,4391.2,4391.6,554,3.8592954394048316,4382.908118933652,4383.872942793503,4381.943295073801,4386.1657823306805,unknown
2025-12-30 05:54:00+00:00,4391.8,4393.2,4391.4,4393.2,322,3.584722714150878,4383.061263781202,4383.957444459739,4382.1650831026645,4386.8357078229965,unknown
2025-12-30 05:57:00+00:00,4393.0,4393.4,4391.3,4392.2,311,3.3867596855973554,4383.200141782268,4384.046831703667,4382.3534518608685,4387.346592792235,unknown
2025-12-30 06:00:00+00:00,4392.2,4392.7,4388.7,4389.6,549,3.468525060851041,4383.384534011363,4384.251665276576,4382.51740274615,4387.561203002499,unknown
2025-12-30 06:03:00+00:00,4389.7,4391.6,4386.9,4387.0,543,3.6327217194043326,4383.512062500957,4384.420242930808,4382.6038820711055,4387.507755097498,unknown
2025-12-30 06:06:00+00:00,4387.3,4389.7,4386.6,4387.2,491,3.5616921568170157,4383.607327586207,4384.497750625412,4382.716904547003,4387.4784450882125,unknown
2025-12-30 06:09:00+00:00,4387.0,4391.0,4386.7,4390.9,299,3.6601332025747713,4383.685829899724,4384.600863200368,4382.77079659908,4387.804307460764,unknown
2025-12-30 06:12:00+00:00,4391.0,4391.0,4386.8,4387.3,401,3.732115442231444,4383.767538742818,4384.700567603376,4382.83450988226,4387.7562781787865,unknown
2025-12-30 06:15:00+00:00,4387.6,4388.4,4385.0,4385.1,638,3.6878333832672032,4383.832369052661,4384.754327398478,4382.910410706844,4387.503299304616,unknown
2025-12-30 06:18:00+00:00,4385.3,4387.3,4382.9,4384.5,859,3.782788932164982,4383.86984892449,4384.815546157531,4382.924151691449,4387.217270799415,unknown
2025-12-30 06:21:00+00:00,4384.5,4385.9,4381.1,4381.9,771,3.9184170745428877,4383.842259640782,4384.8218639094175,4382.862655372146,4386.710864056614,unknown
2025-12-30 06:24:00+00:00,4381.7,4382.3,4378.6,4381.6,1037,3.8892947979371453,4383.723514860905,4384.695838560389,4382.751191161421,4386.224115098841,unknown
2025-12-30 06:27:00+00:00,4380.8,4383.4,4380.4,4381.1,572,3.770722158212193,4383.6789849404695,4384.621665480023,4382.736304400916,4385.736104137047,ranging
2025-12-30 06:30:00+00:00,4381.4,4384.6,4380.9,4384.1,596,3.761292537117331,4383.6685832270605,4384.60890636134,4382.728260092781,4385.580284695424,ranging
2025-12-30 06:33:00+00:00,4383.7,4384.0,4380.6,4382.3,371,3.726453532168354,4383.650329546544,4384.581942929586,4382.718716163501,4385.267876629193,ranging
2025-12-30 06:36:00+00:00,4382.4,4382.5,4375.1,4377.1,1269,4.216259727879192,4383.413982006762,4384.468046938732,4382.359917074792,4384.489983616889,ranging
2025-12-30 06:39:00+00:00,4377.4,4380.5,4376.8,4377.2,471,4.147425097495275,4383.33036157351,4384.367217847885,4382.293505299136,4383.795699462899,ranging
2025-12-30 06:42:00+00:00,4377.3,4378.1,4375.0,4376.9,523,4.007768417829287,4383.214496270932,4384.216438375389,4382.212554166475,4383.138966180719,ranging
2025-12-30 06:45:00+00:00,4376.7,4380.0,4375.0,4379.9,644,4.140065962118716,4383.111481083662,4384.146497574191,4382.076464593132,4382.830493211127,ranging
2025-12-30 06:48:00+00:00,4380.0,4381.8,4379.8,4380.8,543,3.854723833836221,4383.071337341948,4384.035018300407,4382.107656383489,4382.637112905306,ranging
2025-12-30 06:51:00+00:00,4380.5,4380.7,4375.5,4378.2,520,4.047427322658082,4382.990554541832,4384.002411372497,4381.978697711168,4382.214530723848,ranging
2025-12-30 06:54:00+00:00,4378.2,4379.1,4376.4,4379.0,379,3.8677703463037685,4382.933714700243,4383.900657286819,4381.9667721136675,4381.908384940624,ranging
2025-12-30 06:57:00+00:00,4379.0,4380.5,4378.4,4379.8,309,3.632067633463315,4382.901676212765,4383.80969312113,4381.993659304399,4381.7075863748505,ranging
2025-12-30 07:00:00+00:00,4379.9,4379.9,4375.9,4377.9,409,3.681125282334873,4382.8394651745075,4383.759746495091,4381.919183853924,4381.344959101056,ranging
2025-12-30 07:03:00+00:00,4377.9,4380.0,4376.6,4377.9,361,3.6436419113568417,4382.7887227770425,4383.6996332548815,4381.8778122992035,4381.016867758099,ranging
2025-12-30 07:06:00+00:00,4377.9,4378.2,4374.5,4377.2,694,3.6511563231759054,4382.662850884947,4383.575639965741,4381.750061804153,4380.653356543042,ranging
2025-12-30 07:09:00+00:00,4377.3,4378.9,4374.0,4377.2,600,3.8176688134190697,4382.559263226977,4383.513680430332,4381.6048460236225,4380.324465443704,ranging
2025-12-30 07:12:00+00:00,4377.0,4383.9,4376.7,4383.6,812,4.26864630496317,4382.5326346063175,4383.599796182559,4381.465473030076,4380.636421115732,ranging
2025-12-30 07:15:00+00:00,4383.8,4387.0,4383.5,4386.4,819,4.1661601309680805,4382.602845899343,4383.644385932085,4381.561305866601,4381.185333390425,ranging
2025-12-30 07:18:00+00:00,4386.5,4387.6,4384.3,4384.5,550,4.050672113505694,4382.645741986437,4383.658410014814,4381.633073958061,4381.50101592467,ranging
2025-12-30 07:21:00+00:00,4384.3,4384.6,4380.8,4382.1,825,4.017249165038293,4382.642539420413,4383.646851711673,4381.638227129154,4381.558062027083,ranging
2025-12-30 07:24:00+00:00,4382.0,4384.7,4381.1,4384.0,528,3.9616159430331144,4382.651195104014,4383.641599089772,4381.6607911182555,4381.790627548313,ranging
2025-12-30 07:27:00+00:00,4383.8,4384.9,4382.3,4383.5,253,3.7800671506286263,4382.657238530116,4383.602255317774,4381.7122217424585,4381.953424924664,ranging
2025-12-30 07:30:00+00:00,4383.7,4385.9,4383.4,4384.9,535,3.60939153054481,4382.685820895523,4383.588168778159,4381.783473012886,4382.234051122316,ranging
2025-12-30 07:33:00+00:00,4384.7,4386.9,4383.9,4384.7,412,3.5281393264721688,4382.711847287295,4383.593882118913,4381.829812455678,4382.4689033963805,ranging
2025-12-30 07:36:00+00:00,4384.8,4389.2,4383.1,4389.0,600,3.8710540829424738,4382.7778808855,4383.745644406235,4381.810117364765,4383.090912596725,trending_up
