timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20
2025-12-29 10:18:00+00:00,4494.2,4494.9,4490.1,4490.6,309,4.799999999999272,4491.866666666667,4493.066666666667,4490.666666666667,4490.6
2025-12-29 10:21:00+00:00,4490.6,4491.9,4489.4,4491.0,402,4.493333333332703,4491.2447257383965,4492.3680590717295,4490.1213924050635,4490.638095238095
2025-12-29 10:24:00+00:00,4490.8,4491.0,4488.4,4489.3,378,4.240888888888391,4490.662258953168,4491.72248117539,4489.602036730946,4490.510657596372
2025-12-29 10:27:00+00:00,4489.4,4489.9,4485.3,4485.4,548,4.288770370369867,4489.391651394828,4490.463843987421,4488.319458802235,4490.023928301479
2025-12-29 10:30:00+00:00,4485.3,4485.3,4479.1,4481.6,1449,4.5569343209871205,4485.920976452798,4487.060210033044,4484.781742872551,4489.221649415624
2025-12-29 10:33:00+00:00,4481.6,4483.9,4479.4,4481.4,744,4.549343078188838,4485.075126196693,4486.212461966241,4483.937790427146,4488.476730423659
2025-12-29 10:36:00+00:00,4481.3,4485.9,4481.3,4484.5,514,4.5560973344302536,4484.936080417435,4486.075104751042,4483.797056083828,4488.097994192834
2025-12-29 10:39:00+00:00,4484.6,4486.4,4484.6,4485.9,326,4.201951023172838,4484.984753747323,4486.035241503117,4483.93426599153,4487.888661412565
2025-12-29 10:42:00+00:00,4485.9,4486.5,4482.2,4482.9,414,4.2150242200831505,4484.89370574351,4485.947461798531,4483.839949688489,4487.413550801844
2025-12-29 10:45:00+00:00,4482.8,4486.1,4481.3,4485.6,483,4.293020990738754,4484.845087120532,4485.918342368217,4483.7718318728475,4487.240831677859
2025-12-29 10:48:00+00:00,4485.5,4486.1,4483.9,4483.9,229,4.013951525307018,4484.836720726938,4485.840208608265,4483.833232845612,4486.922657232349
2025-12-29 10:51:00+00:00,4484.0,4484.0,4481.1,4483.1,362,3.865424655266034,4484.713072426112,4485.679428589929,4483.746716262296,4486.558594638792
2025-12-29 10:54:00+00:00,4483.0,4483.9,4482.2,4483.0,216,3.5767013678972055,4484.656149984311,4485.550325326285,4483.761974642337,4486.219680863669
2025-12-29 10:57:00+00:00,4483.1,4483.8,4481.5,4483.0,260,3.406474518844269,4484.582097276656,4485.433715906367,4483.730478646945,4485.913044590939
2025-12-29 11:00:00+00:00,4482.8,4483.5,4480.0,4480.6,545,3.4189445829983667,4484.337995078237,4485.192731223987,4483.483258932488,4485.407040344183
2025-12-29 11:03:00+00:00,4480.4,4484.4,4479.3,4481.8,539,3.6430853052651786,4484.163077653969,4485.073848980285,4483.252306327652,4485.063512692356
2025-12-29 11:06:00+00:00,4481.8,4481.8,4479.0,4479.4,444,3.530673931229846,4483.940239320428,4484.8229078032355,4483.057570837621,4484.524130531179
2025-12-29 11:09:00+00:00,4479.1,4483.4,4478.7,4481.4,390,3.686584073732509,4483.813755067041,4484.735401085474,4482.892109048607,4484.226594290115
2025-12-29 11:12:00+00:00,4481.7,4483.0,4480.8,4481.0,211,3.4883728639014833,4483.76045113926,4484.632544355235,4482.888357923285,4483.919299595818
2025-12-29 11:15:00+00:00,4480.8,4485.2,4480.6,4484.9,381,3.6365898153812126,4483.752376786235,4484.66152424008,4482.8432293323895,4484.0126996343115
2025-12-29 11:18:00+00:00,4484.9,4489.4,4484.3,4489.0,720,3.8317111733303117,4484.030792105975,4484.988719899307,4483.072864312642,4484.48768062152
2025-12-29 11:21:00+00:00,4488.8,4489.8,4487.1,4487.6,455,3.6808163502195796,4484.213156959654,4485.133361047209,4483.292952872099,4484.784091990899
2025-12-29 11:24:00+00:00,4487.5,4488.0,4484.6,4484.9,482,3.643374170190254,4484.285458136593,4485.196301679141,4483.374614594045,4484.795130848908
2025-12-29 11:27:00+00:00,4484.9,4487.7,4484.4,4486.8,314,3.5975909474982446,4484.34236917079,4485.241766907665,4483.442971433916,4484.98607076806
2025-12-29 11:30:00+00:00,4486.7,4487.6,4484.3,4485.5,285,3.5579121544985033,4484.378809941521,4485.268287980145,4483.489331902896,4485.035016409197
2025-12-29 11:33:00+00:00,4485.5,4486.4,4483.7,4483.8,330,3.4435238672320123,4484.38597044615,4485.246851412958,4483.525089479343,4484.917395798797
2025-12-29 11:36:00+00:00,4483.6,4483.7,4474.7,4475.1,1303,4.19772068493446,4483.730857566689,4484.780287737923,4482.681427395456,4483.982405722721
2025-12-29 11:39:00+00:00,4475.2,4475.2,4454.4,4458.3,4474,6.411357926943223,4478.339281430285,4479.942120912021,4476.736441948549,4481.536462320557
2025-12-29 11:42:00+00:00,4458.4,4472.7,4458.3,4472.7,1608,7.476510203350745,4477.461103845148,4479.330231395986,4475.5919762943095,4480.694894480504
2025-12-29 11:45:00+00:00,4472.5,4473.0,4468.0,4468.7,1253,7.14630884290398,4476.995959347996,4478.782536558722,4475.20938213727,4479.5525235775995
2025-12-29 11:48:00+00:00,4468.6,4473.1,4466.9,4473.0,1114,7.02013433051688,4476.685024671818,4478.440058254447,4474.929991089189,4478.928473713066
2025-12-29 11:51:00+00:00,4473.0,4473.4,4468.8,4469.7,664,6.697449753114557,4476.503577771758,4478.1779402100365,4474.829215333479,4478.049571454678
2025-12-29 11:54:00+00:00,4469.6,4470.0,4461.0,4464.5,1868,7.004456452699284,4475.621702617917,4477.372816731092,4473.870588504743,4476.759136078042
