timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20
2025-12-29 11:45:00+00:00,4472.5,4473.0,4468.0,4468.7,1253,5.0,4469.900000000001,4471.150000000001,4468.650000000001,4468.7
2025-12-29 11:48:00+00:00,4468.6,4473.1,4466.9,4473.0,1114,5.160000000000098,4470.417701732151,4471.707701732151,4469.127701732151,4469.109523809524
2025-12-29 11:51:00+00:00,4473.0,4473.4,4468.8,4469.7,664,5.085333333333345,4470.464940063785,4471.736273397119,4469.193606730452,4469.165759637188
2025-12-29 11:54:00+00:00,4469.6,4470.0,4461.0,4464.5,1868,5.6072888888889,4468.444696196503,4469.846518418725,4467.042873974281,4468.721401576504
2025-12-29 11:57:00+00:00,4464.6,4466.4,4461.4,4466.3,1040,5.526317037037047,4467.788948756805,4469.170528016065,4466.407369497546,4468.490791902551
2025-12-29 12:00:00+00:00,4466.3,4469.1,4464.8,4468.1,1145,5.3628080987654645,4467.715306794655,4469.056008819346,4466.374604769963,4468.453573626118
2025-12-29 12:03:00+00:00,4468.2,4471.3,4466.8,4470.1,938,5.247767018930069,4467.912295354442,4469.224237109174,4466.60035359971,4468.610376137916
2025-12-29 12:06:00+00:00,4470.4,4474.8,4467.7,4474.0,1071,5.4947314164061085,4468.413387587522,4469.787070441624,4467.039704733421,4469.123673648591
2025-12-29 12:09:00+00:00,4474.0,4475.6,4472.0,4472.4,657,5.242100560885342,4468.744916239317,4470.055441379538,4467.434391099096,4469.435704729677
2025-12-29 12:12:00+00:00,4472.6,4473.2,4471.0,4472.4,601,4.836487152767273,4468.945525392071,4470.154647180263,4467.73640360388,4469.718018564946
2025-12-29 12:15:00+00:00,4472.1,4473.0,4471.3,4473.0,368,4.418288865731612,4469.065267282396,4470.169839498829,4467.960695065964,4470.030588225427
2025-12-29 12:18:00+00:00,4473.3,4476.6,4473.3,4475.5,673,4.309183683634113,4469.423747659176,4470.501043580085,4468.346451738267,4470.55148458491
2025-12-29 12:21:00+00:00,4475.5,4476.2,4474.7,4475.1,284,3.934625859149565,4469.56748886605,4470.551145330837,4468.583832401262,4470.984676529205
2025-12-29 12:24:00+00:00,4475.2,4475.3,4472.1,4473.7,440,3.836675744596265,4469.717563552327,4470.676732488476,4468.7583946161785,4471.243278764519
2025-12-29 12:27:00+00:00,4473.6,4477.7,4473.4,4477.0,624,3.8984523119834544,4470.026907378337,4471.001520456332,4469.052294300341,4471.791537929804
2025-12-29 12:30:00+00:00,4476.9,4477.7,4474.9,4476.0,528,3.751992003719018,4470.2725655713,4471.21056357223,4469.33456757037,4472.192343841251
2025-12-29 12:33:00+00:00,4476.1,4477.9,4476.1,4476.7,385,3.505059736556434,4470.459452135063,4471.335717069202,4469.583187200924,4472.621644427799
2025-12-29 12:36:00+00:00,4476.7,4480.3,4476.5,4479.9,541,3.544385105015601,4470.781161053967,4471.66725733022,4469.895064777713,4473.314821148961
2025-12-29 12:39:00+00:00,4479.7,4484.5,4479.7,4483.5,1121,3.7118004243468783,4471.643815431494,4472.57176553758,4470.715865325407,4474.284838182393
2025-12-29 12:42:00+00:00,4483.8,4484.4,4481.7,4482.4,535,3.576893701100604,4472.021505783387,4472.915729208662,4471.127282358111,4475.057710736451
2025-12-29 12:45:00+00:00,4482.4,4483.1,4481.0,4483.0,513,3.3799745409539055,4472.345839190043,4473.190832825281,4471.500845554805,4475.814119237741
2025-12-29 12:48:00+00:00,4482.9,4483.6,4480.3,4482.0,462,3.3693112688267424,4472.6100188211985,4473.452346638405,4471.767691003992,4476.403250738908
2025-12-29 12:51:00+00:00,4481.9,4483.5,4481.3,4483.5,272,3.213403099649819,4472.771603205241,4473.574953980154,4471.968252430329,4477.079131620917
2025-12-29 12:54:00+00:00,4483.4,4484.0,4481.7,4482.0,394,3.0916160196965343,4472.9922455358,4473.765149540724,4472.219341530876,4477.547785752258
2025-12-29 12:57:00+00:00,4482.5,4485.0,4481.6,4484.4,498,3.132733883736948,4473.287751774233,4474.070935245167,4472.504568303299,4478.200377585376
2025-12-29 13:00:00+00:00,4484.3,4485.8,4479.2,4479.3,1759,3.59503603257207,4474.01329754912,4474.912056557263,4473.114538540976,4478.305103529627
2025-12-29 13:03:00+00:00,4479.4,4486.9,4479.4,4484.9,1307,4.129031228229055,4474.616673790865,4475.6489315979225,4473.584415983808,4478.9331889077575
2025-12-29 13:06:00+00:00,4484.5,4487.4,4481.6,4487.4,1448,4.351827064465084,4475.314838021597,4476.402794787713,4474.226881255481,4479.739551868924
2025-12-29 13:09:00+00:00,4487.1,4488.7,4479.7,4480.3,1497,4.971583455869739,4475.7879625,4477.030858363967,4474.545066636032,4479.792927881407
2025-12-29 13:12:00+00:00,4480.5,4481.1,4477.5,4478.6,1276,4.788705661753823,4475.953480244764,4477.150656660203,4474.756303829326,4479.679315702226
2025-12-29 13:15:00+00:00,4478.7,4481.0,4476.2,4479.5,1267,4.790211573520004,4476.094129023346,4477.291681916726,4474.896576129966,4479.662238016299
2025-12-29 13:18:00+00:00,4479.5,4480.6,4472.3,4474.6,1750,5.258183363717361,4476.0779980914,4477.392543932329,4474.763452250471,4479.180120109984
2025-12-29 13:21:00+00:00,4474.6,4476.6,4471.1,4472.8,1471,5.29042558188838,4475.950587958608,4477.273194354079,4474.627981563136,4478.57248962332
2025-12-29 13:24:00+00:00,4472.8,4474.2,4469.8,4473.6,1880,5.171702170969881,4475.747565625922,4477.040491168665,4474.45464008318,4478.098919183003
2025-12-29 13:27:00+00:00,4473.6,4473.9,4465.5,4472.0,1552,5.6021418815071815,4475.500669759409,4476.901205229786,4474.100134289032,4477.518069737002
2025-12-29 13:30:00+00:00,4472.0,4474.6,4469.3,4471.4,1259,5.561856297306249,4475.364227736662,4476.754691810988,4473.973763662335,4476.935396428717
2025-12-29 13:33:00+00:00,4471.7,4475.3,4470.0,4472.4,1146,5.526942124332106,4475.2741739464245,4476.6559094775075,4473.8924384153415,4476.503453911696
2025-12-29 13:36:00+00:00,4472.3,4474.3,4468.4,4469.9,1093,5.576683174421232,4475.142888028924,4476.53705882253,4473.7487172353185,4475.874553539154
2025-12-29 13:39:00+00:00,4470.0,4470.7,4459.3,4459.5,3745,6.353125417831686,4474.033786691066,4475.6220680455235,4472.445505336608,4474.31507224971
2025-12-29 13:42:00+00:00,4459.7,4460.5,4444.7,4449.4,7031,7.6127086954541525,4470.701141071554,4472.604318245418,4468.79796389769,4471.942208225928
2025-12-29 13:45:00+00:00,4449.3,4449.7,4436.6,4443.4,5056,8.344347536060193,4468.057169782584,4470.1432566666,4465.971082898569,4469.223902680601
2025-12-29 13:48:00+00:00,4443.3,4443.4,4430.2,4431.0,4104,8.991767864585476,4465.651840014127,4467.8997819802735,4463.40389804798,4465.583530996734
2025-12-29 13:51:00+00:00,4430.9,4437.9,4426.2,4436.2,4708,9.352865482640723,4463.178907583118,4465.5171239537785,4460.840691212458,4462.785099473235
2025-12-29 13:54:00+00:00,4435.8,4436.9,4426.3,4430.8,3189,9.519150084955221,4461.605061963725,4463.984849484964,4459.225274442487,4459.738899523403
2025-12-29 13:57:00+00:00,4430.7,4441.7,4430.0,4440.7,3111,9.809930073627834,4460.494819972993,4462.9473024914005,4458.042337454586,4457.925670997365
2025-12-29 14:00:00+00:00,4440.0,4440.4,4422.9,4424.9,4351,10.875272730477482,4458.615455602013,4461.334273784632,4455.896637419393,4454.780368997616
2025-12-29 14:03:00+00:00,4424.5,4425.0,4417.0,4417.5,4848,10.491903033080485,4456.168512999379,4458.79148875765,4453.545537241109,4451.22985766451
2025-12-29 14:06:00+00:00,4417.8,4419.7,4405.1,4408.8,6965,11.039649295336348,4452.431064095526,4455.190976419361,4449.671151771692,4447.188918839319
2025-12-29 14:09:00+00:00,4408.6,4416.9,4408.6,4411.1,3236,10.674362722624739,4450.935306800861,4453.603897481517,4448.266716120205,4443.75187894986
2025-12-29 14:12:00+00:00,4411.1,4419.4,4407.0,4418.3,3172,10.904447692941392,4449.668218970551,4452.394330893786,4446.942107047315,4441.327890478445
2025-12-29 14:15:00+00:00,4418.1,4425.0,4416.1,4423.0,3162,10.637188000549159,4448.709799868626,4451.369096868763,4446.050502868488,4439.582377099545
2025-12-29 14:18:00+00:00,4423.2,4424.5,4411.4,4414.4,2640,10.96556293380932,4447.831473496369,4450.572864229821,4445.090082762917,4437.184055471017
2025-12-29 14:21:00+00:00,4414.8,4417.0,4409.1,4412.7,2086,10.556821209301363,4447.089383745506,4449.7285890478315,4444.45017844318,4434.852240664253
2025-12-29 14:24:00+00:00,4412.7,4415.1,4405.9,4413.8,2572,10.375911714727946,4446.182671765836,4448.776649694518,4443.588693837154,4432.847265362896
2025-12-29 14:27:00+00:00,4413.8,4414.9,4406.3,4409.3,1750,10.13912348609748,4445.567284059103,4448.102064930627,4443.032503187579,4430.604668661667
2025-12-29 14:30:00+00:00,4409.4,4409.7,4385.2,4394.7,10698,12.053907021284484,4440.929956623467,4443.943433378788,4437.916479868146,4427.185176408176
2025-12-29 14:33:00+00:00,4394.6,4406.4,4392.0,4405.7,4585,12.366719418446506,4439.388809121263,4442.480488975874,4436.297129266652,4425.138969131206
2025-12-29 14:36:00+00:00,4405.7,4407.9,4392.3,4393.5,3610,12.797823495986899,4438.154196170237,4441.353652044234,4434.95474029624,4422.125733975853
2025-12-29 14:39:00+00:00,4393.9,4399.0,4377.4,4380.2,5896,13.971447029855362,4435.715275910771,4439.208137668235,4432.222414153307,4418.132806930534
2025-12-29 14:42:00+00:00,4380.7,4393.6,4375.3,4392.5,4912,14.548587425874672,4433.909094441207,4437.546241297676,4430.271947584739,4415.691587222864
2025-12-29 14:45:00+00:00,4392.5,4403.8,4391.8,4401.6,3595,14.208775769091382,4432.986148525843,4436.538342468116,4429.433954583571,4414.349531296877
2025-12-29 14:48:00+00:00,4402.1,4403.4,4392.5,4397.5,3254,13.767605666545817,4432.162260439904,4435.60416185654,4428.7203590232675,4412.744814030508
2025-12-29 14:51:00+00:00,4397.3,4397.3,4388.2,4392.8,2847,13.1719249110064,4431.371387304295,4434.664368532047,4428.078406076544,4410.845307932364
2025-12-29 14:54:00+00:00,4392.6,4393.5,4385.7,4386.4,2273,12.455668256205572,4430.695622874592,4433.809539938644,4427.58170581054,4408.517183367378
2025-12-29 14:57:00+00:00,4386.6,4388.6,4377.3,4379.2,3044,12.301579155378187,4429.681970856498,4432.757365645342,4426.606576067654,4405.725070665722
2025-12-29 15:00:00+00:00,4379.2,4379.7,4356.7,4361.5,7879,13.728035267994429,4426.443449689166,4429.875458506165,4423.011440872167,4401.513159173749
2025-12-29 15:03:00+00:00,4361.5,4365.5,4355.4,4357.3,4546,13.244297232261887,4424.533312860238,4427.844387168303,4421.222238552173,4397.302382109582
2025-12-29 15:06:00+00:00,4357.7,4361.5,4345.7,4352.8,5909,13.58505760129366,4421.990702331165,4425.386966731488,4418.594437930842,4393.064060003908
2025-12-29 15:09:00+00:00,4353.1,4363.6,4351.9,4354.4,4239,13.333716587787935,4420.358183418088,4423.691612565035,4417.02475427114,4389.381768574965
2025-12-29 15:12:00+00:00,4354.8,4364.5,4354.8,4361.7,4031,12.902554376082925,4418.965510711531,4422.191149305552,4415.7398721175105,4386.745409663063
2025-12-29 15:15:00+00:00,4361.3,4361.9,4347.3,4352.2,3789,13.128880459271796,4417.574668078659,4420.856888193477,4414.2924479638405,4383.455370647533
