timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 00:33:00+00:00,4346.1,4349.1,4344.8,4348.1,688,4.300000000000182,4347.333333333334,4348.408333333334,4346.258333333334,4348.1,unknown
2025-12-31 00:36:00+00:00,4348.0,4355.0,4347.5,4354.5,1124,4.726666666666825,4350.434878587196,4351.616545253863,4349.25321192053,4348.709523809524,unknown
2025-12-31 00:39:00+00:00,4354.4,4358.3,4354.1,4356.8,1147,4.656444444444557,4352.747144305509,4353.91125541662,4351.583033194398,4349.4800453514745,unknown
2025-12-31 00:42:00+00:00,4356.8,4358.7,4354.6,4354.7,784,4.582251851851877,4353.428479829015,4354.574042791977,4352.282916866052,4349.977183889429,unknown
2025-12-31 00:45:00+00:00,4355.0,4355.1,4352.2,4352.2,564,4.357951604938367,4353.3941954957045,4354.483683396939,4352.30470759447,4350.1888806618645,unknown
2025-12-31 00:48:00+00:00,4352.2,4352.3,4349.2,4349.6,811,4.190224724279966,4352.914452259997,4353.962008441067,4351.866896078927,4350.132796789307,unknown
2025-12-31 00:51:00+00:00,4349.4,4352.5,4348.6,4351.7,591,4.151528094375922,4352.709365329596,4353.74724735319,4351.671483306002,4350.282054237944,unknown
2025-12-31 00:54:00+00:00,4351.8,4353.6,4351.4,4353.1,453,3.8913243484592295,4352.708676836525,4353.68150792364,4351.73584574941,4350.550430024807,unknown
2025-12-31 00:57:00+00:00,4353.4,4356.3,4353.1,4354.8,1051,3.7991477686646413,4353.003687785942,4353.953474728109,4352.053900843775,4350.955150974825,unknown
2025-12-31 01:00:00+00:00,4354.5,4356.6,4348.6,4356.2,2259,4.359261399509356,4353.1936021959455,4354.283417545823,4352.103786846068,4351.454660405794,unknown
2025-12-31 01:03:00+00:00,4355.9,4362.3,4355.5,4358.8,2203,4.684693212908133,4354.26407423269,4355.435247535917,4353.092900929463,4352.154216557623,unknown
2025-12-31 01:06:00+00:00,4358.8,4365.2,4355.7,4362.7,1914,5.326734117853715,4355.240993941178,4356.572677470642,4353.909310411715,4353.158576885468,unknown
2025-12-31 01:09:00+00:00,4362.8,4365.0,4362.0,4364.3,1347,5.016502902139887,4356.009879932155,4357.26400565769,4354.75575420662,4354.219664801138,unknown
2025-12-31 01:12:00+00:00,4364.3,4367.8,4362.9,4365.1,1131,5.000969181854642,4356.66149042551,4357.911732720974,4355.411248130046,4355.2558872010295,unknown
2025-12-31 01:15:00+00:00,4365.0,4365.8,4361.3,4361.6,1163,4.93417329094069,4357.082580769975,4358.31612409271,4355.849037447239,4355.86008841998,unknown
2025-12-31 01:18:00+00:00,4361.9,4367.5,4360.8,4367.2,912,5.1696168521485735,4357.488968507698,4358.781372720735,4356.196564294661,4356.940079999029,unknown
2025-12-31 01:21:00+00:00,4367.5,4369.1,4366.0,4367.7,832,4.893667938528813,4357.932331963037,4359.155748947669,4356.708914978404,4357.964834284836,unknown
2025-12-31 01:24:00+00:00,4367.6,4372.8,4367.1,4369.2,1408,5.00117888005828,4358.745249075982,4359.995543795997,4357.494954355968,4359.034850067233,unknown
2025-12-31 01:27:00+00:00,4369.2,4369.2,4364.8,4366.6,887,4.9210216960504605,4359.083943767925,4360.314199191937,4357.853688343913,4359.75534053702,unknown
2025-12-31 01:30:00+00:00,4366.6,4370.4,4366.3,4370.4,837,4.811552136576993,4359.46065773998,4360.663545774124,4358.257769705836,4360.769117628733,unknown
2025-12-31 01:33:00+00:00,4370.3,4377.1,4369.7,4374.0,1795,5.1566785183668,4360.522542989833,4361.811712619425,4359.233373360241,4362.0292016640915,unknown
2025-12-31 01:36:00+00:00,4374.0,4379.0,4372.5,4378.8,1345,5.335788049251226,4361.387961129156,4362.721908141469,4360.054014116843,4363.626420553225,unknown
2025-12-31 01:39:00+00:00,4378.9,4379.6,4376.2,4377.6,1299,5.077682976017802,4362.191096879513,4363.460517623517,4360.921676135508,4364.957237643394,unknown
2025-12-31 01:42:00+00:00,4377.6,4381.3,4377.3,4380.0,1011,4.933991912548762,4362.827364881212,4364.060862859349,4361.593866903075,4366.389881677357,unknown
2025-12-31 01:45:00+00:00,4380.1,4382.4,4378.4,4381.5,1123,4.80945965754226,4363.529824377883,4364.732189292269,4362.327459463498,4367.828940565228,unknown
2025-12-31 01:48:00+00:00,4381.4,4383.0,4380.5,4381.6,1021,4.501531703203292,4364.154462401796,4365.279845327597,4363.029079475995,4369.140470035206,unknown
2025-12-31 01:51:00+00:00,4381.7,4385.0,4381.3,4382.0,1310,4.394660809442829,4364.940724497475,4366.039389699835,4363.842059295114,4370.36518717471,unknown
2025-12-31 01:54:00+00:00,4381.9,4381.9,4377.4,4377.8,1166,4.422039368183834,4365.451415133432,4366.556924975478,4364.345905291387,4371.073264586642,unknown
2025-12-31 01:57:00+00:00,4377.7,4381.6,4376.8,4378.0,1110,4.472434119092681,4365.896555108253,4367.014663638026,4364.77844657848,4371.732953673629,unknown
2025-12-31 02:00:00+00:00,4378.1,4380.5,4377.0,4379.7,729,4.342776236546991,4366.178813268656,4367.264507327793,4365.0931192095195,4372.491719990426,unknown
2025-12-31 02:03:00+00:00,4379.9,4383.4,4379.0,4382.6,844,4.35040607167401,4366.553802461344,4367.641403979263,4365.466200943426,4373.454413324671,unknown
2025-12-31 02:06:00+00:00,4382.4,4383.4,4377.7,4380.1,888,4.530351928784118,4366.897759252524,4368.0303472347205,4365.765171270328,4374.087326341369,unknown
2025-12-31 02:09:00+00:00,4380.0,4380.1,4376.3,4376.9,543,4.432971671612926,4367.060388536787,4368.1686314546905,4365.952145618884,4374.355200023143,unknown
2025-12-31 02:12:00+00:00,4376.8,4377.4,4373.7,4374.7,1129,4.335242115397845,4367.3079870297615,4368.391797558611,4366.224176500912,4374.388038116177,unknown
2025-12-31 02:15:00+00:00,4374.9,4376.4,4373.1,4375.5,840,4.1972098333447025,4367.476869930387,4368.526172388723,4366.42756747205,4374.49393924797,unknown
2025-12-31 02:18:00+00:00,4375.3,4376.3,4373.6,4374.0,464,3.997581855565385,4367.562622558514,4368.562018022405,4366.563227094623,4374.44689741483,unknown
2025-12-31 02:21:00+00:00,4373.9,4373.9,4370.0,4371.1,1246,3.9979042748233335,4367.690562686082,4368.690038754788,4366.691086617376,4374.128145280085,unknown
2025-12-31 02:24:00+00:00,4371.1,4373.8,4370.3,4373.6,979,3.9315170381802225,4367.807142391977,4368.790021651523,4366.824263132432,4374.077845729601,unknown
2025-12-31 02:27:00+00:00,4373.8,4374.9,4372.3,4373.2,670,3.7539814330894536,4367.898253960626,4368.836749318898,4366.959758602354,4373.994241374401,unknown
2025-12-31 02:30:00+00:00,4373.2,4376.1,4369.4,4371.8,1472,4.146783908677623,4368.053177071246,4369.089873048415,4367.016481094077,4373.78526600541,unknown
2025-12-31 02:33:00+00:00,4371.6,4373.8,4369.7,4370.5,650,4.140546054187322,4368.101921963115,4369.137058476662,4367.066785449569,4373.472383528705,unknown
2025-12-31 02:36:00+00:00,4370.6,4378.1,4370.1,4376.7,1024,4.655139913629013,4368.2589566020315,4369.422741580439,4367.095171623624,4373.77977557359,unknown
2025-12-31 02:39:00+00:00,4376.5,4381.7,4376.3,4381.6,1412,4.754454591811763,4368.6139047701545,4369.802518418108,4367.425291122201,4374.524558852296,unknown
2025-12-31 02:42:00+00:00,4381.5,4382.9,4379.7,4381.9,1137,4.547193979570171,4368.923576325041,4370.060374819934,4367.786777830148,4375.226981818744,unknown
2025-12-31 02:45:00+00:00,4381.8,4382.4,4374.2,4374.5,1288,5.034234782294124,4369.138497150264,4370.397055845838,4367.87993845469,4375.157745455054,unknown
2025-12-31 02:48:00+00:00,4374.5,4374.5,4364.0,4365.3,3490,5.76300347798824,4369.057753418697,4370.4985042881935,4367.6170025492,4374.218912554573,unknown
2025-12-31 02:51:00+00:00,4365.3,4369.4,4363.0,4365.6,1949,5.847936347589759,4368.947472859611,4370.409456946508,4367.485488772713,4373.398063739852,unknown
2025-12-31 02:54:00+00:00,4365.5,4367.8,4359.5,4359.9,2603,6.1748781679111495,4368.6465871040255,4370.190306646004,4367.102867562047,4372.112533859866,unknown
2025-12-31 02:57:00+00:00,4359.9,4362.1,4357.7,4360.3,2194,5.938227745523069,4368.325403515928,4369.809960452309,4366.840846579547,4370.987530635117,unknown
2025-12-31 03:00:00+00:00,4360.2,4362.5,4355.3,4356.8,2337,6.10646404611997,4367.938587744248,4369.465203755778,4366.4119717327185,4369.636337241296,unknown
2025-12-31 03:03:00+00:00,4356.9,4366.8,4356.2,4366.3,1810,6.7056021733040225,4367.799539036369,4369.4759395796955,4366.123138493043,4369.318590837363,ranging
2025-12-31 03:06:00+00:00,4366.3,4367.4,4362.9,4367.1,1150,6.411521883530153,4367.763684888931,4369.366565359813,4366.160804418048,4369.107296471901,ranging
2025-12-31 03:09:00+00:00,4366.8,4370.0,4364.1,4367.8,1211,6.343318965726084,4367.755091692809,4369.340921434241,4366.169261951378,4368.982792046006,ranging
2025-12-31 03:12:00+00:00,4367.7,4371.7,4367.5,4371.1,897,6.057543103629248,4367.786844700744,4369.301230476652,4366.272458924836,4369.1844308987675,ranging
2025-12-31 03:15:00+00:00,4371.3,4371.7,4365.4,4365.4,1234,6.08987068981204,4367.781598889482,4369.304066561935,4366.259131217029,4368.824008908408,ranging
2025-12-31 03:18:00+00:00,4365.4,4368.2,4362.0,4362.3,1708,6.104554597837077,4367.692354205211,4369.21849285467,4366.1662155557515,4368.2026747266555,ranging
2025-12-31 03:21:00+00:00,4362.0,4362.3,4353.9,4355.5,2444,6.410613984792207,4367.335484726644,4368.938138222842,4365.732831230445,4366.992896181259,ranging
2025-12-31 03:24:00+00:00,4355.4,4358.5,4352.5,4357.7,2045,6.355865453486579,4367.027313488886,4368.616279852257,4365.438347125514,4366.107858449711,ranging
2025-12-31 03:27:00+00:00,4357.6,4360.7,4357.1,4360.5,1218,5.988416726354963,4366.903807756161,4368.40091193775,4365.406703574572,4365.573776692596,ranging
2025-12-31 03:30:00+00:00,4360.7,4364.4,4358.2,4363.6,1190,6.01662782950761,4366.828148946517,4368.332305903894,4365.32399198914,4365.385797959968,ranging
2025-12-31 03:33:00+00:00,4363.6,4365.9,4362.5,4362.6,797,5.667744118906548,4366.795373622276,4368.212309652003,4365.37843759255,4365.120483868543,ranging
2025-12-31 03:36:00+00:00,4362.6,4365.0,4361.7,4363.1,672,5.352044903052366,4366.764796045562,4368.102807271325,4365.4267848198,4364.928056833443,ranging
2025-12-31 03:39:00+00:00,4363.2,4363.8,4361.2,4363.0,519,4.985105582645432,4366.737551823814,4367.983828219475,4365.491275428153,4364.744432373115,ranging
2025-12-31 03:42:00+00:00,4363.2,4365.5,4362.4,4363.9,529,4.73375817162609,4366.718678168232,4367.902117711139,4365.535238625325,4364.664010242343,ranging
2025-12-31 03:45:00+00:00,4363.6,4364.4,4361.9,4361.9,373,4.435923748742611,4366.699854376923,4367.808835314109,4365.590873439737,4364.400771171643,ranging
2025-12-31 03:48:00+00:00,4361.9,4362.8,4359.4,4360.4,820,4.297800582243669,4366.639907591917,4367.714357737478,4365.565457446356,4364.019745345772,ranging
2025-12-31 03:51:00+00:00,4360.2,4360.8,4358.5,4359.4,514,4.031427171277871,4366.59463462217,4367.602491414989,4365.5867778293505,4363.579769598556,ranging
2025-12-31 03:54:00+00:00,4359.3,4361.4,4357.4,4358.2,830,4.027236881774155,4366.516942544319,4367.523751764763,4365.510133323875,4363.067410589169,ranging
2025-12-31 03:57:00+00:00,4358.3,4360.8,4357.2,4360.6,743,3.9702719642043163,4366.453569945528,4367.446137936579,4365.461001954477,4362.832419104487,ranging
2025-12-31 04:00:00+00:00,4360.5,4362.0,4356.4,4357.8,1080,4.187569035643789,4366.353062995732,4367.399955254643,4365.3061707368215,4362.353141094535,ranging
