timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 14:51:00+00:00,4360.2,4362.2,4357.1,4360.4,923,5.099999999999454,4359.9,4361.174999999999,4358.625,4360.4,unknown
2025-12-31 14:54:00+00:00,4360.2,4367.6,4358.8,4366.5,2055,5.593333333332885,4362.936265950302,4364.334599283636,4361.537932616969,4360.980952380952,unknown
2025-12-31 14:57:00+00:00,4366.5,4367.8,4360.0,4360.2,1576,5.887555555555191,4362.842965890792,4364.314854779681,4361.371077001902,4360.906575963719,unknown
2025-12-31 15:00:00+00:00,4360.2,4360.5,4353.7,4355.7,2247,6.0092148148145235,4360.7913493113765,4362.29365301508,4359.289045607673,4360.410711586222,unknown
2025-12-31 15:03:00+00:00,4355.5,4355.7,4350.6,4351.3,1617,5.887986172839181,4359.205080383305,4360.677076926515,4357.733083840096,4359.543024768486,unknown
2025-12-31 15:06:00+00:00,4351.0,4354.2,4348.2,4349.5,1865,5.9029213497939566,4357.650445719472,4359.1261760569205,4356.174715382024,4358.586546219107,unknown
2025-12-31 15:09:00+00:00,4349.4,4349.8,4343.1,4345.8,2217,6.009198503154739,4355.625506666667,4357.127806292456,4354.123207040879,4357.3687799125255,unknown
2025-12-31 15:12:00+00:00,4345.8,4349.3,4344.2,4345.6,1404,5.887972036067489,4354.690566263905,4356.1625592729215,4353.218573254888,4356.24794373038,unknown
2025-12-31 15:15:00+00:00,4345.5,4347.8,4344.1,4346.3,1406,5.596242431258466,4353.898586980187,4355.297647588002,4352.499526372372,4355.3005205179625,unknown
2025-12-31 15:18:00+00:00,4346.2,4350.3,4345.0,4348.8,1346,5.556743440424029,4353.4246057476785,4354.813791607785,4352.035419887572,4354.6814233257755,unknown
2025-12-31 15:21:00+00:00,4349.0,4349.3,4340.5,4345.2,2118,5.989177648367516,4352.474178828877,4353.971473240968,4350.976884416785,4353.778430628083,unknown
2025-12-31 15:24:00+00:00,4345.4,4349.5,4344.7,4349.3,1331,5.830620628585205,4352.166943546382,4353.624598703528,4350.709288389236,4353.351913425408,unknown
2025-12-31 15:27:00+00:00,4349.3,4352.7,4348.0,4351.1,1535,5.679871211440487,4352.0557948243995,4353.475762627259,4350.63582702154,4353.137445480132,unknown
2025-12-31 15:30:00+00:00,4351.0,4355.6,4349.8,4354.5,1349,5.695888383248446,4352.128805080691,4353.552777176503,4350.7048329848785,4353.2672125772615,unknown
2025-12-31 15:33:00+00:00,4354.3,4355.9,4350.6,4351.4,947,5.64310326548189,4352.14876615419,4353.5595419705605,4350.737990337819,4353.089382807999,unknown
