timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 02:03:00+00:00,4371.9,4376.3,4367.4,4368.8,1662,8.900000000000546,4370.833333333333,4373.058333333333,4368.608333333333,4368.8,unknown
2025-12-30 02:06:00+00:00,4369.0,4370.6,4366.9,4367.2,1043,8.206666666667237,4369.830819470118,4371.882486136785,4367.77915280345,4368.64761904762,unknown
2025-12-30 02:09:00+00:00,4367.0,4371.2,4366.7,4368.8,829,7.712444444444939,4369.612469345407,4371.540580456518,4367.684358234295,4368.662131519275,unknown
2025-12-30 02:12:00+00:00,4368.6,4369.4,4365.4,4368.9,923,7.217451851852281,4369.257834118615,4371.062197081578,4367.453471155653,4368.684785660296,unknown
2025-12-30 02:15:00+00:00,4368.8,4369.7,4366.4,4366.9,604,6.695124938272001,4369.067937825199,4370.741719059767,4367.394156590631,4368.514806073601,unknown
2025-12-30 02:18:00+00:00,4366.7,4371.6,4366.7,4370.4,697,6.4557749465024745,4369.128308440431,4370.742252177057,4367.514364703806,4368.6943483523055,unknown
2025-12-30 02:21:00+00:00,4370.7,4371.0,4368.2,4370.5,474,5.968338286968836,4369.187002567394,4370.679087139137,4367.694917995652,4368.866315175896,unknown
2025-12-30 02:24:00+00:00,4370.2,4371.2,4366.9,4368.6,709,5.745893182039683,4369.157686212361,4370.594159507871,4367.721212916851,4368.84095182581,unknown
2025-12-30 02:27:00+00:00,4368.3,4370.9,4367.7,4368.2,391,5.406440757767701,4369.145721949445,4370.497332138887,4367.794111760003,4368.779908794781,unknown
2025-12-30 02:30:00+00:00,4367.9,4370.2,4364.0,4364.7,1044,5.512248656731983,4368.791025947151,4370.169088111334,4367.412963782968,4368.39134605242,unknown
2025-12-30 02:33:00+00:00,4365.1,4366.6,4362.6,4365.2,802,5.310615502501052,4368.442278637322,4369.769932512947,4367.114624761696,4368.087408333142,unknown
2025-12-30 02:36:00+00:00,4364.9,4368.0,4362.6,4367.8,863,5.322533435500864,4368.243830295788,4369.574463654663,4366.913196936913,4368.060036110938,unknown
2025-12-30 02:39:00+00:00,4367.7,4370.5,4367.6,4369.6,682,4.999528977434033,4368.306764276167,4369.556646520526,4367.0568820318085,4368.206699338468,unknown
2025-12-30 02:42:00+00:00,4369.5,4369.8,4367.1,4368.1,488,4.692925113776138,4368.307920792079,4369.481152070523,4367.134689513635,4368.196537496709,unknown
2025-12-30 02:45:00+00:00,4368.1,4372.5,4368.1,4371.3,933,4.653868431939271,4368.48657773386,4369.650044841845,4367.323110625875,4368.492105354166,unknown
2025-12-30 02:48:00+00:00,4371.3,4374.5,4371.1,4372.5,872,4.486685974347321,4368.7688537185,4369.890525212088,4367.647182224913,4368.87380960615,unknown
2025-12-30 02:51:00+00:00,4372.6,4377.5,4372.1,4376.8,1169,4.608461177767629,4369.3208271648455,4370.472942459287,4368.168711870404,4369.628684881754,unknown
2025-12-30 02:54:00+00:00,4376.9,4378.5,4375.3,4376.3,815,4.420666354065255,4369.721762222222,4370.8269288107385,4368.616595633706,4370.26404822635,unknown
2025-12-30 02:57:00+00:00,4375.9,4376.5,4373.8,4376.5,725,4.191244173523197,4369.992777954425,4371.040588997806,4368.9449669110445,4370.857948395268,unknown
2025-12-30 03:00:00+00:00,4376.3,4378.8,4375.2,4377.8,729,4.112411617053486,4370.315050038492,4371.343152942755,4369.286947134228,4371.519096167147,unknown
2025-12-30 03:03:00+00:00,4377.8,4379.0,4374.8,4376.9,788,4.124090068112998,4370.615997757414,4371.647020274442,4369.5849752403865,4372.031563198847,unknown
