timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 13:03:00+00:00,4417.2,4420.5,4415.4,4417.0,1383,5.100000000000364,4417.633333333333,4418.908333333333,4416.358333333334,4417.0,unknown
2025-12-30 13:06:00+00:00,4417.3,4418.7,4414.5,4416.6,1110,4.980000000000291,4417.173245086241,4418.418245086241,4415.928245086241,4416.961904761905,unknown
2025-12-30 13:09:00+00:00,4416.4,4417.6,4414.6,4415.5,737,4.716000000000252,4416.882724458204,4418.0617244582045,4415.703724458204,4416.822675736962,unknown
2025-12-30 13:12:00+00:00,4415.3,4418.0,4412.8,4415.5,1255,4.780533333333528,4416.477153474544,4417.672286807878,4415.2820201412105,4416.696706619156,unknown
2025-12-30 13:15:00+00:00,4415.5,4415.5,4412.2,4412.7,963,4.583128888889082,4415.945013460597,4417.090795682819,4414.799231238375,4416.316067893523,unknown
2025-12-30 13:18:00+00:00,4412.9,4414.2,4405.5,4411.0,2076,5.13204503703718,4414.369063441432,4415.652074700692,4413.086052182173,4415.809775713187,unknown
2025-12-30 13:21:00+00:00,4410.9,4411.3,4407.8,4410.5,1138,4.9144390320988895,4413.777545601478,4415.006155359502,4412.548935843453,4415.304082788121,unknown
2025-12-30 13:24:00+00:00,4410.7,4413.7,4409.9,4413.4,1028,4.765847161152395,4413.624330925352,4414.815792715641,4412.432869135064,4415.122741570205,unknown
2025-12-30 13:27:00+00:00,4413.5,4413.7,4408.3,4409.7,1011,4.850400872998694,4413.335451515434,4414.548051733684,4412.122851297185,4414.606289992091,unknown
2025-12-30 13:30:00+00:00,4409.7,4409.9,4395.2,4396.4,3738,6.163680756598844,4410.012581665397,4411.553501854547,4408.471661476247,4412.872357611892,unknown
2025-12-30 13:33:00+00:00,4396.6,4400.6,4391.9,4397.6,2775,6.501856655719095,4407.8665136904065,4409.491977854336,4406.241049526477,4411.41784736314,unknown
2025-12-30 13:36:00+00:00,4397.5,4403.7,4397.3,4399.2,1649,6.488275768289834,4407.1846524943,4408.806721436373,4405.562583552228,4410.254242852365,unknown
2025-12-30 13:39:00+00:00,4399.1,4400.5,4393.1,4393.8,1578,6.609838999184475,4406.305782495964,4407.958242245761,4404.653322746168,4408.687172104521,unknown
2025-12-30 13:42:00+00:00,4394.1,4395.7,4391.0,4394.6,1575,6.355193799293187,4405.408748183139,4406.997546632962,4403.819949733316,4407.3455366659955,unknown
2025-12-30 13:45:00+00:00,4394.6,4398.5,4391.4,4395.9,1449,6.454501292720811,4404.782458981462,4406.396084304642,4403.168833658282,4406.255485554948,unknown
2025-12-30 13:48:00+00:00,4396.0,4398.3,4393.9,4398.0,829,6.180567787024776,4404.5077934195,4406.052935366256,4402.962651472743,4405.469248835429,unknown
2025-12-30 13:51:00+00:00,4398.1,4403.0,4397.7,4402.6,1361,6.06315874875483,4404.327009679725,4405.842799366914,4402.811219992536,4405.195987041579,unknown
2025-12-30 13:54:00+00:00,4402.5,4404.5,4401.8,4402.8,936,5.614737582254162,4404.281472428014,4405.685156823578,4402.877788032451,4404.967797799524,unknown
2025-12-30 13:57:00+00:00,4402.7,4404.9,4399.5,4403.7,1270,5.586105904620226,4404.209383487072,4405.6059099632275,4402.812857010917,4404.84705515195,unknown
2025-12-30 14:00:00+00:00,4403.8,4406.0,4402.0,4402.4,1215,5.374625117337529,4404.178347548952,4405.522003828286,4402.834691269618,4404.614002280336,unknown
2025-12-30 14:03:00+00:00,4402.5,4403.8,4398.0,4403.7,1418,5.431341768359216,4404.069302157802,4405.4271375998915,4402.711466715712,4404.5269544441135,unknown
2025-12-30 14:06:00+00:00,4403.6,4405.3,4401.0,4404.9,683,5.280496199244678,4404.0619420299145,4405.3820660797255,4402.741817980103,4404.562482592293,unknown
2025-12-30 14:09:00+00:00,4405.0,4405.2,4400.6,4400.9,783,5.189763372678648,4404.01714226116,4405.31458310433,4402.71970141799,4404.21367472636,unknown
2025-12-30 14:12:00+00:00,4400.5,4404.4,4400.1,4401.8,985,5.071128256321399,4403.959822937219,4405.227605001299,4402.6920408731385,4403.983800942897,unknown
2025-12-30 14:15:00+00:00,4401.9,4402.0,4396.7,4397.4,1121,5.101644488811903,4403.786739466525,4405.062150588728,4402.5113283443225,4403.356772281669,unknown
2025-12-30 14:18:00+00:00,4397.3,4400.2,4396.2,4398.7,1065,4.954758556970316,4403.622429383356,4404.861119022598,4402.383739744113,4402.913270159605,unknown
2025-12-30 14:21:00+00:00,4398.4,4402.3,4397.9,4401.4,877,4.880790749374347,4403.547192290602,4404.767389977946,4402.326994603258,4402.769149192024,unknown
2025-12-30 14:24:00+00:00,4401.5,4402.2,4399.7,4401.0,519,4.5633519827911,4403.510526459879,4404.651364455576,4402.369688464181,4402.600658792784,unknown
2025-12-30 14:27:00+00:00,4401.3,4407.0,4401.1,4406.4,1502,4.754905051752287,4403.562772270285,4404.751498533223,4402.374046007347,4402.962500812519,unknown
2025-12-30 14:30:00+00:00,4406.4,4407.8,4396.3,4397.1,2734,5.654251044851982,4403.350643148607,4404.76420590982,4401.9370803873935,4402.404167401803,unknown
2025-12-30 14:33:00+00:00,4396.9,4400.1,4392.7,4392.7,2374,5.8870175722051235,4402.900246501456,4404.372000894507,4401.428492108405,4401.479960982583,unknown
2025-12-30 14:36:00+00:00,4393.0,4398.6,4389.3,4391.3,2373,6.342081895911131,4402.38750018311,4403.973020657088,4400.801979709133,4400.510440889004,unknown
2025-12-30 14:39:00+00:00,4390.8,4393.8,4381.0,4382.6,4293,7.203137643123005,4400.957663862284,4402.7584482730645,4399.156879451503,4398.80468461386,unknown
2025-12-30 14:42:00+00:00,4382.6,4387.4,4378.6,4386.5,3142,7.416052624039841,4399.9612088015865,4401.815221957597,4398.107195645576,4397.632809888731,unknown
2025-12-30 14:45:00+00:00,4386.2,4388.0,4370.7,4371.8,4834,8.733912274167887,4398.02624713708,4400.209725205622,4395.842769068538,4395.17254228028,unknown
2025-12-30 14:48:00+00:00,4371.8,4379.9,4371.7,4377.6,3545,8.662723970945478,4396.776083317026,4398.941764309762,4394.61040232429,4393.4989668250155,unknown
2025-12-30 14:51:00+00:00,4377.8,4384.8,4377.6,4384.1,2485,8.467694108152724,4396.207129088373,4398.324052615411,4394.090205561335,4392.603827127396,unknown
2025-12-30 14:54:00+00:00,4384.0,4386.7,4378.9,4382.1,2223,8.378668227065718,4395.74791616186,4397.842583218627,4393.653249105094,4391.603462639072,unknown
2025-12-30 14:57:00+00:00,4382.4,4384.4,4377.9,4381.4,1746,8.128179130123623,4395.374012216354,4397.406056998884,4393.341967433823,4390.631704292494,unknown
2025-12-30 15:00:00+00:00,4381.3,4387.3,4379.0,4379.5,2328,8.151088579440499,4394.92768949876,4396.96546164362,4392.889917353899,4389.571541978923,unknown
2025-12-30 15:03:00+00:00,4379.7,4385.5,4376.5,4385.2,2479,8.264276768848433,4394.4998305435,4396.565899735712,4392.433761351288,4389.155204647597,unknown
2025-12-30 15:06:00+00:00,4385.1,4389.1,4383.5,4387.7,2281,7.909039866335357,4394.264218292237,4396.241478258821,4392.286958325653,4389.016613728778,unknown
2025-12-30 15:09:00+00:00,4387.6,4388.5,4382.2,4383.4,1622,7.694501217490668,4394.061400045323,4395.985025349696,4392.137774740951,4388.481698135561,unknown
2025-12-30 15:12:00+00:00,4383.4,4385.9,4379.9,4385.4,1546,7.468567721825246,4393.856781659277,4395.723923589733,4391.98963972882,4388.188203075031,unknown
2025-12-30 15:15:00+00:00,4385.5,4390.2,4384.6,4389.1,1711,7.219425358915141,4393.730403996071,4395.5352603358,4391.925547656342,4388.275040877409,unknown
2025-12-30 15:18:00+00:00,4389.3,4394.2,4387.0,4391.8,2325,7.216835311059765,4393.653053084765,4395.45726191253,4391.848844257,4388.610751270036,unknown
2025-12-30 15:21:00+00:00,4392.1,4392.5,4386.1,4387.8,1564,7.107923936251748,4393.562298427274,4395.339279411337,4391.785317443211,4388.533536863366,unknown
2025-12-30 15:24:00+00:00,4388.0,4389.2,4383.4,4386.8,1612,6.933534078084873,4393.428120185502,4395.161503705023,4391.694736665981,4388.368438114474,unknown
2025-12-30 15:27:00+00:00,4386.5,4386.6,4381.2,4382.5,1519,6.755729534340271,4393.2531408594095,4394.942073242994,4391.564208475825,4387.809539246429,unknown
2025-12-30 15:30:00+00:00,4382.8,4384.2,4376.5,4383.4,2044,6.881632263094878,4392.979565509502,4394.699973575276,4391.259157443728,4387.389583127721,unknown
2025-12-30 15:33:00+00:00,4383.3,4385.0,4380.9,4385.0,910,6.510747961348943,4392.884768740921,4394.512455731258,4391.257081750583,4387.162003782224,trending_down
2025-12-30 15:36:00+00:00,4385.0,4387.9,4383.4,4387.3,1390,6.242648233169084,4392.78278289375,4394.343444952042,4391.222120835458,4387.175146279155,trending_down
2025-12-30 15:39:00+00:00,4387.1,4390.8,4384.9,4385.1,1507,6.1969618020799455,4392.687603653796,4394.236844104316,4391.138363203276,4386.977513300189,trending_down
2025-12-30 15:42:00+00:00,4385.0,4385.2,4375.4,4378.7,2568,6.677366895135977,4392.339005505127,4394.008347228911,4390.669663781343,4386.1891787001705,trending_down
2025-12-30 15:45:00+00:00,4378.8,4381.2,4377.2,4380.4,1183,6.32038464245118,4392.182621644339,4393.7627178049515,4390.602525483726,4385.637828347773,trending_down
2025-12-30 15:48:00+00:00,4380.5,4383.6,4379.2,4380.7,1059,6.064333356791096,4392.062880545234,4393.578963884432,4390.546797206037,4385.1675589813185,trending_down
2025-12-30 15:51:00+00:00,4380.6,4385.0,4380.6,4384.7,1050,5.842422242552234,4391.970868028759,4393.431473589397,4390.51026246812,4385.1230295545265,trending_down
2025-12-30 15:54:00+00:00,4384.6,4387.5,4383.4,4384.9,886,5.6100992768786515,4391.911087404306,4393.3136122235255,4390.508562585087,4385.101788644572,trending_down
2025-12-30 15:57:00+00:00,4384.9,4386.4,4381.1,4382.0,1041,5.568752706628067,4391.820423360524,4393.212611537181,4390.4282351838665,4384.806380202232,trending_down
2025-12-30 16:00:00+00:00,4381.8,4382.0,4376.2,4378.6,1794,5.599585679077682,4391.594199112173,4392.994095531942,4390.194302692404,4384.215296373448,ranging
2025-12-30 16:03:00+00:00,4378.7,4380.4,4376.0,4378.8,1285,5.4396409218672765,4391.43035858088,4392.790268811347,4390.070448350413,4383.699553861691,trending_down
2025-12-30 16:06:00+00:00,4378.6,4380.2,4373.6,4376.2,1459,5.594355465618234,4391.225098229798,4392.623687096203,4389.826509363394,4382.985310636768,trending_down
2025-12-30 16:09:00+00:00,4375.5,4375.9,4371.7,4373.8,1579,5.448441403535803,4390.966797158593,4392.328907509477,4389.604686807709,4382.110519147552,trending_down
2025-12-30 16:12:00+00:00,4373.8,4377.0,4371.4,4375.1,1507,5.468649216397744,4390.737081778938,4392.104244083037,4389.369919474839,4381.442850657309,trending_down
2025-12-30 16:15:00+00:00,4375.1,4381.4,4374.1,4381.2,1316,5.7128293208779475,4390.594616329654,4392.022823659873,4389.166408999435,4381.419722023279,ranging
2025-12-30 16:18:00+00:00,4381.2,4387.1,4380.8,4383.4,2358,5.791118744760912,4390.4504788080085,4391.898258494199,4389.002699121818,4381.608319925824,ranging
2025-12-30 16:21:00+00:00,4383.4,4384.7,4380.6,4383.8,1219,5.565636245459384,4390.370408844019,4391.761817905384,4388.978999782654,4381.81705136146,trending_down
2025-12-30 16:24:00+00:00,4383.2,4386.4,4382.3,4386.1,1074,5.37021807939806,4390.319183173383,4391.661737693233,4388.976628653533,4382.224951231797,ranging
2025-12-30 16:27:00+00:00,4386.0,4388.2,4384.6,4385.4,1167,5.134189002144913,4390.276089706295,4391.559636956831,4388.99254245576,4382.527336828768,ranging
2025-12-30 16:30:00+00:00,4385.2,4385.2,4380.4,4382.3,1143,5.116297135192259,4390.200979043427,4391.480053327225,4388.921904759629,4382.505685702219,trending_down
2025-12-30 16:33:00+00:00,4382.5,4384.4,4380.8,4381.4,502,4.914124183833218,4390.166593040311,4391.39512408627,4388.938061994353,4382.4003823020075,trending_down
2025-12-30 16:36:00+00:00,4381.4,4383.2,4378.3,4379.2,872,4.912240959322074,4390.092987077732,4391.321047317562,4388.864926837901,4382.0955839875305,trending_down
2025-12-30 16:39:00+00:00,4379.0,4383.0,4378.6,4382.3,826,4.843942164745749,4390.031697945498,4391.242683486685,4388.820712404312,4382.115052179194,trending_down
2025-12-30 16:42:00+00:00,4382.4,4383.9,4381.3,4383.3,478,4.54474987611291,4390.002779131858,4391.138966600886,4388.86659166283,4382.227904352604,ranging
2025-12-30 16:45:00+00:00,4383.3,4384.4,4382.2,4383.3,482,4.232116559297831,4389.975735507489,4391.033764647314,4388.917706367664,4382.330008699975,ranging
2025-12-30 16:48:00+00:00,4383.3,4387.4,4382.6,4386.1,773,4.307834351391357,4389.946103944709,4391.023062532557,4388.869145356861,4382.689055490454,ranging
2025-12-30 16:51:00+00:00,4386.1,4386.4,4383.5,4384.7,593,4.120123104539127,4389.921175480703,4390.951206256837,4388.891144704568,4382.880574015173,ranging
2025-12-30 16:54:00+00:00,4384.9,4392.3,4384.5,4391.5,1459,4.610773357267268,4389.915355155956,4391.068048495273,4388.762661816639,4383.7014717280135,ranging
2025-12-30 16:57:00+00:00,4391.6,4396.1,4390.5,4393.6,2222,4.742670242965015,4389.977541475586,4391.163209036327,4388.7918739148445,4384.644188706297,ranging
