timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 02:12:00+00:00,4368.6,4369.4,4365.4,4368.9,923,4.0,4367.9,4368.9,4366.9,4368.9,unknown
2025-12-30 02:15:00+00:00,4368.8,4369.7,4366.4,4366.9,604,3.906666666666691,4367.807705741105,4368.784372407771,4366.831039074438,4368.7095238095235,unknown
2025-12-30 02:18:00+00:00,4366.7,4371.6,4366.7,4370.4,697,4.039111111111205,4368.358962829736,4369.368740607514,4367.349185051958,4368.8705215419495,unknown
2025-12-30 02:21:00+00:00,4370.7,4371.0,4368.2,4370.5,474,3.873896296296402,4368.629701013097,4369.598175087171,4367.6612269390225,4369.025709966526,unknown
2025-12-30 02:24:00+00:00,4370.2,4371.2,4366.9,4368.6,709,3.930710123456906,4368.685950494081,4369.668628024945,4367.703272963217,4368.98516616019,unknown
2025-12-30 02:27:00+00:00,4368.3,4370.9,4367.7,4368.2,391,3.833282106995961,4368.711418290328,4369.669738817077,4367.753097763579,4368.910388430648,unknown
2025-12-30 02:30:00+00:00,4367.9,4370.2,4364.0,4364.7,1044,4.1488444927298085,4368.191484235164,4369.228695358347,4367.154273111982,4368.5093990563,unknown
2025-12-30 02:33:00+00:00,4365.1,4366.6,4362.6,4365.2,802,4.128998560365834,4367.709561776518,4368.741811416609,4366.677312136427,4368.194218193796,unknown
2025-12-30 02:36:00+00:00,4364.9,4368.0,4362.6,4367.8,863,4.298465418983675,4367.500512268839,4368.5751286235845,4366.425895914093,4368.15667360391,unknown
2025-12-30 02:39:00+00:00,4367.7,4370.5,4367.6,4369.6,682,4.112003363119136,4367.664900078825,4368.692900919605,4366.636899238045,4368.294133260681,unknown
2025-12-30 02:42:00+00:00,4369.5,4369.8,4367.1,4368.1,488,3.9237362480365605,4367.707390039512,4368.688324101521,4366.726455977502,4368.275644378711,unknown
2025-12-30 02:45:00+00:00,4368.1,4372.5,4368.1,4371.3,933,3.987238081631637,4368.024452187379,4369.021261707787,4367.027642666972,4368.563678247405,unknown
2025-12-30 02:48:00+00:00,4371.3,4374.5,4371.1,4372.5,872,3.9089396707473703,4368.454432960698,4369.431667878384,4367.477198043011,4368.938566033366,unknown
2025-12-30 02:51:00+00:00,4372.6,4377.5,4372.1,4376.8,1169,4.107747714647672,4369.224060338623,4370.250997267284,4368.197123409961,4369.687274030189,unknown
2025-12-30 02:54:00+00:00,4376.9,4378.5,4375.3,4376.3,815,3.9867146860279585,4369.755447991162,4370.752126662669,4368.758769319656,4370.317057455885,unknown
2025-12-30 02:57:00+00:00,4375.9,4376.5,4373.8,4376.5,725,3.8151527278908732,4370.1030240888085,4371.056812270781,4369.149235906836,4370.905909126754,unknown
2025-12-30 03:00:00+00:00,4376.3,4378.8,4375.2,4377.8,729,3.786465697505472,4370.507226522188,4371.453842946565,4369.560610097811,4371.5624892099195,unknown
2025-12-30 03:03:00+00:00,4377.8,4379.0,4374.8,4376.9,788,3.841603604504718,4370.874713062932,4371.835113964058,4369.914312161805,4372.070823570879,unknown
2025-12-30 03:06:00+00:00,4377.0,4377.6,4372.8,4373.2,636,3.9693897905707796,4371.036932980108,4372.029280427751,4370.044585532465,4372.178364183176,unknown
2025-12-30 03:09:00+00:00,4373.7,4374.6,4370.5,4374.1,767,3.986804485161391,4371.1399576467475,4372.136658768038,4370.143256525457,4372.361377118112,unknown
