timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 18:45:00+00:00,4381.2,4381.7,4378.1,4380.6,638,3.5999999999994543,4380.133333333333,4381.033333333333,4379.233333333334,4380.6,unknown
2025-12-30 18:48:00+00:00,4380.6,4382.9,4379.3,4382.2,625,3.5999999999994543,4380.793138031143,4381.693138031143,4379.893138031143,4380.752380952382,unknown
2025-12-30 18:51:00+00:00,4382.4,4382.4,4378.3,4378.9,518,3.666666666666121,4380.523675837545,4381.440342504212,4379.607009170878,4380.575963718822,unknown
2025-12-30 18:54:00+00:00,4378.8,4380.4,4378.6,4379.6,252,3.417777777777208,4380.400918183309,4381.255362627753,4379.546473738865,4380.48301479322,unknown
2025-12-30 18:57:00+00:00,4379.3,4380.8,4378.7,4380.3,312,3.242074074073629,4380.338706467662,4381.14922498618,4379.528187949143,4380.465584812913,unknown
2025-12-30 19:00:00+00:00,4380.1,4381.7,4379.1,4381.3,520,3.156464197530406,4380.4042815590465,4381.193397608429,4379.615165509664,4380.545052925969,unknown
2025-12-30 19:03:00+00:00,4381.5,4383.5,4379.1,4381.6,932,3.32226897119297,4380.648687560355,4381.479254803154,4379.818120317556,4380.645524075877,unknown
2025-12-30 19:06:00+00:00,4381.9,4382.4,4379.5,4382.3,411,3.2659664417005256,4380.722069074779,4381.538560685204,4379.905577464354,4380.803093211508,unknown
2025-12-30 19:09:00+00:00,4382.1,4383.3,4381.1,4381.7,530,3.123837582807098,4380.868749120586,4381.649708516287,4380.087789724884,4380.88851290565,unknown
2025-12-30 19:12:00+00:00,4381.7,4383.1,4381.5,4381.8,188,2.920659238432867,4380.91701177426,4381.647176583868,4380.1868469646515,4380.97532120035,unknown
2025-12-30 19:15:00+00:00,4381.8,4382.3,4380.3,4382.3,291,2.7979046733084845,4380.956967605904,4381.656443774231,4380.257491437576,4381.101481086031,unknown
2025-12-30 19:18:00+00:00,4382.3,4382.6,4379.5,4381.2,501,2.838184050200735,4380.969499825114,4381.6790458376645,4380.259953812564,4381.110863839742,unknown
2025-12-30 19:21:00+00:00,4381.3,4381.4,4379.0,4380.8,361,2.779759510173922,4380.935680210561,4381.6306200881045,4380.240740333018,4381.081257759766,unknown
2025-12-30 19:24:00+00:00,4381.0,4382.9,4381.0,4381.7,311,2.689124908817327,4380.980991131977,4381.653272359182,4380.3087099047725,4381.1401855921695,unknown
2025-12-30 19:27:00+00:00,4381.6,4381.6,4379.7,4381.0,308,2.5972415876416832,4380.971135662387,4381.620446059297,4380.321825265476,4381.126834583391,unknown
2025-12-30 19:30:00+00:00,4381.3,4381.6,4378.2,4378.9,399,2.704276042622865,4380.89217509746,4381.568244108115,4380.216106086804,4380.914755099259,unknown
2025-12-30 19:33:00+00:00,4379.0,4379.7,4376.1,4377.1,874,2.82370590360641,4380.534851336093,4381.240777811995,4379.828924860191,4380.551445089806,unknown
2025-12-30 19:36:00+00:00,4377.4,4377.8,4375.0,4376.1,599,2.820545116458913,4380.2388564760795,4380.943992755194,4379.533720196965,4380.127497938396,unknown
