timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-30 12:45:00+00:00,4415.8,4418.2,4414.1,4414.1,783,4.099999999999454,4415.466666666666,4416.491666666666,4414.441666666667,4414.1,unknown
2025-12-30 12:48:00+00:00,4414.5,4418.0,4413.2,4414.6,739,4.193333333332885,4415.36955759965,4416.417890932983,4414.321224266317,4414.147619047619,unknown
2025-12-30 12:51:00+00:00,4414.2,4415.0,4411.7,4414.3,641,4.074222222221858,4414.864909847434,4415.88346540299,4413.846354291879,4414.162131519274,unknown
2025-12-30 12:54:00+00:00,4414.5,4416.4,4413.9,4415.6,506,3.86432592592561,4414.947396028476,4415.913477509957,4413.981314546994,4414.299071374581,unknown
2025-12-30 12:57:00+00:00,4415.4,4418.0,4413.9,4417.0,571,3.895749135802244,4415.185771604938,4416.159708888888,4414.211834320988,4414.55630267224,unknown
2025-12-30 13:00:00+00:00,4417.5,4419.9,4415.6,4416.8,1627,3.949649251028515,4415.937113896309,4416.924526209066,4414.949701583551,4414.769988132027,unknown
2025-12-30 13:03:00+00:00,4417.2,4420.5,4415.4,4417.0,1383,4.103029350891428,4416.312453333333,4417.338210671056,4415.28669599561,4414.982370214691,unknown
2025-12-30 13:06:00+00:00,4417.3,4418.7,4414.5,4416.6,1110,4.115958770772547,4416.355819746376,4417.38480943907,4415.326830053683,4415.136430194245,unknown
2025-12-30 13:09:00+00:00,4416.4,4417.6,4414.6,4415.5,737,3.967164268002874,4416.31433041044,4417.306121477441,4415.322539343439,4415.171055890031,unknown
2025-12-30 13:12:00+00:00,4415.3,4418.0,4412.8,4415.5,1255,4.131542365602467,4416.196104220131,4417.228989811531,4415.163218628731,4415.202383900504,unknown
2025-12-30 13:15:00+00:00,4415.5,4415.5,4412.2,4412.7,963,4.020670050188829,4415.941286152852,4416.946453665399,4414.936118640305,4414.964061624266,unknown
2025-12-30 13:18:00+00:00,4412.9,4414.2,4405.5,4411.0,2076,4.644580710163628,4414.984970274124,4416.146115451665,4413.823825096583,4414.586531945764,unknown
2025-12-30 13:21:00+00:00,4410.9,4411.3,4407.8,4410.5,1138,4.491969948808478,4414.554441077192,4415.677433564394,4413.4314485899895,4414.1973384271205,unknown
2025-12-30 13:24:00+00:00,4410.7,4413.7,4409.9,4413.4,1028,4.399707288967372,4414.397588788899,4415.497515611141,4413.297661966657,4414.121401434061,unknown
