timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 03:21:00+00:00,4359.3,4359.6,4353.9,4355.5,1932,5.700000000000728,4356.333333333333,4357.758333333333,4354.908333333333,4355.5,unknown
2025-12-31 03:24:00+00:00,4355.4,4358.5,4352.5,4357.7,2045,5.740000000000631,4356.281912664488,4357.7169126644885,4354.846912664488,4355.7095238095235,unknown
2025-12-31 03:27:00+00:00,4357.6,4360.7,4357.1,4360.5,1218,5.4546666666671415,4357.020782803978,4358.384449470645,4355.657116137311,4356.165759637188,unknown
2025-12-31 03:30:00+00:00,4360.7,4364.4,4358.2,4363.6,1190,5.554044444444831,4357.961205951448,4359.34971706256,4356.572694840337,4356.8737825288845,unknown
2025-12-31 03:33:00+00:00,4363.6,4365.9,4362.5,4362.6,797,5.266838518518806,4358.59435161979,4359.91106124942,4357.277641990161,4357.419136573752,unknown
2025-12-31 03:36:00+00:00,4362.6,4365.0,4361.7,4363.1,672,5.0045933827163225,4358.994121891181,4360.24527023686,4357.742973545502,4357.960171185776,unknown
2025-12-31 03:39:00+00:00,4363.2,4363.8,4361.2,4363.0,519,4.683980931687529,4359.221764401449,4360.392759634371,4358.050769168527,4358.440154882369,unknown
2025-12-31 03:42:00+00:00,4363.2,4365.5,4362.4,4363.9,529,4.4727834741292405,4359.501748670711,4360.619944539243,4358.383552802179,4358.960140131667,unknown
2025-12-31 03:45:00+00:00,4363.6,4364.4,4361.9,4361.9,373,4.209745677578675,4359.631708894879,4360.684145314273,4358.579272475485,4359.240126785794,unknown
2025-12-31 03:48:00+00:00,4361.9,4362.8,4359.4,4360.4,820,4.101779587234924,4359.73202245336,4360.757467350169,4358.706577556551,4359.350590901433,unknown
2025-12-31 03:51:00+00:00,4360.2,4360.8,4358.5,4359.4,514,3.8615423089369587,4359.724011059792,4360.689396637026,4358.758625482558,4359.355296529868,unknown
2025-12-31 03:54:00+00:00,4359.3,4361.4,4357.4,4358.2,830,3.880003334412031,4359.671477693271,4360.641478526874,4358.701476859668,4359.245268288928,unknown
2025-12-31 03:57:00+00:00,4358.3,4360.8,4357.2,4360.6,743,3.8426695564904754,4359.663052043999,4360.6237194331225,4358.702384654876,4359.374290356649,unknown
