timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 10:51:00+00:00,4321.6,4323.4,4321.2,4321.9,571,2.199999999999818,4322.166666666666,4322.716666666666,4321.616666666666,4321.9,unknown
2025-12-31 10:54:00+00:00,4321.8,4322.5,4318.7,4319.3,503,2.4133333333332,4321.229981378026,4321.83331471136,4320.626648044693,4321.652380952381,unknown
2025-12-31 10:57:00+00:00,4319.4,4321.0,4315.7,4318.7,759,2.798222222222131,4320.085761047463,4320.785316603019,4319.386205491907,4321.371201814059,unknown
2025-12-31 11:00:00+00:00,4318.7,4321.6,4318.5,4319.7,524,2.838459259259229,4320.051873850941,4320.761488665756,4319.342259036126,4321.212039736529,unknown
2025-12-31 11:03:00+00:00,4319.8,4319.8,4315.9,4319.1,659,2.9799980246914046,4319.661803713528,4320.4068032197,4318.916804207355,4321.010893094955,unknown
2025-12-31 11:06:00+00:00,4319.3,4325.4,4319.1,4324.0,1033,3.4226649547324537,4320.470939326583,4321.326605565266,4319.6152730879,4321.295569943054,unknown
2025-12-31 11:09:00+00:00,4324.3,4326.7,4323.7,4324.0,757,3.3663096274347932,4321.152815924539,4321.994393331398,4320.31123851768,4321.553134710382,unknown
2025-12-31 11:12:00+00:00,4323.9,4328.2,4323.4,4326.5,696,3.557468343776845,4321.770198715619,4322.659565801563,4320.8808316296745,4322.0242647379655,unknown
2025-12-31 11:15:00+00:00,4326.5,4328.6,4325.2,4325.9,550,3.5364725646066715,4322.206097157964,4323.090215299116,4321.321979016812,4322.393382381969,unknown
2025-12-31 11:18:00+00:00,4325.8,4326.8,4324.0,4326.8,430,3.4382762226591397,4322.448930371284,4323.308499426949,4321.5893613156195,4322.8130602503525,unknown
2025-12-31 11:21:00+00:00,4326.8,4328.4,4325.5,4325.6,308,3.3665060596378726,4322.632690230731,4323.474316745641,4321.791063715821,4323.078483083652,unknown
2025-12-31 11:24:00+00:00,4325.5,4325.8,4322.6,4323.0,490,3.3443052516861322,4322.71125915751,4323.547335470431,4321.875182844588,4323.0710085042565,unknown
2025-12-31 11:27:00+00:00,4323.2,4325.3,4322.2,4324.1,657,3.31173121812803,4322.80690017219,4323.634832976722,4321.978967367658,4323.169007694328,unknown
2025-12-31 11:30:00+00:00,4323.9,4325.9,4323.6,4325.3,435,3.176833722377529,4322.917387322822,4323.711595753416,4322.123178892228,4323.371959342487,unknown
2025-12-31 11:33:00+00:00,4325.1,4325.5,4322.6,4323.4,505,3.1399225593938103,4322.969494198491,4323.754474838339,4322.184513558643,4323.374629881298,unknown
2025-12-31 11:36:00+00:00,4323.6,4326.8,4322.2,4325.7,576,3.334599551474684,4323.0871257801755,4323.920775668044,4322.253475892307,4323.596093702126,unknown
2025-12-31 11:39:00+00:00,4325.6,4325.9,4322.5,4323.8,352,3.343319611278011,4323.122291347952,4323.958121250772,4322.286461445133,4323.615513349543,unknown
2025-12-31 11:42:00+00:00,4323.6,4325.6,4320.6,4325.5,640,3.564210329774276,4323.169944151907,4324.060996734351,4322.278891569463,4323.794988268634,unknown
2025-12-31 11:45:00+00:00,4325.7,4328.7,4325.7,4327.2,556,3.515648952471015,4323.373626640002,4324.25253887812,4322.494714401884,4324.119275100193,unknown
2025-12-31 11:48:00+00:00,4327.1,4329.6,4324.2,4327.6,819,3.7668957588082863,4323.634134235759,4324.575858175461,4322.6924102960575,4324.450772709698,unknown
2025-12-31 11:51:00+00:00,4327.7,4328.0,4324.6,4325.4,563,3.717976324300466,4323.741699641982,4324.6711937230575,4322.812205560907,4324.541175308774,unknown
2025-12-31 11:54:00+00:00,4325.8,4327.0,4322.1,4325.7,790,3.8755794810603557,4323.813163288544,4324.782058158809,4322.844268418279,4324.65153956508,unknown
2025-12-31 11:57:00+00:00,4325.8,4326.4,4323.3,4323.9,373,3.772168883585569,4323.832993749693,4324.776035970589,4322.889951528797,4324.579964368406,unknown
2025-12-31 12:00:00+00:00,4323.9,4325.2,4320.3,4322.8,868,3.9225463657741115,4323.768780352435,4324.749416943879,4322.788143760991,4324.410443952367,unknown
2025-12-31 12:03:00+00:00,4322.6,4323.5,4318.8,4319.9,555,4.026206850337539,4323.6562362215245,4324.662787934109,4322.6496845089405,4323.980877861665,unknown
2025-12-31 12:06:00+00:00,4320.0,4323.2,4317.7,4322.7,745,4.222712603625867,4323.539786177931,4324.595464328838,4322.484108027024,4323.858889493888,unknown
