timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20,market_regime
2025-12-31 17:57:00+00:00,4336.0,4336.5,4334.9,4335.5,293,1.6000000000003638,4335.633333333333,4336.033333333333,4335.233333333334,4335.5,unknown
2025-12-31 18:00:00+00:00,4335.5,4341.6,4335.2,4339.3,1128,2.2400000000003883,4338.067675346,4338.627675346001,4337.507675346,4335.861904761905,unknown
2025-12-31 18:03:00+00:00,4339.0,4340.4,4336.8,4337.6,562,2.4213333333335973,4338.124071272483,4338.729404605816,4337.51873793915,4336.027437641724,unknown
2025-12-31 18:06:00+00:00,4337.5,4338.6,4336.9,4338.2,308,2.3251555555558814,4338.093947330133,4338.675236219022,4337.512658441245,4336.234348342512,unknown
2025-12-31 18:09:00+00:00,4338.2,4339.1,4336.9,4337.6,258,2.3084681481485276,4338.070942853406,4338.648059890444,4337.493825816369,4336.36441040513,unknown
2025-12-31 18:12:00+00:00,4337.6,4341.3,4336.9,4341.3,348,2.587339061728797,4338.282648717064,4338.929483482496,4337.635813951632,4336.834466557022,unknown
2025-12-31 18:15:00+00:00,4341.5,4345.9,4341.1,4342.9,1250,2.8823605201648603,4339.794992363958,4340.515582493999,4339.074402233917,4337.412136408734,unknown
2025-12-31 18:18:00+00:00,4342.9,4343.2,4340.5,4341.8,718,2.858045784142855,4340.095820486468,4340.810331932504,4339.381309040433,4337.830028179331,unknown
2025-12-31 18:21:00+00:00,4341.7,4342.0,4338.8,4338.9,632,2.9036396795904498,4340.073306652113,4340.799216572011,4339.347396732216,4337.9319302574895,unknown
2025-12-31 18:24:00+00:00,4339.1,4341.6,4337.5,4339.4,895,3.0631543889784383,4339.993032957865,4340.7588215551095,4339.22724436062,4338.071746423443,unknown
2025-12-31 18:27:00+00:00,4339.3,4342.9,4338.7,4342.4,942,3.214733803781289,4340.165184983183,4340.968868434129,4339.3615015322375,4338.483961049782,unknown
2025-12-31 18:30:00+00:00,4342.2,4343.0,4333.0,4334.9,1368,4.119435963277117,4339.662361143032,4340.692220133851,4338.632502152213,4338.142631425993,unknown
2025-12-31 18:33:00+00:00,4334.6,4335.5,4331.9,4335.1,934,4.050177834840217,4339.129673446797,4340.142217905507,4338.117128988087,4337.85285700447,unknown
2025-12-31 18:36:00+00:00,4335.0,4338.7,4332.9,4338.7,853,4.283487456861546,4338.937505958624,4340.008377822839,4337.866634094408,4337.9335372897585,unknown
2025-12-31 18:39:00+00:00,4338.7,4339.8,4337.0,4337.8,544,4.085689129280031,4338.90114202846,4339.922564310779,4337.87971974614,4337.920819452638,unknown
2025-12-31 18:42:00+00:00,4337.8,4338.6,4335.1,4335.9,482,4.007597245376027,4338.802029237227,4339.803928548571,4337.800129925882,4337.728360457149,unknown
2025-12-31 18:45:00+00:00,4336.0,4336.2,4329.9,4330.6,1101,4.31325094599258,4338.228778270978,4339.307091007477,4337.15046553448,4337.04946898504,unknown
2025-12-31 18:48:00+00:00,4330.6,4333.6,4329.5,4330.4,871,4.2848174865269515,4337.772702108203,4338.843906479835,4336.701497736571,4336.41618622456,unknown
2025-12-31 18:51:00+00:00,4330.5,4334.1,4329.6,4332.4,458,4.313508488323358,4337.584202223019,4338.6625793451,4336.505825100938,4336.033692298412,unknown
2025-12-31 18:54:00+00:00,4332.2,4333.3,4331.0,4331.1,426,4.045040689880268,4337.412740936608,4338.424001109079,4336.401480764138,4335.56381684142,unknown
2025-12-31 18:57:00+00:00,4331.2,4333.8,4330.6,4333.5,451,3.932368597896208,4337.267314352539,4338.250406502013,4336.284222203065,4335.367262856523,unknown
2025-12-31 19:00:00+00:00,4333.7,4335.8,4333.7,4335.7,572,3.714719451510071,4337.185544151401,4338.114224014278,4336.2568642885235,4335.398952108282,unknown
2025-12-31 19:03:00+00:00,4335.8,4337.0,4332.8,4333.0,541,3.7794235246420373,4337.08644702437,4338.0313029055305,4336.141591143209,4335.170480478922,unknown
2025-12-31 19:06:00+00:00,4333.0,4333.8,4330.4,4330.5,549,3.728833721356505,4336.90261061231,4337.8348190426495,4335.970402181971,4334.725672814263,unknown
2025-12-31 19:09:00+00:00,4330.5,4331.6,4329.2,4329.9,578,3.551655891842377,4336.676679170086,4337.564593143046,4335.788765197125,4334.26608492719,unknown
2025-12-31 19:12:00+00:00,4329.8,4332.3,4329.5,4331.3,486,3.4514351062634177,4336.5203840893555,4337.383242865922,4335.657525312789,4333.98360064841,unknown
2025-12-31 19:15:00+00:00,4331.7,4332.9,4330.8,4331.3,361,3.271243758761556,4336.422545461313,4337.240356401004,4335.604734521623,4333.728019634276,unknown
2025-12-31 19:18:00+00:00,4331.2,4331.9,4330.3,4331.8,413,3.048411257593276,4336.307828475785,4337.069931290183,4335.545725661386,4333.544398716726,unknown
2025-12-31 19:21:00+00:00,4331.9,4333.1,4331.5,4332.7,342,2.8552897565808877,4336.236832047435,4336.950654486581,4335.52300960829,4333.463979791324,unknown
2025-12-31 19:24:00+00:00,4332.7,4333.7,4330.5,4332.6,479,2.9012511223700783,4336.137489769977,4336.8628025505695,4335.4121769893845,4333.381696001675,unknown
2025-12-31 19:27:00+00:00,4332.5,4332.5,4330.0,4331.3,277,2.8610843060541162,4336.068014074836,4336.783285151349,4335.352742998323,4333.18343923961,unknown
2025-12-31 19:30:00+00:00,4331.1,4331.5,4324.7,4325.6,1271,3.3862730652469253,4335.52736777665,4336.373936042962,4334.680799510338,4332.461206931076,unknown
2025-12-31 19:33:00+00:00,4325.4,4327.3,4324.4,4327.2,887,3.3214366565474083,4335.148061297,4335.978420461137,4334.317702132863,4331.960139604307,unknown
2025-12-31 19:36:00+00:00,4327.1,4327.1,4321.7,4323.6,1777,3.611911769007754,4334.309989295654,4335.212967237906,4333.407011353403,4331.163935832468,unknown
2025-12-31 19:39:00+00:00,4323.5,4325.6,4322.3,4323.9,773,3.570323533140078,4333.977547524315,4334.8701284076,4333.08496664103,4330.472132419853,unknown
2025-12-31 19:42:00+00:00,4323.5,4324.8,4320.4,4323.8,834,3.680947062054807,4333.610779050824,4334.5310158163375,4332.690542285311,4329.836691237009,unknown
