timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20
2025-12-29 06:03:00+00:00,4525.2,4530.2,4523.6,4527.6,1639,6.599999999999454,4527.133333333333,4528.783333333333,4525.483333333334,4527.6
2025-12-29 06:06:00+00:00,4527.6,4527.8,4522.2,4522.9,1325,6.466666666666242,4525.866745389114,4527.483412055781,4524.250078722447,4527.1523809523815
2025-12-29 06:09:00+00:00,4522.9,4528.7,4522.7,4528.1,869,6.404444444444077,4526.010313940342,4527.611425051453,4524.409202829231,4527.242630385488
2025-12-29 06:12:00+00:00,4528.2,4531.2,4525.7,4526.8,935,6.283851851851534,4526.380879474274,4527.951842437236,4524.809916511311,4527.20047511068
2025-12-29 06:15:00+00:00,4526.5,4528.0,4522.0,4524.4,1062,6.246004938271329,4526.092904516867,4527.654405751435,4524.531403282299,4526.933763195377
2025-12-29 06:18:00+00:00,4524.8,4526.9,4523.3,4524.9,943,5.893204279835079,4525.945381170333,4527.418682240292,4524.472080100375,4526.740071462484
2025-12-29 06:21:00+00:00,4524.7,4526.3,4522.0,4522.7,919,5.68077704252376,4525.673132258624,4527.093326519254,4524.252937997993,4526.355302751771
2025-12-29 06:24:00+00:00,4522.7,4523.0,4518.4,4519.2,1492,5.536673436853974,4524.783986643438,4526.1681550026515,4523.399818284224,4525.673845346841
2025-12-29 06:27:00+00:00,4518.9,4520.3,4510.1,4512.0,2599,6.158450311940086,4522.434750629438,4523.974363207423,4520.895138051453,4524.3715743614275
2025-12-29 06:30:00+00:00,4511.8,4517.6,4505.0,4516.9,2509,7.017323603681457,4520.80771293964,4522.56204384056,4519.053382038719,4523.659995850815
2025-12-29 06:33:00+00:00,4517.3,4519.4,4516.2,4517.6,999,6.508347123190572,4520.6068558847255,4522.2339426655235,4518.9797691039275,4523.0828533888325
2025-12-29 06:36:00+00:00,4517.8,4518.0,4511.5,4512.5,1221,6.507234173431829,4520.118303859819,4521.745112403177,4518.491495316462,4522.074962589896
2025-12-29 06:39:00+00:00,4512.4,4513.1,4507.4,4512.6,1985,6.399602950307683,4519.143352976159,4520.743253713736,4517.543452238582,4521.172585200382
2025-12-29 06:42:00+00:00,4512.5,4514.3,4507.6,4507.9,1486,6.439655890266634,4518.458466363075,4520.068380335641,4516.848552390508,4519.908529467012
2025-12-29 06:45:00+00:00,4507.8,4509.2,4502.5,4508.7,2148,6.474368438231059,4517.326913981896,4518.945506091453,4515.708321872338,4518.841050470154
2025-12-29 06:48:00+00:00,4508.1,4508.4,4501.8,4502.3,1534,6.531119313133535,4516.473847454046,4518.10662728233,4514.841067625763,4517.26571233014
2025-12-29 06:51:00+00:00,4502.2,4503.0,4494.7,4498.2,2948,6.766970071382422,4514.497601422864,4516.1893439407095,4512.805858905019,4515.449930203459
2025-12-29 06:54:00+00:00,4498.5,4500.0,4492.3,4493.8,2264,6.891374061864742,4512.997707518094,4514.720551033561,4511.2748640026275,4513.388032088844
2025-12-29 06:57:00+00:00,4493.3,4499.2,4492.2,4496.0,1173,6.905857520282776,4512.326396006656,4514.052860386727,4510.599931626585,4511.732029032763
2025-12-29 07:00:00+00:00,4495.8,4496.1,4472.2,4476.2,6476,9.171743184245145,4506.8609264633415,4509.153862259403,4504.56799066728,4508.3480262677385
2025-12-29 07:03:00+00:00,4476.2,4481.0,4463.5,4472.0,4394,10.282177426345793,4503.135448028674,4505.70599238526,4500.564903672087,4504.886309480335
2025-12-29 07:06:00+00:00,4471.8,4481.6,4468.7,4481.6,2547,10.631220436166428,4501.621589558363,4504.279394667405,4498.963784449321,4502.6685657203025
2025-12-29 07:09:00+00:00,4481.4,4486.9,4476.9,4485.6,2098,10.54705771134424,4500.770314203153,4503.407078630989,4498.133549775317,4501.042988032655
2025-12-29 07:12:00+00:00,4485.8,4494.3,4483.8,4492.1,2197,10.540783349831674,4500.277958069874,4502.913153907332,4497.642762232416,4500.191274886688
2025-12-29 07:15:00+00:00,4491.8,4497.9,4491.2,4496.2,1519,10.028678903187428,4500.118356635079,4502.625526360876,4497.611186909282,4499.811153468908
2025-12-29 07:18:00+00:00,4496.1,4501.0,4492.8,4498.4,1820,9.78485504942908,4500.0215403482,4502.467754110557,4497.575326585843,4499.676757900441
2025-12-29 07:21:00+00:00,4498.3,4498.9,4494.0,4495.5,1419,9.133541042838488,4499.91648768723,4502.19987294794,4497.63310242652,4499.278971433732
2025-12-29 07:24:00+00:00,4495.5,4497.3,4493.0,4494.1,1063,8.489068903793381,4499.814984852161,4501.937252078109,4497.6927176262125,4498.7857360590915
2025-12-29 07:27:00+00:00,4494.2,4498.0,4491.4,4491.4,1391,8.237193049954312,4499.657727895611,4501.7170261580995,4497.598429633123,4498.082332624892
2025-12-29 07:30:00+00:00,4491.6,4498.1,4490.6,4497.3,1029,8.138900643293738,4499.578271402127,4501.612996562951,4497.543546241303,4498.007824755854
2025-12-29 07:33:00+00:00,4497.2,4499.2,4495.6,4496.4,678,7.533713890854501,4499.54822838929,4501.431656862003,4497.664799916576,4497.85469858863
2025-12-29 07:36:00+00:00,4496.1,4500.2,4494.3,4495.1,772,7.315885372073852,4499.507717032473,4501.336688375492,4497.678745689454,4497.592346342093
2025-12-29 07:39:00+00:00,4495.0,4500.0,4493.1,4498.9,924,7.2604339891306235,4499.473300557868,4501.288409055151,4497.658192060586,4497.716884785703
2025-12-29 07:42:00+00:00,4498.9,4499.0,4494.4,4494.7,545,6.90570945724659,4499.44148252492,4501.167909889231,4497.715055160608,4497.429562425159
2025-12-29 07:45:00+00:00,4494.7,4497.4,4493.9,4496.1,536,6.451614862947045,4499.408655409421,4501.021559125158,4497.795751693684,4497.302937432287
2025-12-29 07:48:00+00:00,4496.0,4500.1,4494.9,4496.7,519,6.284732881220869,4499.3898316576915,4500.961014877997,4497.818648437386,4497.245514819689
2025-12-29 07:51:00+00:00,4496.9,4498.9,4495.9,4496.4,403,5.846768497058087,4499.374325935741,4500.836018060005,4497.912633811477,4497.164989598766
2025-12-29 07:54:00+00:00,4496.7,4500.0,4494.9,4497.9,1037,5.747199364117058,4499.344367194751,4500.78116703578,4497.907567353722,4497.234990589359
2025-12-29 07:57:00+00:00,4498.0,4498.2,4494.6,4496.0,802,5.4609061155680445,4499.304695778888,4500.66992230778,4497.939469249996,4497.117372437991
2025-12-29 08:00:00+00:00,4495.9,4498.3,4487.4,4491.2,2170,6.186118633492378,4499.068627664145,4500.615157322519,4497.522098005772,4496.5538131581825
2025-12-29 08:03:00+00:00,4491.4,4494.7,4490.5,4492.3,998,5.9213028156933705,4498.968370879023,4500.448696582946,4497.4880451751,4496.148688095498
