timestamp,open,high,low,close,volume,atr,vwap,vwap_upper,vwap_lower,ema_20
2025-12-29 00:51:00+00:00,4521.6,4523.3,4515.0,4519.7,1511,11.429302992666312,4520.821041908676,4523.678367656843,4517.96371616051,4526.593587724963
2025-12-29 00:54:00+00:00,4519.2,4521.2,4515.7,4521.0,884,10.638729260310804,4520.797385597917,4523.457067912995,4518.1377032828395,4526.060865084491
2025-12-29 00:57:00+00:00,4520.8,4521.5,4516.5,4516.5,946,9.886898692269362,4520.75431801794,4523.226042691007,4518.282593344873,4525.150306505016
2025-12-29 01:00:00+00:00,4516.7,4524.8,4511.1,4521.1,3654,10.395312199966757,4520.649982367334,4523.248810417325,4518.0511543173425,4524.764563028348
2025-12-29 01:03:00+00:00,4521.2,4528.0,4520.7,4525.1,2635,9.98260390663788,4520.8124241762125,4523.308075152872,4518.316773199553,4524.7965094066
2025-12-29 01:06:00+00:00,4525.0,4529.8,4524.0,4529.2,2074,9.424923385752855,4521.027331640161,4523.383562486599,4518.671100793723,4525.215889463115
2025-12-29 01:09:00+00:00,4528.9,4533.7,4526.7,4531.0,2537,9.101600267652476,4521.375989905608,4523.6513899725205,4519.100589838695,4525.766757133294
2025-12-29 01:12:00+00:00,4530.8,4535.0,4527.5,4531.9,2001,8.888053565298812,4521.661639740071,4523.8836531313955,4519.439626348747,4526.350875501552
2025-12-29 01:15:00+00:00,4532.3,4538.1,4532.3,4533.2,2058,8.529646423259067,4522.025792734337,4524.158204340152,4519.893381128522,4527.003173072832
2025-12-29 01:18:00+00:00,4533.2,4536.0,4529.0,4532.6,1874,8.325693566824524,4522.289685241273,4524.3711086329795,4520.208261849567,4527.536204208753
2025-12-29 01:21:00+00:00,4532.8,4534.9,4529.0,4530.1,1514,8.00226775791454,4522.469531865708,4524.470098805186,4520.468964926229,4527.780375236491
2025-12-29 01:24:00+00:00,4530.2,4530.9,4520.0,4521.5,2795,8.388632056859219,4522.52845118485,4524.625609199065,4520.431293170635,4527.182244261587
2025-12-29 01:27:00+00:00,4521.4,4521.4,4516.6,4520.4,2070,7.9234811159446075,4522.450202682404,4524.43107296139,4520.469332403418,4526.536316236674
2025-12-29 01:30:00+00:00,4520.3,4525.7,4518.3,4518.9,1893,7.853683633818612,4522.416322435356,4524.37974334381,4520.452901526902,4525.809048023657
2025-12-29 01:33:00+00:00,4518.9,4529.6,4518.1,4525.7,2124,8.339859149309465,4522.467548482211,4524.552513269538,4520.382583694884,4525.798662497595
2025-12-29 01:36:00+00:00,4526.1,4528.3,4521.2,4523.9,2011,8.174544596068252,4522.513744709375,4524.557380858392,4520.470108560357,4525.6178374978235
2025-12-29 01:39:00+00:00,4524.1,4525.1,4514.8,4516.9,2650,8.457938649925843,4522.407939410836,4524.522424073317,4520.293454748355,4524.787567259936
2025-12-29 01:42:00+00:00,4517.0,4524.1,4514.2,4523.5,1894,8.65021349660247,4522.370544252603,4524.533097626754,4520.207990878453,4524.664941806608
2025-12-29 01:45:00+00:00,4523.3,4524.8,4520.6,4523.1,1095,8.05685169705545,4522.376012978791,4524.390225903055,4520.361800054527,4524.5158997297885
2025-12-29 01:48:00+00:00,4523.0,4528.6,4522.9,4527.1,1519,7.742604804114821,4522.437686914483,4524.373338115512,4520.502035713454,4524.762004517427
2025-12-29 01:51:00+00:00,4527.3,4529.7,4525.3,4525.3,1358,7.29692416356613,4522.499218136716,4524.3234491776075,4520.674987095825,4524.813242182434
2025-12-29 01:54:00+00:00,4525.3,4526.6,4519.5,4520.8,1757,7.270667608424028,4522.495620670517,4524.313287572623,4520.6779537684115,4524.431028641249
2025-12-29 01:57:00+00:00,4520.7,4521.8,4517.7,4520.2,1372,6.847911927300872,4522.459528732137,4524.171506713962,4520.747550750312,4524.028073532559
2025-12-29 02:00:00+00:00,4519.6,4528.7,4519.0,4526.5,1925,7.228190336994065,4522.503040575244,4524.310088159493,4520.695992990995,4524.263495100886
2025-12-29 02:03:00+00:00,4526.7,4532.0,4525.9,4530.6,1581,7.077764958728238,4522.611306634304,4524.380747873986,4520.841865394622,4524.866971757944
2025-12-29 02:06:00+00:00,4530.2,4531.8,4528.6,4530.7,956,6.560729630897783,4522.683196292131,4524.323378699855,4521.043013884406,4525.422498257188
2025-12-29 02:09:00+00:00,4530.9,4532.0,4526.4,4527.1,1164,6.432632346778127,4522.748114980441,4524.356273067136,4521.139956893746,4525.582260327931
2025-12-29 02:12:00+00:00,4527.3,4531.5,4526.2,4530.5,883,6.281614700541068,4522.803958965193,4524.3743626403275,4521.233555290058,4526.050616487176
2025-12-29 02:15:00+00:00,4530.4,4531.0,4527.3,4529.3,649,5.937399407135568,4522.843183278528,4524.327533130312,4521.358833426744,4526.360081583635
2025-12-29 02:18:00+00:00,4529.2,4534.7,4527.8,4533.9,1081,6.065746152850778,4522.937119731111,4524.453556269324,4521.420683192899,4527.078169051861
2025-12-29 02:21:00+00:00,4533.6,4535.7,4533.1,4534.0,1081,5.603646665803935,4523.050530604686,4524.451442271137,4521.649618938235,4527.737391046921
2025-12-29 02:24:00+00:00,4533.8,4536.3,4533.2,4536.0,749,5.269827110363459,4523.133987192574,4524.451443970164,4521.816530414983,4528.52430618531
2025-12-29 02:27:00+00:00,4536.0,4538.0,4535.8,4536.4,984,4.86051682898164,4523.255946641391,4524.471075848637,4522.0408174341455,4529.274372262899
2025-12-29 02:30:00+00:00,4536.3,4538.6,4533.1,4538.4,1483,4.945781251784088,4523.435231312459,4524.671676625405,4522.198785999513,4530.143479666433
2025-12-29 02:33:00+00:00,4538.5,4539.6,4534.6,4534.9,1053,4.953010418212877,4523.556529394822,4524.794781999375,4522.318276790269,4530.596481602964
2025-12-29 02:36:00+00:00,4534.8,4536.2,4532.5,4533.7,1019,4.785942362451136,4523.651673758364,4524.848159348977,4522.455188167752,4530.892054783633
2025-12-29 02:39:00+00:00,4533.7,4536.7,4532.6,4536.4,818,4.6944833807909125,4523.734707322489,4524.908328167687,4522.561086477292,4531.416620994716
2025-12-29 02:42:00+00:00,4536.5,4537.3,4534.9,4535.4,589,4.388552263352198,4523.797014721484,4524.894152787322,4522.699876655645,4531.7959904237905
2025-12-29 02:45:00+00:00,4535.7,4539.4,4535.7,4538.8,952,4.3367452949052385,4523.913668635471,4524.997854959198,4522.829482311745,4532.463038954857
2025-12-29 02:48:00+00:00,4538.5,4539.3,4536.3,4537.3,623,4.158512588917874,4523.987187912151,4525.0268160593805,4522.947559764922,4532.923701911538
2025-12-29 02:51:00+00:00,4537.2,4538.5,4534.4,4535.6,597,4.150710910395539,4524.049410533102,4525.0870882607005,4523.011732805503,4533.178587443772
2025-12-29 02:54:00+00:00,4535.5,4538.7,4534.6,4535.2,842,4.1439494556760605,4524.136095463853,4525.172082827772,4523.100108099934,4533.371102925317
2025-12-29 02:57:00+00:00,4535.1,4537.0,4533.3,4536.7,691,4.084756194919228,4524.203395275502,4525.224584324232,4523.182206226772,4533.688140741953
2025-12-29 03:00:00+00:00,4536.4,4537.7,4534.8,4534.9,563,3.926788702263283,4524.258281562185,4525.239978737751,4523.27658438662,4533.803555909386
2025-12-29 03:03:00+00:00,4534.8,4538.7,4533.9,4538.0,982,4.04321687529487,4524.361516098998,4525.372320317822,4523.3507118801745,4534.203217251349
2025-12-29 03:06:00+00:00,4538.0,4543.1,4538.0,4542.7,2002,4.184121291922269,4524.639070175582,4525.685100498562,4523.593039852602,4535.012434655982
2025-12-29 03:09:00+00:00,4542.8,4543.2,4540.3,4542.2,1262,4.012905119665918,4524.815884057501,4525.819110337417,4523.812657777584,4535.6969646887455
2025-12-29 03:12:00+00:00,4542.5,4542.7,4538.7,4539.4,1148,4.011184437043796,4524.95852922333,4525.961325332591,4523.955733114069,4536.049634718389
2025-12-29 03:15:00+00:00,4539.3,4540.5,4537.8,4538.6,715,3.8363598454379324,4525.03861604644,4525.9977060078,4524.079526085081,4536.292526649971
2025-12-29 03:18:00+00:00,4539.0,4541.0,4538.2,4538.7,694,3.698178532712899,4525.117319253157,4526.041863886335,4524.192774619979,4536.521809826164
2025-12-29 03:21:00+00:00,4538.6,4541.6,4538.2,4541.5,836,3.6584213950179185,4525.2184645685875,4526.133069917342,4524.303859219833,4536.995923176053
2025-12-29 03:24:00+00:00,4541.2,4542.9,4539.2,4540.4,1153,3.6639652090155055,4525.35940115073,4526.275392452984,4524.443409848476,4537.32012096881
2025-12-29 03:27:00+00:00,4540.5,4540.8,4535.8,4536.4,1504,3.842103181146771,4525.502614075673,4526.46313987096,4524.5420882803855,4537.232490400353
2025-12-29 03:30:00+00:00,4536.8,4540.3,4536.8,4539.9,985,3.8498227569939414,4525.604698977738,4526.567154666986,4524.642243288489,4537.486538933653
2025-12-29 03:33:00+00:00,4539.8,4545.0,4538.9,4541.4,1159,4.149846389394797,4525.747261523318,4526.784723120667,4524.7097999259695,4537.8592495114
2025-12-29 03:36:00+00:00,4541.4,4542.7,4540.4,4541.5,706,3.9032002041421823,4525.831629812994,4526.8074298640295,4524.855829761958,4538.205987653171
2025-12-29 03:39:00+00:00,4541.2,4541.7,4538.8,4539.9,718,3.7694401769231765,4525.908943885196,4526.851303929427,4524.9665838409655,4538.367322162393
2025-12-29 03:42:00+00:00,4540.1,4542.9,4538.9,4541.6,619,3.800181486666753,4525.979568732077,4526.929614103743,4525.02952336041,4538.675196242166
2025-12-29 03:45:00+00:00,4541.8,4542.7,4540.1,4541.6,473,3.6401572884444464,4526.03427302621,4526.944312348322,4525.1242337040985,4538.953748981007
2025-12-29 03:48:00+00:00,4541.8,4542.3,4538.5,4538.6,531,3.6614696499852113,4526.088643756818,4527.004011169314,4525.1732763443215,4538.920058601864
2025-12-29 03:51:00+00:00,4538.9,4540.0,4538.1,4539.9,563,3.4266070299871347,4526.14387779037,4527.000529547867,4525.287226032874,4539.013386354068
2025-12-29 03:54:00+00:00,4539.8,4540.8,4538.3,4538.5,417,3.30305942598885,4526.184081622607,4527.0098464791035,4525.35831676611,4538.9644924155855
2025-12-29 03:57:00+00:00,4538.8,4541.4,4538.5,4541.1,419,3.2493181691902886,4526.227725469122,4527.040055011419,4525.415395926824,4539.167874090292
2025-12-29 04:00:00+00:00,4540.9,4541.4,4539.2,4539.9,342,3.1094090799648924,4526.262731218011,4527.040083488002,4525.48537894802,4539.237600367407
2025-12-29 04:03:00+00:00,4540.0,4540.3,4538.0,4538.7,597,3.001487869302931,4526.318326046587,4527.068698013913,4525.567954079261,4539.186400332416
2025-12-29 04:06:00+00:00,4538.5,4538.5,4533.1,4533.9,1634,3.347956153395801,4526.422783670009,4527.2597727083585,4525.58579463166,4538.682933634092
2025-12-29 04:09:00+00:00,4533.7,4535.4,4531.2,4535.3,1218,3.46156199960967,4526.488589367137,4527.35397986704,4525.623198867234,4538.360749478464
2025-12-29 04:12:00+00:00,4535.3,4539.2,4535.1,4538.2,864,3.546687066328308,4526.556306556389,4527.442978322972,4525.669634789807,4538.345440004324
2025-12-29 04:15:00+00:00,4538.0,4538.3,4536.0,4537.1,566,3.380462124151225,4526.598746632639,4527.443862163676,4525.753631101601,4538.226826670579
2025-12-29 04:18:00+00:00,4537.0,4539.0,4535.6,4538.3,501,3.3830671742643466,4526.637799252619,4527.483566046185,4525.792032459052,4538.233795559096
2025-12-29 04:21:00+00:00,4538.2,4538.3,4535.0,4535.6,424,3.371991551029125,4526.666652815438,4527.509650703196,4525.823654927681,4537.9829578868
2025-12-29 04:24:00+00:00,4535.2,4536.2,4534.0,4535.6,432,3.215726010891884,4526.692739630802,4527.496671133525,4525.888808128079,4537.756009516628
2025-12-29 04:27:00+00:00,4535.6,4538.2,4535.4,4537.4,467,3.1602958761063236,4526.726427731586,4527.516501700613,4525.9363537625595,4537.722103848378
2025-12-29 04:30:00+00:00,4537.2,4537.8,4536.1,4536.1,303,2.965589759292123,4526.7474624092965,4527.48885984912,4526.006064969473,4537.56761776758
2025-12-29 04:33:00+00:00,4536.3,4542.5,4536.0,4541.2,849,3.4368444580531734,4526.824988197395,4527.684199311909,4525.965777082882,4537.913558932572
2025-12-29 04:36:00+00:00,4541.4,4541.8,4539.2,4539.9,695,3.3252651969794655,4526.889695365886,4527.72101166513,4526.0583790666415,4538.1027437961375
2025-12-29 04:39:00+00:00,4540.0,4540.3,4538.5,4538.9,378,3.1218965040488946,4526.921849781888,4527.702323907901,4526.141375655876,4538.17867295841
2025-12-29 04:42:00+00:00,4539.0,4539.5,4538.3,4538.6,250,2.8656436368423512,4526.942278771869,4527.6586896810795,4526.225867862658,4538.218799343324
2025-12-29 04:45:00+00:00,4538.7,4539.5,4536.5,4537.1,462,2.8835578185967043,4526.976362115196,4527.697251569845,4526.255472660547,4538.112247024912
2025-12-29 04:48:00+00:00,4537.0,4538.5,4535.9,4537.7,396,2.8457501094505258,4527.004502212465,4527.715939739827,4526.293064685103,4538.072985403493
2025-12-29 04:51:00+00:00,4537.7,4538.3,4536.3,4536.5,279,2.7329834281904555,4527.023602009612,4527.70684786666,4526.340356152564,4537.923177269827
2025-12-29 04:54:00+00:00,4536.5,4539.1,4536.0,4538.4,353,2.7819189710984435,4527.049586763727,4527.745066506502,4526.354107020953,4537.968588958415
2025-12-29 04:57:00+00:00,4538.4,4538.8,4537.6,4537.9,278,2.570996441618627,4527.070466784932,4527.713215895337,4526.427717674527,4537.962056676662
2025-12-29 05:00:00+00:00,4537.7,4537.7,4535.0,4535.5,463,2.614863582736095,4527.098688483863,4527.752404379547,4526.444972588179,4537.727575088408
2025-12-29 05:03:00+00:00,4535.3,4536.0,4533.7,4535.4,461,2.5728817717046404,4527.123395316478,4527.766615759405,4526.480174873552,4537.505901270464
2025-12-29 05:06:00+00:00,4535.6,4536.6,4532.1,4533.6,806,2.8298308688106886,4527.161170788072,4527.8686285052745,4526.4537130708695,4537.133910673277
2025-12-29 05:09:00+00:00,4533.5,4536.0,4531.5,4535.3,830,3.052520086302597,4527.200570078453,4527.963700100028,4526.437440056878,4536.959252513917
2025-12-29 05:12:00+00:00,4535.4,4536.8,4534.0,4536.5,299,3.018850741462275,4527.217646758142,4527.972359443507,4526.462934072777,4536.915514179258
2025-12-29 05:15:00+00:00,4536.4,4537.6,4535.4,4535.8,355,2.9096706426007355,4527.239014196615,4527.966431857265,4526.5115965359655,4536.809274733615
2025-12-29 05:18:00+00:00,4535.8,4536.0,4533.2,4536.0,388,2.895047890253995,4527.259163797278,4527.982925769842,4526.535401824714,4536.732200949461
2025-12-29 05:21:00+00:00,4536.0,4537.9,4535.4,4537.1,554,2.8423748382201293,4527.294102443765,4528.00469615332,4526.58350873421,4536.767229430465
2025-12-29 05:24:00+00:00,4537.4,4537.5,4535.7,4536.0,226,2.7033915264574695,4527.307685352025,4527.98353323364,4526.631837470411,4536.694159960897
2025-12-29 05:27:00+00:00,4535.8,4536.4,4535.0,4536.1,256,2.529605989596425,4527.322066572223,4527.954468069622,4526.689665074824,4536.637573297954
2025-12-29 05:30:00+00:00,4536.1,4538.8,4533.9,4537.7,1077,2.8456585243169745,4527.388852758622,4528.100267389702,4526.677438127543,4536.738756793387
2025-12-29 05:33:00+00:00,4537.8,4538.1,4535.0,4536.4,568,2.87957072107476,4527.422586750103,4528.142479430371,4526.702694069834,4536.706494241636
2025-12-29 05:36:00+00:00,4536.7,4540.1,4536.7,4539.2,683,2.9889612915982227,4527.472424877617,4528.219665200517,4526.725184554718,4536.943970980528
2025-12-29 05:39:00+00:00,4539.2,4540.5,4538.4,4540.0,531,2.870433119385175,4527.514187103338,4528.231795383184,4526.796578823492,4537.235021363335
2025-12-29 05:42:00+00:00,4540.0,4541.6,4537.7,4538.8,659,3.0077087034672245,4527.564487419743,4528.31641459561,4526.812560243877,4537.3840669477795
2025-12-29 05:45:00+00:00,4539.1,4540.1,4537.2,4538.1,364,2.993347543005001,4527.589983531109,4528.33832041686,4526.841646645358,4537.452251047991
2025-12-29 05:48:00+00:00,4538.0,4538.7,4535.5,4537.7,484,3.020901203937643,4527.620084202796,4528.37530950378,4526.864858901811,4537.475846186278
2025-12-29 05:51:00+00:00,4538.0,4538.8,4536.2,4536.8,412,2.9647810434126725,4527.645472702921,4528.386667963775,4526.904277442068,4537.411479882823
2025-12-29 05:54:00+00:00,4537.0,4537.2,4530.0,4530.8,1299,3.5294769042909584,4527.6867958675975,4528.569165093671,4526.8044266415245,4536.781815132078
2025-12-29 05:57:00+00:00,4530.6,4532.6,4525.9,4527.7,2348,3.952213317052261,4527.702135588988,4528.690188918252,4526.714082259725,4535.916880357594
2025-12-29 06:00:00+00:00,4527.9,4529.6,4521.1,4525.1,2638,4.558584874778626,4527.662678204404,4528.802324423099,4526.523031985709,4534.886701275918
2025-12-29 06:03:00+00:00,4525.2,4530.2,4523.6,4527.6,1639,4.830773558141403,4527.657403004859,4528.865096394394,4526.449709615324,4534.192729725831
2025-12-29 06:06:00+00:00,4527.6,4527.8,4522.2,4522.9,1325,4.933337083722598,4527.630570835746,4528.863905106677,4526.397236564815,4533.1172316567045
2025-12-29 06:09:00+00:00,4522.9,4528.7,4522.7,4528.1,869,5.075558805892918,4527.624675838979,4528.893565540452,4526.355786137506,4532.639400070352
2025-12-29 06:12:00+00:00,4528.2,4531.2,4525.7,4526.8,935,5.132150965107195,4527.626211842765,4528.909249584041,4526.343174101488,4532.083266730318
2025-12-29 06:15:00+00:00,4526.5,4528.0,4522.0,4524.4,1062,5.247864169759569,4527.608415847455,4528.920381889895,4526.296449805015,4531.3515270417165
2025-12-29 06:18:00+00:00,4524.8,4526.9,4523.3,4524.9,943,5.028148947124888,4527.594098108698,4528.851135345479,4526.337060871917,4530.737095894886
2025-12-29 06:21:00+00:00,4524.7,4526.3,4522.0,4522.7,919,4.931062420841593,4527.5729316209245,4528.805697226135,4526.340166015714,4529.971658190611
2025-12-29 06:24:00+00:00,4522.7,4523.0,4518.4,4519.2,1492,4.88692076472943,4527.508980187429,4528.730710378612,4526.287249996247,4528.945785981981
2025-12-29 06:27:00+00:00,4518.9,4520.3,4510.1,4512.0,2599,5.595331329432148,4527.309890174923,4528.70872300728,4525.911057342565,4527.331901602744
2025-12-29 06:30:00+00:00,4511.8,4517.6,4505.0,4516.9,2509,6.529287152174577,4527.109543812105,4528.741865600148,4525.477222024061,4526.338387164388
2025-12-29 06:33:00+00:00,4517.3,4519.4,4516.2,4517.6,999,6.085382198551276,4527.056956304493,4528.578301854131,4525.535610754855,4525.506159815399
2025-12-29 06:36:00+00:00,4517.8,4518.0,4511.5,4512.5,1221,6.140664572077773,4526.96806066689,4528.503226809909,4525.43289452387,4524.267477928218
2025-12-29 06:39:00+00:00,4512.4,4513.1,4507.4,4512.6,1985,6.081909295800834,4526.793620111218,4528.314097435168,4525.273142787268,4523.156289554102
2025-12-29 06:42:00+00:00,4512.5,4514.3,4507.6,4507.9,1486,6.164321389694033,4526.656569353047,4528.197649700471,4525.115489005624,4521.703309596569
2025-12-29 06:45:00+00:00,4507.8,4509.2,4502.5,4508.7,2148,6.235745204401471,4526.425967376554,4527.984903677654,4524.867031075453,4520.4648991588
2025-12-29 06:48:00+00:00,4508.1,4508.4,4501.8,4502.3,1534,6.324312510481226,4526.242873280319,4527.82395140794,4524.661795152699,4518.734908762724
2025-12-29 06:51:00+00:00,4502.2,4503.0,4494.7,4498.2,2948,6.5877375090837536,4525.813225401752,4527.460159779022,4524.166291024481,4516.779203166275
2025-12-29 06:54:00+00:00,4498.5,4500.0,4492.3,4493.8,2264,6.736039174539229,4525.4536572685465,4527.137667062181,4523.769647474912,4514.590707626629
2025-12-29 06:57:00+00:00,4493.3,4499.2,4492.2,4496.0,1173,6.771233951267332,4525.2733166388425,4526.96612512666,4523.580508151025,4512.820164043141
2025-12-29 07:00:00+00:00,4495.8,4496.1,4472.2,4476.2,6476,9.05506942443176,4523.851343673398,4526.115111029506,4521.587576317291,4509.332529372366
2025-12-29 07:03:00+00:00,4476.2,4481.0,4463.5,4472.0,4394,10.18106016784086,4522.7367193788405,4525.281984420801,4520.19145433688,4505.777050384521
2025-12-29 07:06:00+00:00,4471.8,4481.6,4468.7,4481.6,2547,10.543585478795485,4522.1757395962095,4524.811635965908,4519.539843226511,4503.474474157424
2025-12-29 07:09:00+00:00,4481.4,4486.9,4476.9,4485.6,2098,10.471107414956089,4521.782679520586,4524.400456374325,4519.1649026668465,4501.772143285289
2025-12-29 07:12:00+00:00,4485.8,4494.3,4483.8,4492.1,2197,10.47495975962861,4521.451799230733,4524.07053917064,4518.833059290826,4500.8509867819275
2025-12-29 07:15:00+00:00,4491.8,4497.9,4491.2,4496.2,1519,9.971631791678107,4521.2630831317865,4523.755991079706,4518.770175183867,4500.408035659839
2025-12-29 07:18:00+00:00,4496.1,4501.0,4492.8,4498.4,1820,9.735414219454334,4521.060068059965,4523.493921614828,4518.626214505101,4500.216794168426
2025-12-29 07:21:00+00:00,4498.3,4498.9,4494.0,4495.5,1419,9.09069232352704,4520.895817467541,4523.168490548423,4518.623144386659,4499.767575676195
2025-12-29 07:24:00+00:00,4495.5,4497.3,4493.0,4494.1,1063,8.451933347056793,4520.767636118312,4522.880619455076,4518.654652781548,4499.227806564176
2025-12-29 07:27:00+00:00,4494.2,4498.0,4491.4,4491.4,1391,8.205008900782602,4520.594129071358,4522.645381296554,4518.5428768461625,4498.482301177111
2025-12-29 07:30:00+00:00,4491.6,4498.1,4490.6,4497.3,1029,8.111007714011588,4520.475346271781,4522.503098200284,4518.447594343278,4498.369701065005
2025-12-29 07:33:00+00:00,4497.2,4499.2,4495.6,4496.4,678,7.509540018809971,4520.403043610969,4522.280428615672,4518.525658606266,4498.182110487385
2025-12-29 07:36:00+00:00,4496.1,4500.2,4494.3,4495.1,772,7.294934682968593,4520.319389476775,4522.143123147517,4518.495655806032,4497.888576155254
